time,nof_ue,dl_brate,ul_brate
1602862839103,0,0.0,0.0
1602862839353,0,0.0,0.0
1602862839603,0,0.0,0.0
1602862839853,0,0.0,0.0
1602862840103,0,0.0,0.0
1602862840353,0,0.0,0.0
1602862840603,0,0.0,0.0
1602862840853,0,0.0,0.0
1602862841103,0,0.0,0.0
1602862841353,0,0.0,0.0
1602862841603,0,0.0,0.0
1602862841853,0,0.0,0.0
1602862842103,0,0.0,0.0
1602862842353,0,0.0,0.0
1602862842603,0,0.0,0.0
1602862842853,0,0.0,0.0
1602862843103,0,0.0,0.0
1602862843353,0,0.0,0.0
1602862843603,0,0.0,0.0
1602862843853,0,0.0,0.0
1602862844103,0,0.0,0.0
1602862844353,0,0.0,0.0
1602862844603,0,0.0,0.0
1602862844853,0,0.0,0.0
1602862845103,0,0.0,0.0
1602862845353,0,0.0,0.0
1602862845603,0,0.0,0.0
1602862845853,0,0.0,0.0
1602862846103,0,0.0,0.0
1602862846353,0,0.0,0.0
1602862846603,0,0.0,0.0
1602862846853,0,0.0,0.0
1602862847103,0,0.0,0.0
1602862847353,0,0.0,0.0
1602862847603,0,0.0,0.0
1602862847853,0,0.0,0.0
1602862848103,0,0.0,0.0
1602862848353,0,0.0,0.0
1602862848603,0,0.0,0.0
1602862848853,0,0.0,0.0
1602862849103,0,0.0,0.0
1602862849353,0,0.0,0.0
1602862849603,0,0.0,0.0
1602862849853,0,0.0,0.0
1602862850103,0,0.0,0.0
1602862850353,0,0.0,0.0
1602862850603,0,0.0,0.0
1602862850853,0,0.0,0.0
1602862851103,0,0.0,0.0
1602862851353,0,0.0,0.0
1602862851603,0,0.0,0.0
1602862851853,0,0.0,0.0
1602862852103,0,0.0,0.0
1602862852353,0,0.0,0.0
1602862852603,0,0.0,0.0
1602862852853,0,0.0,0.0
1602862853103,0,0.0,0.0
1602862853353,0,0.0,0.0
1602862853603,0,0.0,0.0
1602862853853,0,0.0,0.0
1602862854103,0,0.0,0.0
1602862854353,0,0.0,0.0
1602862854603,0,0.0,0.0
1602862854853,0,0.0,0.0
1602862855103,0,0.0,0.0
1602862855353,0,0.0,0.0
1602862855603,0,0.0,0.0
1602862855853,0,0.0,0.0
1602862856103,0,0.0,0.0
1602862856353,0,0.0,0.0
1602862856603,0,0.0,0.0
1602862856853,0,0.0,0.0
1602862857103,0,0.0,0.0
1602862857353,0,0.0,0.0
1602862857603,0,0.0,0.0
1602862857853,0,0.0,0.0
1602862858103,0,0.0,0.0
1602862858353,0,0.0,0.0
1602862858603,0,0.0,0.0
1602862858853,0,0.0,0.0
1602862859103,0,0.0,0.0
1602862859353,0,0.0,0.0
1602862859603,0,0.0,0.0
1602862859853,0,0.0,0.0
1602862860103,0,0.0,0.0
1602862860353,0,0.0,0.0
1602862860603,0,0.0,0.0
1602862860853,0,0.0,0.0
1602862861103,0,0.0,0.0
1602862861353,0,0.0,0.0
1602862861603,0,0.0,0.0
1602862861853,0,0.0,0.0
1602862862103,0,0.0,0.0
1602862862353,0,0.0,0.0
1602862862603,0,0.0,0.0
1602862862853,0,0.0,0.0
1602862863103,0,0.0,0.0
1602862863353,0,0.0,0.0
1602862863603,0,0.0,0.0
1602862863853,0,0.0,0.0
1602862864103,0,0.0,0.0
1602862864353,0,0.0,0.0
1602862864603,0,0.0,0.0
1602862864853,1,2285.714355,500
1602862865103,3,2600.660156,569
1602862865353,5,14389.591797,154195.734375
1602862865604,8,16775.523438,199744.859375
1602862865854,10,37957.183594,218441.140625
1602862866103,11,116145.953125,267274.937500
1602862866353,11,818016.000000,491936.000000
1602862866603,10,1206752.000000,348512.000000
1602862866853,10,1457824.000000,198752.000000
1602862867103,10,1577504.000000,187072.000000
1602862867353,10,1629088.000000,294784.000000
1602862867603,10,1652288.000000,42080.000000
1602862867853,10,1518080.000000,74528.000000
1602862868103,10,1197216.000000,28672.000000
1602862868353,10,1442464.000000,182848.000000
1602862868603,10,1349184.000000,52960.000000
1602862868853,10,1476000.000000,102944.000000
1602862869103,10,1447008.000000,31904.000000
1602862869353,10,2016800.000000,51264.000000
1602862869603,10,1426496.000000,77440.000000
1602862869853,10,983744.000000,29216.000000
1602862870103,10,1434976.000000,97824.000000
1602862870353,10,1480640.000000,65376.000000
1602862870603,10,1393984.000000,79488.000000
1602862870853,10,1583136.000000,3392.000000
1602862871103,10,1480416.000000,117472.000000
1602862871353,10,1452256.000000,178240.000000
1602862871603,10,1430368.000000,14656.000000
1602862871853,10,1252256.000000,44832.000000
1602862872103,10,1406528.000000,54240.000000
1602862872353,10,1760896.000000,85280.000000
1602862872603,10,1711040.000000,1568.000000
1602862872853,10,1577440.000000,84832.000000
1602862873103,10,1688704.000000,11104.000000
1602862873353,10,1570240.000000,124896.000000
1602862873603,10,1678272.000000,13088.000000
1602862873853,10,1664352.000000,111328.000000
1602862874103,10,1469472.000000,26752.000000
1602862874353,10,1340320.000000,138048.000000
1602862874603,10,1521952.000000,19328.000000
1602862874853,10,1457152.000000,64768.000000
1602862875103,10,1786112.000000,137600.000000
1602862875353,10,1376896.000000,98720.000000
1602862875603,10,954016.000000,229440.000000
1602862875853,10,1027456.000000,51584.000000
1602862876103,10,926144.000000,15008.000000
1602862876353,10,1519584.000000,184256.000000
1602862876603,10,1720864.000000,0.0
1602862876853,10,1491392.000000,65088.000000
1602862877103,10,1521248.000000,38976.000000
1602862877353,10,1685056.000000,140832.000000
1602862877603,10,1510016.000000,32512.000000
1602862877853,10,1164800.000000,56096.000000
1602862878103,10,1523904.000000,54368.000000
1602862878353,10,1571904.000000,129728.000000
1602862878603,10,1575264.000000,40192.000000
1602862878853,10,1717408.000000,20128.000000
1602862879103,10,1660160.000000,63456.000000
1602862879353,10,1543008.000000,104256.000000
1602862879603,10,1574176.000000,69088.000000
1602862879853,10,1777984.000000,36640.000000
1602862880103,10,1441344.000000,78560.000000
1602862880353,10,1352832.000000,103456.000000
1602862880603,10,1528512.000000,40608.000000
1602862880853,10,1690208.000000,60448.000000
1602862881103,10,1646848.000000,42336.000000
1602862881353,10,1199264.000000,154272.000000
1602862881603,10,1629984.000000,0.0
1602862881853,10,1649344.000000,51456.000000
1602862882103,10,1547328.000000,54688.000000
1602862882353,10,1589440.000000,107200.000000
1602862882603,10,1853216.000000,76160.000000
1602862882853,10,1630400.000000,50368.000000
1602862883103,10,1589152.000000,83680.000000
1602862883353,10,1401760.000000,111680.000000
1602862883603,10,1963712.000000,14656.000000
1602862883853,10,1702784.000000,68544.000000
1602862884103,10,1543072.000000,53856.000000
1602862884353,10,1224480.000000,100032.000000
1602862884603,10,1734560.000000,74720.000000
1602862884853,10,1655744.000000,34784.000000
1602862885103,10,1501280.000000,0.0
1602862885353,10,1641184.000000,149120.000000
1602862885603,10,1868352.000000,51936.000000
1602862885853,10,1196512.000000,37824.000000
1602862886103,10,1235392.000000,25216.000000
1602862886353,10,1373760.000000,213536.000000
1602862886603,10,1570784.000000,19328.000000
1602862886853,10,1284608.000000,14976.000000
1602862887103,10,1665216.000000,136480.000000
1602862887353,10,1836416.000000,108832.000000
1602862887603,10,1629760.000000,50240.000000
1602862887853,10,1468000.000000,26400.000000
1602862888103,10,1151328.000000,105664.000000
1602862888353,10,1305888.000000,279552.000000
1602862888603,10,1505728.000000,0.0
1602862888853,10,1936928.000000,68928.000000
1602862889103,10,1468352.000000,126688.000000
1602862889353,10,1058528.000000,162752.000000
1602862889603,10,797184.000000,48160.000000
1602862889853,10,1087360.000000,22208.000000
1602862890103,10,1471328.000000,107392.000000
1602862890353,10,1630496.000000,104064.000000
1602862890603,10,1608352.000000,62400.000000
1602862890853,10,1557632.000000,16288.000000
1602862891103,10,1691104.000000,63328.000000
1602862891353,10,1329120.000000,129376.000000
1602862891603,10,1455424.000000,49344.000000
1602862891853,10,1428448.000000,20128.000000
1602862892103,10,1593888.000000,22560.000000
1602862892353,10,1620256.000000,122496.000000
1602862892603,10,1430560.000000,20896.000000
1602862892853,10,1313984.000000,47936.000000
1602862893103,10,1784096.000000,38240.000000
1602862893353,10,1474688.000000,187680.000000
1602862893603,10,1495936.000000,51552.000000
1602862893853,10,1850464.000000,22208.000000
1602862894103,10,1614336.000000,54560.000000
1602862894353,10,1759072.000000,132224.000000
1602862894603,10,1749312.000000,49664.000000
1602862894853,10,1591264.000000,41056.000000
1602862895103,10,1466912.000000,46496.000000
1602862895353,10,1513824.000000,50784.000000
1602862895603,10,1176416.000000,17248.000000
1602862895853,10,1683776.000000,49216.000000
1602862896103,10,1277440.000000,145504.000000
1602862896353,10,1507392.000000,89216.000000
1602862896603,10,1517632.000000,41856.000000
1602862896853,10,1578144.000000,20128.000000
1602862897103,10,1427200.000000,122304.000000
1602862897353,10,1107040.000000,155552.000000
1602862897603,10,1340128.000000,70144.000000
