time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-73,73,-743,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-72,72,-554,2.3,12,0.28,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-72,72,-537,5.5,12,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-72,72,-536,4.9,12,0.50,8768.000000,0,27,5.3,0.0,68928.000000,12,0.0,0.0,0.0,1.0
1992,0,1,3400,-72,72,-543,7.6,12,0.69,324047.812500,0,27,13,0.0,208733.062500,6,0.0,0.0,0.0,1.0
2241,0,1,3400,-72,72,-538,12,12,0.63,837760.000000,0,27,4.7,0.0,39456.000000,13,0.0,0.0,0.0,1.0
2490,0,1,3400,-72,72,-541,9.3,12,0.86,550119.500000,3,27,7.2,0.0,0.0,67,0.0,0.0,0.0,1.0
2739,0,1,3400,-72,72,-545,6.0,12,1.0,215008.000000,14,27,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-72,72,-546,9.8,11,1.7,232541.828125,34,27,15,0.0,1561.752930,0,0.0,0.0,0.0,1.0
3237,0,1,3400,-72,72,-542,5.2,9.8,0.82,133440.000000,12,27,5.4,307,6752.000000,0,0.0,0.0,0.0,1.0
3486,0,1,3400,-72,72,-534,5.3,9.8,0.93,114071.710938,14,27,2.0,0.0,25370.517578,6,0.0,0.0,0.0,1.0
3735,0,1,3400,-72,72,-538,7.8,10,1.4,286688.000000,8,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-71,71,-539,21,10,3.5,24733.068359,88,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-71,71,-542,19,11,4.0,3104.000000,100,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-71,71,-537,19,11,4.0,13673.306641,97,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-71,71,-536,13,11,1.4,530240.000000,5,27,3.0,0.0,44224.000000,0,0.0,0.0,0.0,1.0
4980,0,1,3400,-71,71,-535,20,11,3.6,53322.710938,88,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-71,71,-541,1.8,11,0.84,32384.000000,16,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-72,72,-538,4.7,11,1.0,81466.132812,21,27,3.7,0.0,1561.752930,0,0.0,0.0,0.0,1.0
5727,0,1,3400,-72,72,-538,3.3,10,0.50,141600.000000,0,27,3.1,0.0,39264.000000,0,0.0,0.0,0.0,1.0
5976,0,1,3400,-72,72,-539,0.83,9.9,0.50,61067.730469,0,27,2.0,581,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-72,72,-534,0.0,9.8,0.50,22087.648438,0,27,1.3,0.0,23011.953125,0,0.0,0.0,0.0,1.0
6474,0,1,3400,-72,72,-539,23,9.5,3.8,2816.000000,96,27,0.21,0.0,1568.000000,0,0.0,0.0,0.0,1.0
6723,0,1,3400,-73,73,-541,19,9.3,4.0,704,100,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-73,73,-545,8.9,9.1,2.1,73529.882812,53,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-73,73,-537,3.9,9.0,0.50,119904.382812,0,27,0.032,0.0,28047.808594,5,0.0,0.0,0.0,1.0
7470,0,1,3400,-73,73,-538,13,8.9,2.4,135072.000000,54,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-73,73,-542,15,9.0,3.4,41752.988281,83,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-73,73,-545,10,8.8,2.0,364576.000000,14,27,0.0,238,1568.000000,0,0.0,0.0,0.0,1.0
8217,0,1,3400,-73,73,-542,17,9.4,3.5,76143.429688,81,27,0.016,0.0,27665.337891,0,0.0,0.0,0.0,1.0
8466,0,1,3400,-73,73,-543,14,9.6,2.8,68416.000000,65,27,0.0,0.0,1568.000000,0,0.0,0.0,0.0,1.0
8715,0,1,3400,-73,73,-535,22,9.9,3.4,28844.621094,82,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-72,72,-538,18,10,2.9,144864.000000,64,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-72,72,-539,20,11,3.7,8000.000000,92,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-73,73,-538,22,11,4.0,0.0,100.000000,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-73,73,-532,8.0,11,1.3,89816.734375,27,27,0.12,0.0,31394.421875,10,0.0,0.0,0.0,1.0
9960,0,1,3400,-73,73,-534,15,11,2.7,110784.000000,62,27,0.11,0.0,3136.000000,0,0.0,0.0,0.0,1.0
10209,0,1,3400,-73,73,-534,20,10,3.7,2103.585693,97,27,2.0,0.0,19250.996094,38,0.0,0.0,0.0,1.0
10458,0,1,3400,-74,74,-537,11,10,2.1,134304.000000,46,27,0.11,0.0,1568.000000,0,0.0,0.0,0.0,1.0
10707,0,1,3400,-74,74,-541,17,10,3.2,109322.710938,74,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-74,74,-543,14,10,3.0,348448.000000,39,27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
11205,0,1,3400,-74,74,-538,23,10,3.9,20876.494141,97,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
