time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-66,66,688,1.8,18,0.32,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-66,66,684,1.8,18,0.49,3872.000000,0,27,4.1,34,41728.000000,0,0.0,0.0,0.0,1.0
1743,0,1,3400,-65,65,689,0.50,18,0.50,832,0,27,7.6,12,21536.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-65,65,686,5.0,18,0.50,4594.377441,0,27,5.0,0.0,26891.566406,8,0.0,0.0,0.0,1.0
2241,0,1,3400,-65,65,680,10,18,0.76,810912.000000,5,27,6.4,0.0,130944.000000,10,0.0,0.0,0.0,1.0
2490,0,1,3400,-65,65,689,10,18,0.64,642336.000000,0.5,27,5.8,0.0,28640.000000,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-65,65,683,14,17,0.52,1338688.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-65,65,680,16,17,0.88,856512.000000,2,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-65,65,681,18,17,1.3,965344.000000,6,27,8.5,0.0,61696.000000,19,0.0,0.0,0.0,1.0
3486,0,1,3400,-65,65,684,16,17,1.3,699840.000000,14,27,7.3,0.0,1568.000000,0,0.0,0.0,0.0,1.0
3735,0,1,3400,-64,64,684,18,17,1.0,899392.000000,3,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-64,64,688,21,17,1.4,735840.000000,18,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-64,64,692,19,18,0.89,972064.000000,3,27,7.8,0.0,53120.000000,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-64,64,689,16,18,0.94,880672.000000,4,27,3.9,0.0,1568.000000,0,0.0,0.0,0.0,1.0
4731,0,1,3400,-64,64,680,18,18,0.89,862848.000000,6,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-64,64,679,23,17,2.1,692384.000000,30,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-64,64,679,21,17,1.2,920096.000000,6,27,1.4,0.0,24672.000000,0,0.0,0.0,0.0,1.0
5478,0,1,3400,-65,65,682,18,17,0.94,693664.000000,7,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-65,65,682,17,17,1.1,286656.000000,13,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-65,65,682,23,17,1.4,458912.000000,18,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-65,65,687,20,17,1.6,315136.000000,18,27,0.0,581,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-65,65,689,21,17,1.8,334336.000000,22,27,0.43,0.0,46368.000000,14,0.0,0.0,0.0,1.0
6723,0,1,3400,-65,65,692,18,17,1.2,490624.000000,8,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-65,65,690,19,16,1.4,262565.750000,19,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-65,65,688,20,16,1.6,314880.000000,34,27,6.0,0.0,47264.000000,12,0.0,0.0,0.0,1.0
7470,0,1,3400,-65,65,690,21,16,2.0,327872.000000,40,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-65,65,682,21,16,1.6,482304.000000,27,27,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-65,65,686,19,17,1.5,342592.000000,29,27,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-65,65,684,18,17,0.87,405376.000000,8,27,4.8,0.0,52448.000000,22,0.0,0.0,0.0,1.0
8466,0,1,3400,-65,65,683,20,17,1.2,540787.125000,11,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-65,65,683,16,16,0.91,369536.000000,6,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-65,65,690,18,16,0.83,489440.000000,6,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-65,65,694,20,16,0.90,581440.000000,3,27,2.8,0.0,25312.000000,4,0.0,0.0,0.0,1.0
9462,0,1,3400,-65,65,691,21,16,0.97,613952.000000,4,27,0.0,0.0,1568.000000,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-66,66,684,22,16,1.1,756736.000000,7,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-66,66,686,22,16,1.1,481280.000000,10,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-66,66,678,25,16,2.5,471680.000000,45,27,0.024,0.0,37440.000000,0,0.0,0.0,0.0,1.0
10458,0,1,3400,-66,66,681,22,16,1.7,551072.000000,25,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-66,66,677,16,16,0.92,552896.000000,4,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-66,66,681,22,16,2.4,385664.000000,46,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-66,66,683,21,16,1.1,601184.000000,3,27,3.4,0.0,37440.000000,19,0.0,0.0,0.0,1.0
11454,0,1,3400,-66,66,683,19,16,1.0,707424.000000,5,27,5.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
