time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-61,61,-59,1.6,26,0.25,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-61,61,-55,5.5,26,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-61,61,-54,5.6,26,0.50,4608.000000,0,27,5.8,12,39360.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-61,61,-52,5.9,26,0.50,4608.000000,0,27,8.6,0.0,37664.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-61,61,-53,0.88,26,0.50,2816.000000,0,27,8.7,0.0,17056.000000,33,0.0,0.0,0.0,1.0
2490,0,1,3400,-61,61,-57,0.0,25,0.50,0.0,0.0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2739,0,1,3400,-61,61,-56,0.0,25,0.50,0.0,0.0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-61,61,-56,8.5,25,0.50,10304.000000,0,27,5.5,0.0,35168.000000,0,0.0,0.0,0.0,1.0
3237,0,1,3400,-61,61,-60,17,25,0.50,20608.000000,0,27,6.6,0.0,30752.000000,9,0.0,0.0,0.0,1.0
3486,0,1,3400,-61,61,-58,18,25,0.50,30912.000000,0,27,8.0,0.0,0.0,100.000000,0.0,0.0,0.0,1.0
3735,0,1,3400,-61,61,-57,16,24,0.50,20768.000000,0,27,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-61,61,-58,19,25,0.49,0.0,0.0,27,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-61,61,-59,18,24,0.50,30912.000000,0,27,6.4,0.0,33024.000000,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-61,61,-58,18,25,0.50,5152.000000,0,27,5.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-61,61,-57,18,25,0.50,15518.072266,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-61,61,-58,18,24,0.49,15616.000000,0,27,3.7,0.0,9056.000000,0,0.0,0.0,0.0,1.0
5229,0,1,3400,-61,61,-57,18,25,0.50,10645.417969,0,27,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-61,61,-55,17,24,0.50,5312.000000,0,27,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-61,61,-59,17,24,0.50,0.0,0.0,27,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-61,61,-57,17,25,0.50,10624.000000,0,27,7.1,0.0,0.0,80,0.0,0.0,0.0,1.0
6225,0,1,3400,-61,61,-55,17,25,0.49,10624.000000,0,27,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-61,61,-56,17,25,0.49,10656.000000,0,27,7.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-61,61,-55,17,25,0.59,16000.000000,0,27,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-61,61,-52,19,25,0.54,15712.000000,0,27,4.2,0.0,8096.000000,0,0.0,0.0,0.0,1.0
7221,0,1,3400,-61,61,-52,17,24,0.83,16128.000000,14,27,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-61,61,-57,16,24,1.5,31968.000000,0,27,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-61,61,-53,17,24,0.50,21376.000000,0,27,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-61,61,-55,17,25,0.50,10688.000000,0,27,2.4,0.0,10176.000000,9,0.0,0.0,0.0,1.0
8217,0,1,3400,-61,61,-62,17,25,0.50,10624.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-61,61,-57,17,25,0.49,16064.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-61,61,-55,17,25,0.68,10624.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-61,61,-58,17,25,0.67,10624.000000,0,27,3.3,0.0,76608.000000,18,0.0,0.0,0.0,1.0
9213,0,1,3400,-61,61,-54,17,25,0.50,10624.000000,0,27,12,0.0,11936.000000,67,0.0,0.0,0.0,1.0
9462,0,1,3400,-61,61,-55,10,25,0.50,21768.923828,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-61,61,-58,17,25,0.50,21248.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-61,61,-58,18,25,0.50,21227.091797,0,27,11,0.0,7266.932129,0,0.0,0.0,0.0,1.0
10209,0,1,3400,-61,61,-55,18,25,0.50,26560.000000,0,27,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-61,61,-56,18,25,0.50,15936.000000,0,27,4.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-61,61,-56,16,25,0.50,16000.000000,0,27,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-61,61,-55,18,25,0.50,0.0,0.0,27,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-61,61,-56,17,25,0.50,26560.000000,0,27,3.8,0.0,17312.000000,0,0.0,0.0,0.0,1.0
11454,0,1,3400,-61,61,-54,15,25,0.50,11116.465820,0,27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
