time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-63,63,542,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-63,63,527,1.8,25,0.27,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-63,63,531,5.5,25,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-63,63,533,5.6,24,0.50,3040.000000,0,27,5.2,18,38144.000000,31,0.0,0.0,0.0,1.0
1992,0,1,3400,-63,63,528,6.3,24,0.50,1792.000000,0,27,6.9,0.0,2880.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-63,63,524,4.8,24,0.50,8384.000000,0,27,6.1,36,34656.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-63,63,520,9.0,23,0.52,66112.000000,0,27,12,581,19904.000000,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-63,63,521,20,23,0.60,219424.000000,0,27,2.9,2.0,146848.000000,5,0.0,0.0,0.0,1.0
2988,0,1,3400,-63,63,524,21,23,0.69,611200.000000,0,27,3.1,0.0,50624.000000,5,0.0,0.0,0.0,1.0
3237,0,1,3400,-63,63,524,20,22,0.64,519904.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-63,63,525,22,23,0.86,583328.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-62,62,524,21,23,0.78,615520.000000,0,27,5.1,0.0,40640.000000,0,0.0,0.0,0.0,1.0
3984,0,1,3400,-62,62,525,22,23,0.87,571904.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-62,62,524,21,23,0.71,602432.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-62,62,521,22,24,0.68,615744.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-62,62,521,21,23,0.68,237376.000000,0,27,2.8,0.0,71680.000000,0,0.0,0.0,0.0,1.0
4980,0,1,3400,-62,62,525,21,24,0.83,162848.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-62,62,527,21,23,0.69,146816.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-62,62,526,19,24,0.54,129056.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-61,61,527,21,24,0.65,397760.000000,0,27,7.3,0.0,49824.000000,0,0.0,0.0,0.0,1.0
5976,0,1,3400,-61,61,526,23,24,0.86,637792.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-61,61,524,23,24,0.74,463872.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-61,61,527,24,24,0.87,629728.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-61,61,526,13,24,0.55,229600.000000,0,27,5.9,0.0,45280.000000,14,0.0,0.0,0.0,1.0
6972,0,1,3400,-62,62,525,12,24,0.53,230784.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-62,62,527,22,23,0.50,0.0,0.0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-62,62,526,22,23,0.50,0.0,0.0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-62,62,524,22,23,0.63,554080.000000,0,27,6.1,0.0,54752.000000,0,0.0,0.0,0.0,1.0
7968,0,1,3400,-62,62,523,22,23,0.73,436576.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-62,62,521,21,23,0.80,461376.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-62,62,522,21,23,0.87,166400.000000,0,27,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-62,62,526,22,23,0.90,459744.000000,0,27,8.4,0.0,78272.000000,15,0.0,0.0,0.0,1.0
8964,0,1,3400,-63,63,526,21,22,0.81,485728.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-63,63,523,21,23,0.79,543680.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-63,63,522,21,22,0.88,511200.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-63,63,525,20,22,0.89,491744.000000,0,27,7.8,0.0,125696.000000,15,0.0,0.0,0.0,1.0
9960,0,1,3400,-64,64,527,20,22,0.96,402976.000000,0,27,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-64,64,528,19,22,1.1,407488.000000,6,27,8.7,0.0,4000.000000,50,0.0,0.0,0.0,1.0
10458,0,1,3400,-64,64,524,16,21,0.83,311872.000000,0,27,9.5,581,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-64,64,519,18,21,0.79,273600.000000,0,27,11,0.0,146048.000000,0,0.0,0.0,0.0,1.0
10956,0,1,3400,-65,65,524,20,21,1.0,511744.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-65,65,524,22,20,1.8,244704.000000,34,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-65,65,528,20,21,1.4,302624.000000,19,27,11,581,7200.000000,33,0.0,0.0,0.0,1.0
11703,0,1,3400,-65,65,527,18,20,0.82,375680.000000,0,27,3.5,0.0,30720.000000,0,0.0,0.0,0.0,1.0
