time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-59,59,553,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-59,59,577,1.1,27,0.22,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-59,59,580,2.0,27,0.25,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-59,59,578,3.2,27,0.40,3091.633545,0,27,3.6,21,38183.265625,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-59,59,578,4.0,26,0.50,1344.000000,0,27,0.73,0.0,9792.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-59,59,578,4.1,27,0.50,480,0,27,0.0,12,0.0,0.0,0.0,0.0,0.0,1.0
2490,0,1,3400,-59,59,575,9.7,26,0.50,8256.000000,0,27,3.5,0.0,13216.000000,17,0.0,0.0,0.0,1.0
2739,0,1,3400,-59,59,577,5.6,27,0.53,31040.000000,0,27,0.58,0.0,49920.000000,0,0.0,0.0,0.0,1.0
2988,0,1,3400,-59,59,575,13,27,0.50,20736.000000,0,27,12,0.0,88192.000000,60,0.0,0.0,0.0,1.0
3237,0,1,3400,-59,59,575,15,26,0.57,21248.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-59,59,576,14,27,0.50,6784.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-59,59,580,14,26,0.65,24992.000000,0,27,9.1,0.0,26080.000000,0,0.0,0.0,0.0,1.0
3984,0,1,3400,-59,59,578,15,27,0.63,10624.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-59,59,578,17,26,0.50,10592.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-59,59,577,13,27,0.50,18688.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-59,59,576,16,26,0.50,16096.000000,0,27,1.2,0.0,20640.000000,0,0.0,0.0,0.0,1.0
4980,0,1,3400,-59,59,579,14,27,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-59,59,578,14,26,0.50,5728.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-59,59,576,9.4,26,0.50,5536.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-59,59,577,13,27,0.64,10624.000000,0,27,1.2,0.0,29216.000000,0,0.0,0.0,0.0,1.0
5976,0,1,3400,-59,59,577,14,26,0.50,16320.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-59,59,578,18,27,0.50,10666.666992,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-59,59,579,17,26,0.50,26208.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-59,59,579,16,27,0.50,5312.000000,0,27,4.4,0.0,22464.000000,0,0.0,0.0,0.0,1.0
6972,0,1,3400,-59,59,577,9.9,26,0.50,50656.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-59,59,578,8.0,27,0.50,10912.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-59,59,578,12,27,0.50,10560.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-59,59,579,16,26,0.50,10592.000000,0,27,9.2,0.0,13888.000000,0,0.0,0.0,0.0,1.0
7968,0,1,3400,-59,59,579,15,27,0.95,20320.000000,11,27,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-59,59,579,14,26,2.2,287,50,27,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-59,59,575,12,27,1.4,10880.000000,0,27,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-59,59,576,15,26,0.64,21600.000000,0,27,8.4,0.0,16320.000000,0,0.0,0.0,0.0,1.0
8964,0,1,3400,-59,59,577,15,27,0.50,13760.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-59,59,579,10,26,0.96,20384.000000,4,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-59,59,576,16,26,1.3,26560.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-59,59,576,16,26,0.50,21120.000000,0,27,11,0.0,0.0,80,0.0,0.0,0.0,1.0
9960,0,1,3400,-59,59,576,13,26,0.50,24384.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-59,59,578,16,27,0.50,10592.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-59,59,578,16,26,0.50,0.0,0.0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-59,59,578,11,27,0.50,28416.000000,0,27,8.3,0.0,18208.000000,0,0.0,0.0,0.0,1.0
10956,0,1,3400,-59,59,577,14,26,0.50,16160.000000,0,27,1.0,0.0,1568.000000,0,0.0,0.0,0.0,1.0
11205,0,1,3400,-59,59,575,15,27,0.54,34848.000000,8,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-59,59,575,20,27,0.79,10720.000000,25,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11703,0,1,3400,-59,59,577,11,26,0.58,25312.000000,0,27,7.0,0.0,15808.000000,0,0.0,0.0,0.0,1.0
