time,nof_ue,dl_brate,ul_brate
1603115393224,0,0.0,0.0
1603115393474,0,0.0,0.0
1603115393724,0,0.0,0.0
1603115393974,0,0.0,0.0
1603115394224,0,0.0,0.0
1603115394474,0,0.0,0.0
1603115394724,0,0.0,0.0
1603115394974,0,0.0,0.0
1603115395224,1,1300.492554,276
1603115395474,1,2880.000000,38400.000000
1603115395724,1,6208.000000,94752.000000
1603115395974,1,7104.000000,174656.000000
1603115396224,1,30912.000000,227648.000000
1603115396474,1,15456.000000,23488.000000
1603115396724,1,15456.000000,0.0
1603115396974,1,25760.000000,17056.000000
1603115397224,1,30912.000000,6432.000000
1603115397474,1,25760.000000,0.0
1603115397724,1,0.0,0.0
1603115397974,1,15456.000000,23488.000000
1603115398224,1,25760.000000,0.0
1603115398474,1,10304.000000,0.0
1603115398724,1,20608.000000,0.0
1603115398974,1,10304.000000,23488.000000
1603115399224,1,15456.000000,0.0
1603115399474,1,20608.000000,0.0
1603115399724,1,15456.000000,0.0
1603115399974,1,10304.000000,23488.000000
1603115400224,1,25760.000000,0.0
1603115400474,1,15456.000000,0.0
1603115400724,1,15456.000000,0.0
1603115400974,1,10304.000000,23488.000000
1603115401224,1,20608.000000,0.0
1603115401474,1,15456.000000,0.0
1603115401724,1,25760.000000,0.0
1603115401974,1,15456.000000,23488.000000
1603115402224,1,5152.000000,0.0
1603115402474,1,10304.000000,0.0
1603115402724,1,5152.000000,0.0
1603115402974,1,5152.000000,23488.000000
1603115403224,1,25760.000000,0.0
1603115403474,1,15456.000000,0.0
1603115403724,1,20608.000000,0.0
1603115403974,1,5152.000000,23488.000000
1603115404224,1,10304.000000,0.0
1603115404474,1,5152.000000,0.0
1603115404724,1,5152.000000,0.0
1603115404974,1,20608.000000,23488.000000
1603115405224,1,15456.000000,0.0
1603115405474,1,5152.000000,0.0
1603115405724,1,20608.000000,0.0
1603115405974,1,10304.000000,17056.000000
1603115406224,1,5152.000000,6432.000000
1603115406474,1,5152.000000,0.0
1603115406724,1,10304.000000,0.0
1603115406974,1,10304.000000,23488.000000
1603115407224,1,0.0,0.0
1603115407474,1,15456.000000,0.0
1603115407724,1,15456.000000,0.0
1603115407974,1,41216.000000,23488.000000
1603115408224,1,15456.000000,0.0
1603115408474,1,0.0,0.0
1603115408724,1,0.0,0.0
1603115408974,1,20608.000000,23488.000000
1603115409224,1,10304.000000,0.0
1603115409474,1,10304.000000,0.0
1603115409724,1,15456.000000,0.0
1603115409974,1,10304.000000,17056.000000
1603115410224,1,10304.000000,6432.000000
1603115410474,1,20608.000000,0.0
1603115410724,1,5152.000000,0.0
1603115410974,1,5152.000000,0.0
1603115411224,1,5152.000000,23488.000000
1603115411474,1,0.0,0.0
1603115411724,1,5152.000000,0.0
1603115411974,1,25760.000000,23488.000000
1603115412224,1,15456.000000,0.0
1603115412474,1,10304.000000,0.0
1603115412724,1,5152.000000,0.0
1603115412974,1,15456.000000,23488.000000
1603115413224,1,5152.000000,0.0
1603115413474,1,5152.000000,0.0
1603115413724,1,15456.000000,0.0
1603115413974,1,5152.000000,0.0
1603115414224,1,15456.000000,23488.000000
1603115414474,1,5152.000000,0.0
1603115414724,1,5152.000000,0.0
1603115414974,1,10304.000000,23488.000000
1603115415224,1,17760.000000,0.0
1603115415474,1,15456.000000,0.0
1603115415724,1,5152.000000,0.0
1603115415974,1,10304.000000,23488.000000
1603115416224,1,10304.000000,0.0
1603115416474,1,10304.000000,0.0
1603115416724,1,5152.000000,0.0
1603115416974,1,15456.000000,23488.000000
1603115417224,1,26016.000000,0.0
1603115417474,1,10304.000000,0.0
1603115417724,1,15456.000000,0.0
1603115417974,1,20608.000000,23488.000000
1603115418224,1,10304.000000,0.0
1603115418474,1,10304.000000,0.0
1603115418724,1,5152.000000,0.0
1603115418975,4,22575.017578,25301.285156
1603115419225,10,43534.363281,5795.297363
1603115419475,10,24096.000000,358624.000000
1603115419725,10,259040.000000,236160.000000
1603115419974,10,650848.000000,523136.000000
1603115420225,10,1792387.500000,235732.750000
1603115420474,10,1892128.000000,324256.000000
1603115420724,10,1606464.000000,88384.000000
1603115420974,10,1731360.000000,241376.000000
1603115421225,10,2045429.625000,57413.656250
1603115421474,10,2023904.500000,45928.289062
1603115421725,10,1738368.000000,3776.000000
1603115421975,10,1801920.000000,142432.000000
1603115422225,10,2113440.000000,48544.000000
1603115422475,10,1596736.000000,81056.000000
1603115422725,10,1799776.000000,15776.000000
1603115422974,10,1969152.000000,142208.000000
1603115423224,10,1758112.000000,33664.000000
1603115423474,10,1856192.000000,45056.000000
1603115423725,10,1912320.000000,37216.000000
1603115423974,10,1434368.000000,145984.000000
1603115424224,10,2225792.000000,80768.000000
1603115424474,10,1944384.000000,31296.000000
1603115424724,10,1981568.000000,107360.000000
1603115424975,10,1979200.000000,47296.000000
1603115425224,10,2033760.000000,50976.000000
1603115425474,10,1975648.000000,22624.000000
1603115425724,10,1749952.000000,21696.000000
1603115425975,10,1934560.000000,67808.000000
1603115426224,10,1925408.000000,20128.000000
1603115426474,10,1572640.000000,53152.000000
1603115426724,10,1963808.000000,31296.000000
1603115426974,10,1828992.000000,81856.000000
1603115427225,10,2174016.000000,25888.000000
1603115427474,10,2090240.000000,89888.000000
1603115427725,10,1770464.000000,28672.000000
1603115427974,10,1774720.000000,133984.000000
1603115428225,10,2140832.000000,35712.000000
1603115428474,10,2096672.000000,53696.000000
1603115428724,10,2018624.000000,0.0
1603115428975,10,1886752.000000,152448.000000
1603115429225,10,1196448.000000,122656.000000
1603115429475,10,1616288.000000,25056.000000
1603115429724,10,2155904.000000,91776.000000
1603115429975,10,1538624.000000,86208.000000
1603115430224,10,2067232.000000,81600.000000
1603115430474,10,1641984.000000,78304.000000
1603115430725,10,1914944.000000,32864.000000
1603115430974,10,2030272.000000,63488.000000
1603115431225,10,2052576.000000,77408.000000
