time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-68,68,358,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-68,68,375,1.1,19,0.21,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-68,68,379,2.0,19,0.25,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-68,68,371,2.6,19,0.42,2976.000000,0,27,0.38,0.0,7648.000000,7,0.0,0.0,0.0,1.0
1992,0,1,3400,-68,68,370,5.0,19,0.50,10304.000000,0,27,4.0,2.0,15616.000000,16,0.0,0.0,0.0,1.0
2241,0,1,3400,-68,68,378,15,19,0.55,36512.000000,0,27,0.064,186,55776.000000,4,0.0,0.0,0.0,1.0
2490,0,1,3400,-68,68,380,16,19,0.56,37152.000000,0,27,0.0,0.0,20128.000000,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-68,68,374,15,19,0.60,32192.000000,7,27,0.0,0.0,1568.000000,25,0.0,0.0,0.0,1.0
2988,0,1,3400,-68,68,375,14,19,0.59,39072.000000,0,27,0.0,0.0,1568.000000,0,0.0,0.0,0.0,1.0
3237,0,1,3400,-68,68,377,11,19,0.51,37696.000000,0,27,0.0,0.0,13024.000000,0,0.0,0.0,0.0,1.0
3486,0,1,3400,-68,68,372,16,19,0.64,21472.000000,0,27,0.0,0.0,1568.000000,0,0.0,0.0,0.0,1.0
3735,0,1,3400,-68,68,376,16,19,0.50,37472.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-68,68,374,8.1,19,0.50,31520.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-68,68,373,16,19,0.53,52000.000000,0,27,0.0,0.0,15424.000000,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-68,68,376,16,19,0.60,42208.000000,0,27,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0
4731,0,1,3400,-68,68,376,17,19,0.57,36544.000000,0,27,0.0,0.0,896,0,0.0,0.0,0.0,1.0
4980,0,1,3400,-68,68,374,18,19,0.61,68544.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-68,68,380,14,19,0.70,26390.437500,0,27,0.0,0.0,12972.111328,0,0.0,0.0,0.0,1.0
5478,0,1,3400,-68,68,378,8.4,19,0.53,39839.359375,0,27,0.0,0.0,1574.297241,0,0.0,0.0,0.0,1.0
5727,0,1,3400,-68,68,371,18,19,0.52,52832.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-68,68,379,12,19,0.65,48896.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-68,68,379,13,19,0.59,52960.000000,0,27,0.0,0.0,13024.000000,0,0.0,0.0,0.0,1.0
6474,0,1,3400,-68,68,372,17,19,0.54,16128.000000,0,27,0.0,0.0,1568.000000,33,0.0,0.0,0.0,1.0
6723,0,1,3400,-68,68,377,16,19,0.67,63360.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-68,68,380,12,19,0.58,64512.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-68,68,377,15,19,0.57,71424.000000,0,27,0.0,0.0,14592.000000,6,0.0,0.0,0.0,1.0
7470,0,1,3400,-68,68,381,15,19,0.57,84256.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-68,68,378,16,19,0.61,37472.000000,0,27,0.22,0.0,3584.000000,0,0.0,0.0,0.0,1.0
7968,0,1,3400,-68,68,376,17,19,0.77,38272.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-68,68,375,18,19,0.56,37056.000000,0,27,3.9,0.0,13024.000000,0,0.0,0.0,0.0,1.0
8466,0,1,3400,-68,68,378,15,19,0.57,39584.000000,0,27,0.0,0.0,1568.000000,0,0.0,0.0,0.0,1.0
8715,0,1,3400,-68,68,376,13,19,0.57,48960.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-68,68,377,14,19,0.58,37216.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-68,68,381,18,19,0.59,52768.000000,0,27,0.0,0.0,11616.000000,7,0.0,0.0,0.0,1.0
9462,0,1,3400,-68,68,379,15,19,0.56,58016.000000,0,27,0.0,0.0,1568.000000,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-68,68,379,16,19,0.67,22496.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-68,68,378,14,19,0.60,54144.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-68,68,377,17,19,0.52,36608.000000,0,27,0.48,0.0,15040.000000,6,0.0,0.0,0.0,1.0
10458,0,1,3400,-68,68,378,16,19,0.51,21248.000000,0,27,5.5,0.0,1568.000000,0,0.0,0.0,0.0,1.0
10707,0,1,3400,-68,68,381,14,19,0.52,42432.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-68,68,380,15,19,0.63,78720.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-68,68,382,18,19,0.56,15936.000000,0,27,3.2,0.0,11616.000000,0,0.0,0.0,0.0,1.0
11454,0,1,3400,-68,68,388,9.1,19,0.53,28160.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
