time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,0,1,3400,-57,57,-1231.688232,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244,0,1,3400,-57,57,-1257.342896,1.6,30,0.39,2900.398438,0,0.0,0.0,33,446,0,0.0,0.0,1.0,1.0
1493,0,1,3400,-57,57,-1262.555908,2.5,28,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1742,0,1,3400,-57,57,-1262.767212,1.4,29,0.50,3301.587402,0,27,3.6,0.0,12571.428711,8,0.0,0.0,0.0,1.0
1991,0,1,3400,-57,57,-1260.362549,1.0,28,0.50,1115.537842,0,27,11,0.0,19442.230469,0,0.0,0.0,0.0,1.0
2240,0,1,3400,-57,57,-1261.789551,0.080,29,0.50,22278.884766,0,27,8.9,0.0,89370.515625,11,0.0,0.0,0.0,1.0
2489,0,1,3400,-57,57,-1258.895996,0.37,28,0.50,11665.338867,0,27,8.1,0.0,8478.087891,29,0.0,0.0,0.0,1.0
2738,0,1,3400,-57,57,-1259.367798,0.47,29,0.50,24126.984375,0,27,7.3,0.0,104476.187500,0,0.0,0.0,0.0,1.0
2987,0,1,3400,-57,57,-1262.563110,1.2,29,0.49,23235.060547,0,27,6.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3236,0,1,3400,-57,57,-1264.207153,0.10,29,0.50,24478.087891,0,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3485,0,1,3400,-57,57,-1257.735840,1.3,29,0.50,17434.263672,0,27,7.9,0.0,19059.761719,0,0.0,0.0,0.0,1.0
3734,0,1,3400,-57,57,-1262.358887,0.0,29,0.50,18103.585938,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3983,0,1,3400,-57,57,-1261.573486,8.9,29,0.50,10222.222656,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4232,0,1,3400,-57,57,-1260.774658,6.0,29,0.50,18304.000000,0,27,12,186,0.0,0.0,0.0,0.0,0.0,1.0
4481,0,1,3400,-57,57,-1253.713501,0.0,29,0.50,18380.953125,0,27,7.1,0.0,39174.601562,0,0.0,0.0,0.0,1.0
4730,0,1,3400,-57,57,-1261.413818,1.2,28,0.50,11840.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4979,0,1,3400,-57,57,-1263.128174,1.5,29,0.50,0.0,0.0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5228,0,1,3400,-57,57,-1260.377319,5.2,28,0.50,10181.818359,0,27,8.5,0.0,0.0,80,0.0,0.0,0.0,1.0
5477,0,1,3400,-57,57,-1259.335083,17,29,0.50,5609.561523,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5726,0,1,3400,-57,57,-1256.503174,3.3,28,0.50,5418.326660,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5975,0,1,3400,-57,57,-1260.476196,3.9,29,0.50,17689.242188,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6224,0,1,3400,-57,57,-1256.614990,15,28,0.50,27174.603516,0,27,13,186,0.0,0.0,0.0,0.0,0.0,1.0
6473,0,1,3400,-57,57,-1259.639282,9.2,29,0.50,10677.291016,0,27,9.3,0.0,91442.234375,26,0.0,0.0,0.0,1.0
6722,0,1,3400,-57,57,-1260.484985,12,29,0.50,10422.310547,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6971,0,1,3400,-57,57,-1261.713501,9.5,28,0.50,39394.421875,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7220,0,1,3400,-57,57,-1260.233643,13,29,0.50,10262.948242,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7469,0,1,3400,-57,57,-1262.630493,2.1,28,0.50,12253.967773,0,27,2.5,0.0,15968.253906,0,0.0,0.0,0.0,1.0
7718,0,1,3400,-57,57,-1259.024902,8.7,29,0.50,15394.421875,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7967,0,1,3400,-57,57,-1264.090820,12,29,0.72,22055.777344,6,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8216,0,1,3400,-57,57,-1260.764160,11,29,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8465,0,1,3400,-57,57,-1257.776001,15,28,0.55,15553.785156,0,27,0.14,0.0,14055.777344,0,0.0,0.0,0.0,1.0
8714,0,1,3400,-57,57,-1255.618164,16,29,0.66,20444.445312,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
