time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-67,67,-849,1.2,19,0.26,2900.398438,0,0.0,0.0,33,223,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-67,67,-847,3.0,19,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-67,67,-848,3.5,19,0.50,5216.000000,0,27,7.5,25,83616.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-67,67,-853,4.5,19,0.50,4032.000000,0,27,12,0.0,33472.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-67,67,-859,11,17,0.50,23107.570312,0,27,13,0.0,118406.375000,5,0.0,0.0,0.0,1.0
2490,0,1,3400,-67,67,-858,9.5,17,0.50,18645.417969,0,27,12,0.0,23904.382812,14,0.0,0.0,0.0,1.0
2739,0,1,3400,-68,68,-857,13,16,0.50,16063.745117,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-68,68,-858,11,16,0.89,10900.398438,12,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-68,68,-857,12,17,0.50,16446.214844,0,27,3.8,0.0,27824.701172,0,0.0,0.0,0.0,1.0
3486,0,1,3400,-68,68,-856,13,17,0.79,16286.852539,10,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-68,68,-858,13,17,0.60,10996.015625,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-68,68,-857,15,16,1.1,0.0,100.000000,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-68,68,-852,13,16,1.6,11027.888672,11,27,2.4,0.0,10741.036133,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-68,68,-849,13,15,0.50,5664.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-69,69,-849,7.8,16,0.50,5641.434082,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-68,68,-856,10,15,0.50,21896.414062,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-68,68,-856,9.1,15,0.50,21800.796875,0,27,5.7,0.0,14087.649414,0,0.0,0.0,0.0,1.0
5478,0,1,3400,-68,68,-858,9.4,16,0.50,10900.398438,0,27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-68,68,-859,9.4,16,0.50,11187.250977,0,27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-68,68,-857,11,16,0.53,38656.000000,0,27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-68,68,-853,9.9,16,0.50,11091.633789,0,27,8.6,0.0,72318.726562,32,0.0,0.0,0.0,1.0
6474,0,1,3400,-68,68,-855,9.5,16,0.50,10900.398438,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-68,68,-856,13,16,0.50,16382.469727,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-68,68,-857,11,16,0.50,21800.796875,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-68,68,-857,13,16,0.50,0.0,0.0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-68,68,-857,9.2,16,0.79,6080.000000,40,27,8.1,0.0,19424.000000,0,0.0,0.0,0.0,1.0
7719,0,1,3400,-69,69,-851,12,15,0.93,22055.777344,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-68,68,-857,8.4,16,0.51,16446.214844,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-68,68,-857,9.3,16,0.58,10932.270508,0,27,5.8,0.0,60175.296875,30,0.0,0.0,0.0,1.0
8466,0,1,3400,-68,68,-853,9.9,16,0.50,33019.921875,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-68,68,-853,7.2,16,0.58,24704.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-68,68,-853,10,15,0.65,16512.000000,0,27,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-68,68,-861,8.3,16,0.64,11059.760742,0,27,2.9,0.0,9529.880859,0,0.0,0.0,0.0,1.0
9462,0,1,3400,-68,68,-854,7.2,16,0.50,11346.613281,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-69,69,-852,10,15,0.52,16920.634766,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-69,69,-853,9.7,15,0.50,21992.031250,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-69,69,-846,6.7,15,0.54,39808.000000,0,27,6.4,0.0,79552.000000,0,0.0,0.0,0.0,1.0
10458,0,1,3400,-69,69,-849,6.5,15,0.65,13003.984375,13,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-69,69,-858,12,15,0.50,10900.398438,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-69,69,-856,14,16,0.58,10772.908203,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-69,69,-856,14,16,0.50,5800.796875,0,27,9.0,186,0.0,0.0,0.0,0.0,0.0,1.0
