time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-70,70,110,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-70,70,86,1.8,18,0.40,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-70,70,82,2.5,17,0.50,0.0,0.0,27,1.3,32,0.0,67,0.0,0.0,0.0,1.0
1743,0,1,3400,-70,70,88,1.4,14,0.50,1792.000000,0,27,0.0,24,5728.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-71,71,91,3.6,14,0.50,2248.996094,0,27,2.3,0.0,31903.615234,12,0.0,0.0,0.0,1.0
2241,0,1,3400,-71,71,89,3.6,14,0.50,3104.000000,0,27,4.0,2.0,7168.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-71,71,97,3.9,14,0.50,6176.000000,0,27,3.6,0.0,10720.000000,8,0.0,0.0,0.0,1.0
2739,0,1,3400,-71,71,97,6.1,14,0.50,12096.000000,0,27,2.7,0.0,33408.000000,0,0.0,0.0,0.0,1.0
2988,0,1,3400,-71,71,99,12,13,2.4,16416.000000,10,27,1.6,371,20512.000000,0,0.0,0.0,0.0,1.0
3237,0,1,3400,-71,71,95,9.5,13,0.83,10688.000000,0,27,0.88,0.0,26976.000000,7,0.0,0.0,0.0,1.0
3486,0,1,3400,-71,71,99,9.0,14,1.3,8992.000000,8,27,2.4,0.0,6848.000000,0,0.0,0.0,0.0,1.0
3735,0,1,3400,-71,71,97,6.0,14,0.50,0.0,0.0,27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-71,71,92,8.4,14,1.1,5888.000000,33,27,1.8,0.0,9216.000000,0,0.0,0.0,0.0,1.0
4233,0,1,3400,-70,70,89,8.5,14,1.8,5504.000000,0,27,0.18,0.0,4160.000000,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-70,70,90,10,15,0.74,5472.000000,0,27,2.0,0.0,4256.000000,0,0.0,0.0,0.0,1.0
4731,0,1,3400,-70,70,96,9.2,14,0.61,23648.000000,0,27,0.98,0.0,9696.000000,0,0.0,0.0,0.0,1.0
4980,0,1,3400,-71,71,99,9.1,14,0.75,14368.000000,14,27,0.19,0.0,3136.000000,0,0.0,0.0,0.0,1.0
5229,0,1,3400,-71,71,94,9.9,13,1.5,6560.000000,20,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-71,71,98,11,14,1.0,22176.000000,0,27,1.4,0.0,4256.000000,0,0.0,0.0,0.0,1.0
5727,0,1,3400,-71,71,100,10,13,0.81,29418.326172,0,27,2.0,0.0,10772.908203,33,0.0,0.0,0.0,1.0
5976,0,1,3400,-71,71,92,7.2,13,0.60,17312.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-71,71,89,8.1,13,0.73,11264.000000,0,27,1.8,0.0,1568.000000,0,0.0,0.0,0.0,1.0
6474,0,1,3400,-71,71,93,7.1,13,0.53,11200.000000,0,27,4.5,0.0,7200.000000,0,0.0,0.0,0.0,1.0
6723,0,1,3400,-71,71,91,12,12,1.9,16672.000000,19,27,2.1,0.0,9888.000000,8,0.0,0.0,0.0,1.0
6972,0,1,3400,-72,72,88,18,13,4.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-72,72,91,8.9,12,1.2,22368.000000,0,27,0.34,0.0,5824.000000,0,0.0,0.0,0.0,1.0
7470,0,1,3400,-72,72,94,8.2,12,0.62,16512.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-72,72,91,7.1,12,0.71,11360.000000,20,27,2.0,144,0.0,80,0.0,0.0,0.0,1.0
7968,0,1,3400,-71,71,97,6.7,12,0.50,13664.000000,0,27,1.5,0.0,9408.000000,17,0.0,0.0,0.0,1.0
8217,0,1,3400,-71,71,96,8.7,13,0.56,39520.000000,0,27,0.0,0.0,3136.000000,0,0.0,0.0,0.0,1.0
8466,0,1,3400,-71,71,98,7.4,13,0.60,23550.201172,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-71,71,98,7.1,13,0.50,11040.000000,0,27,2.0,0.0,16288.000000,0,0.0,0.0,0.0,1.0
8964,0,1,3400,-71,71,99,14,14,3.0,8480.000000,25,27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-70,70,103,16,14,3.0,3648.000000,50,27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-70,70,99,8.3,14,0.96,24032.000000,10,27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-70,70,96,3.8,14,0.50,25280.000000,0,27,2.4,0.0,9952.000000,48,0.0,0.0,0.0,1.0
9960,0,1,3400,-70,70,93,7.6,14,0.77,21120.000000,12,27,0.0,0.0,608,0,0.0,0.0,0.0,1.0
10209,0,1,3400,-70,70,95,5.7,13,0.50,21984.000000,0,27,0.0,0.0,1568.000000,0,0.0,0.0,0.0,1.0
10458,0,1,3400,-70,70,93,6.9,13,0.88,19392.000000,7,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-70,70,93,11,14,0.75,2720.000000,0,27,0.62,0.0,13568.000000,35,0.0,0.0,0.0,1.0
10956,0,1,3400,-70,70,95,11,14,0.72,1312.000000,50,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-70,70,88,11,14,0.50,0.0,0.0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-70,70,89,10,14,0.50,5696.000000,0,27,0.98,0.0,896,0,0.0,0.0,0.0,1.0
