time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-66,66,937,1.2,22,0.27,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-66,66,935,2.5,22,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-66,66,934,3.2,21,0.50,4096.000000,0,27,3.5,34,26240.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-66,66,933,4.4,22,0.50,5312.000000,0,27,7.8,0.0,46304.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-66,66,933,8.9,20,0.54,33376.000000,0,27,11,85,166880.000000,6,0.0,0.0,0.0,1.0
2490,0,1,3400,-65,65,938,13,19,0.61,37600.000000,0,27,6.5,0.0,68704.000000,6,0.0,0.0,0.0,1.0
2739,0,1,3400,-65,65,942,13,19,0.50,26784.000000,0,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-65,65,939,11,18,0.64,21376.000000,0,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-65,65,937,9.6,18,0.50,37792.000000,0,27,6.6,0.0,62784.000000,0,0.0,0.0,0.0,1.0
3486,0,1,3400,-65,65,939,10,18,0.50,37664.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-66,66,940,11,18,0.68,47680.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-66,66,941,12,18,0.79,47488.000000,0,27,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-66,66,940,9.7,18,0.57,26688.000000,0,27,8.0,0.0,13632.000000,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-66,66,938,6.6,17,0.53,69248.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-67,67,942,16,17,1.2,20960.000000,0,27,9.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-67,67,944,11,17,0.67,53600.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-67,67,940,11,17,0.56,31968.000000,0,27,9.2,0.0,82496.000000,0,0.0,0.0,0.0,1.0
5478,0,1,3400,-67,67,947,9.1,16,0.57,66336.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-67,67,943,9.3,16,0.59,53696.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-67,67,940,10,16,0.50,16064.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-67,67,939,8.1,16,0.54,70432.000000,0,27,6.6,0.0,19456.000000,0,0.0,0.0,0.0,1.0
6474,0,1,3400,-67,67,939,9.2,16,0.53,57984.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-68,68,944,8.5,16,0.64,85856.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-68,68,948,9.9,16,0.51,75424.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-68,68,947,8.9,16,0.53,43488.000000,0,27,7.7,0.0,21952.000000,0,0.0,0.0,0.0,1.0
7470,0,1,3400,-68,68,940,11,16,0.72,37280.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-68,68,937,14,15,1.2,41504.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-68,68,940,9.3,15,0.66,35392.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-68,68,942,8.0,16,0.58,45760.000000,0,27,12,0.0,14400.000000,0,0.0,0.0,0.0,1.0
8466,0,1,3400,-67,67,943,18,16,1.4,36064.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-67,67,936,13,16,1.0,58592.000000,5,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-67,67,935,5.0,17,0.53,61888.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-67,67,937,13,17,0.81,21248.000000,0,27,7.6,0.0,13632.000000,0,0.0,0.0,0.0,1.0
9462,0,1,3400,-66,66,935,12,17,0.78,47712.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-66,66,941,12,17,0.67,34176.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-66,66,946,8.6,17,0.61,33728.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-66,66,941,15,17,1.1,36064.000000,0,27,9.4,0.0,13632.000000,0,0.0,0.0,0.0,1.0
10458,0,1,3400,-66,66,937,12,17,0.78,74496.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-66,66,936,8.7,17,0.52,28736.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-66,66,940,15,17,0.66,20704.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-66,66,947,6.7,17,0.51,52768.000000,0,27,9.5,0.0,13632.000000,0,0.0,0.0,0.0,1.0
11454,0,1,3400,-66,66,944,13,17,0.72,36768.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
