time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-58,58,212,1.9,27,0.38,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-58,58,214,2.5,27,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-58,58,213,1.6,26,0.50,224,0,27,7.0,0.0,19392.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-58,58,213,1.4,25,0.50,1888.000000,0,27,11,24,0.0,0.0,0.0,0.0,0.0,1.0
2241,0,1,3400,-58,58,215,1.6,24,0.50,1120.000000,0,27,3.6,21,7328.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-58,58,216,4.0,23,0.50,1120.000000,0,27,2.5,34,4224.000000,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-58,58,213,5.7,24,0.50,1952.000000,0,27,7.4,0.0,7200.000000,42,0.0,0.0,0.0,1.0
2988,0,1,3400,-58,58,211,10,24,0.54,138784.000000,0,27,4.1,916,11360.000000,0,0.0,0.0,0.0,1.0
3237,0,1,3400,-58,58,212,22,24,0.59,727520.000000,0,27,12,0.0,163328.000000,33,0.0,0.0,0.0,1.0
3486,0,1,3400,-58,58,212,18,23,0.55,494016.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-58,58,210,22,23,0.57,683360.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-58,58,212,18,23,0.60,539712.000000,0,27,13,539,1568.000000,0,0.0,0.0,0.0,1.0
4233,0,1,3400,-58,58,210,16,24,0.51,391008.000000,0,27,0.22,0.0,30752.000000,4,0.0,0.0,0.0,1.0
4482,0,1,3400,-58,58,209,21,24,0.54,532928.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-58,58,215,21,23,0.68,331680.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-58,58,216,21,23,0.60,659552.000000,0,27,0.0,581,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-58,58,215,21,24,0.63,639872.000000,0,27,1.4,0.0,23072.000000,23,0.0,0.0,0.0,1.0
5478,0,1,3400,-58,58,212,22,23,0.51,453088.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-58,58,209,23,24,0.60,1138112.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-58,58,211,23,23,0.63,826112.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-58,58,209,21,23,0.60,765440.000000,0,27,8.3,0.0,42272.000000,9,0.0,0.0,0.0,1.0
6474,0,1,3400,-58,58,210,22,23,0.56,564640.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-58,58,212,23,23,0.65,1035008.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-58,58,216,22,23,0.55,382336.000000,0,27,12,0.0,2592.000000,0,0.0,0.0,0.0,1.0
7221,0,1,3400,-58,58,214,22,23,0.53,271808.000000,0,27,9.1,0.0,90656.000000,10,0.0,0.0,0.0,1.0
7470,0,1,3400,-58,58,211,22,23,0.56,305728.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-58,58,213,23,24,0.83,691904.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-58,58,211,19,23,0.56,399840.000000,0,27,9.0,581,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-58,58,211,19,23,0.57,699680.000000,1,27,3.5,0.0,17728.000000,29,0.0,0.0,0.0,1.0
8466,0,1,3400,-58,58,209,17,23,0.54,717152.000000,0,27,0.99,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-58,58,210,21,23,0.51,271200.000000,0,27,1.00,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-58,58,211,21,24,0.56,498272.000000,0,27,1.00,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-58,58,213,18,23,0.53,347648.000000,0,27,5.4,103,0.0,80,0.0,0.0,0.0,1.0
9462,0,1,3400,-58,58,213,24,24,0.62,866912.000000,0,27,4.8,0.0,6880.000000,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-58,58,214,21,23,0.56,597184.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-58,58,207,21,23,0.55,579392.000000,0,27,0.0,284,1568.000000,0,0.0,0.0,0.0,1.0
10209,0,1,3400,-58,58,208,13,23,0.55,361984.000000,0,27,4.2,0.0,46240.000000,4,0.0,0.0,0.0,1.0
10458,0,1,3400,-58,58,207,22,24,0.58,913792.000000,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-58,58,209,21,23,0.54,731712.000000,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-58,58,208,21,23,0.56,560960.000000,0,27,4.5,581,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-58,58,211,21,23,0.54,873568.000000,0,27,11,0.0,2592.000000,44,0.0,0.0,0.0,1.0
11454,0,1,3400,-58,58,211,22,23,0.58,819776.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11703,0,1,3400,-58,58,212,16,24,0.60,160096.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
