time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244,0,1,3400,-60,60,496,1.7,28,0.31,5792.000000,0,0.0,3.1,21,36672.000000,10,0.0,0.0,0.0,1.0
1493,0,1,3400,-60,60,498,2.7,28,0.50,1248.000000,0,27,8.6,34,22080.000000,0,0.0,0.0,0.0,1.0
1742,0,1,3400,-60,60,500,1.4,28,0.50,6688.000000,0,27,9.7,0.0,35328.000000,0,0.0,0.0,0.0,1.0
1991,0,1,3400,-60,60,499,4.2,28,0.50,17056.000000,0,27,11,186,55456.000000,35,0.0,0.0,0.0,1.0
2240,0,1,3400,-60,60,501,4.9,28,0.50,31328.000000,0,27,7.5,0.0,126688.000000,26,0.0,0.0,0.0,1.0
2489,0,1,3400,-60,60,501,2.2,28,0.50,51968.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2738,0,1,3400,-60,60,498,4.7,27,0.50,41440.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2987,0,1,3400,-60,60,498,3.4,28,0.50,44768.000000,0,27,7.0,0.0,46016.000000,8,0.0,0.0,0.0,1.0
3236,0,1,3400,-60,60,498,9.0,28,0.99,50624.000000,2,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3485,0,1,3400,-60,60,498,16,28,0.50,26208.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3734,0,1,3400,-60,60,500,12,28,0.50,31744.000000,0,27,12,0.0,0.0,0,0.0,0.0,0.0,1.0
3983,0,1,3400,-60,60,499,7.7,28,0.50,42368.000000,0,27,5.8,0.0,3136.000000,0,0.0,0.0,0.0,1.0
4232,0,1,3400,-60,60,500,9.7,28,0.50,35392.000000,0,27,0.0,0.0,10272.000000,0,0.0,0.0,0.0,1.0
4481,0,1,3400,-60,60,499,12,28,0.50,49504.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4730,0,1,3400,-60,60,497,11,28,0.50,43008.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4979,0,1,3400,-60,60,497,8.2,28,0.50,40800.000000,0,27,1.00,0.0,6752.000000,0,0.0,0.0,0.0,1.0
5228,0,1,3400,-60,60,499,7.3,28,0.53,64832.000000,0,27,0.98,0.0,4448.000000,0,0.0,0.0,0.0,1.0
5477,0,1,3400,-60,60,499,10,28,0.50,30016.000000,0,27,1.00,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5726,0,1,3400,-60,60,498,9.5,28,0.50,49728.000000,0,27,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0
5975,0,1,3400,-60,60,499,5.3,27,0.50,65632.000000,0,27,0.92,98,3136.000000,0,0.0,0.0,0.0,1.0
6224,0,1,3400,-60,60,498,6.3,28,0.50,55168.000000,0,27,3.9,0.0,16480.000000,17,0.0,0.0,0.0,1.0
6473,0,1,3400,-60,60,499,9.9,28,0.50,59744.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6722,0,1,3400,-60,60,498,19,28,0.50,17536.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6971,0,1,3400,-60,60,499,3.7,27,0.50,81152.000000,0,27,3.9,0.0,14400.000000,0,0.0,0.0,0.0,1.0
7220,0,1,3400,-60,60,498,14,28,0.50,68992.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7469,0,1,3400,-60,60,499,6.9,27,0.50,61440.000000,0,27,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7718,0,1,3400,-60,60,498,15,28,0.50,86784.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7967,0,1,3400,-60,60,499,12,28,0.50,31264.000000,0,27,3.3,68,5888.000000,0,0.0,0.0,0.0,1.0
8216,0,1,3400,-60,60,499,10,28,0.50,42976.000000,0,27,4.9,0.0,17504.000000,0,0.0,0.0,0.0,1.0
8465,0,1,3400,-60,60,501,11,28,0.50,49920.000000,0,27,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8714,0,1,3400,-60,60,500,18,28,0.50,21056.000000,0,27,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8963,0,1,3400,-60,60,499,15,28,0.50,47424.000000,0,27,6.0,0.0,5280.000000,0,0.0,0.0,0.0,1.0
9212,0,1,3400,-60,60,500,6.6,28,0.50,53440.000000,0,27,12,0.0,13472.000000,57,0.0,0.0,0.0,1.0
