time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-62,62,1376.104980,1.2,26,0.26,2900.398438,0,0.0,0.0,33,223,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-62,62,1370.643188,3.0,26,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-62,62,1365.243164,2.7,25,0.50,224,0,27,6.6,0.0,19392.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-62,62,1368.642578,3.7,25,0.50,3904.000000,0,27,11,0.0,31424.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-62,62,1374.488037,7.4,23,0.50,5184.000000,0,27,11,0.0,61984.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-62,62,1369.668457,16,22,0.55,800384.000000,0,27,13,0.0,292480.000000,2,0.0,0.0,0.0,1.0
2739,0,1,3400,-62,62,1365.451904,17,22,0.58,985120.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-62,62,1366.747681,18,22,0.57,985600.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-62,62,1371.400757,18,22,0.58,984256.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-62,62,1364.197632,18,22,0.55,985600.000000,0,27,14,0.0,70528.000000,0,0.0,0.0,0.0,1.0
3735,0,1,3400,-62,62,1361.975586,17,22,0.59,981824.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-62,62,1362.944946,18,22,0.57,973248.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-62,62,1365.116699,17,22,0.57,983584.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-62,62,1361.706055,17,22,0.60,960608.000000,0,27,13,0.0,129792.000000,4,0.0,0.0,0.0,1.0
4731,0,1,3400,-62,62,1359.594849,18,22,0.64,960352.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-62,62,1357.552856,18,22,0.59,1007424.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-62,62,1361.018677,18,22,0.54,979694.750000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-62,62,1363.661011,17,22,0.59,981322.687500,0,27,13,0.0,163920.312500,8,0.0,0.0,0.0,1.0
5727,0,1,3400,-62,62,1368.532471,17,22,0.56,984448.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-62,62,1370.233276,18,22,0.60,987373.500000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-62,62,1356.812012,18,22,0.55,985792.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-62,62,1362.832031,17,22,0.54,983904.000000,0,27,15,0.0,67712.000000,0,0.0,0.0,0.0,1.0
6723,0,1,3400,-62,62,1364.140259,18,22,0.59,964768.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-62,62,1359.025391,17,22,0.54,991008.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-62,62,1360.666016,18,22,0.59,996832.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-62,62,1367.178833,16,23,0.57,961056.000000,0,27,14,0.0,152800.000000,33,0.0,0.0,0.0,1.0
7719,0,1,3400,-62,62,1361.883057,21,25,0.52,982342.625000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-62,62,1361.570923,21,25,0.50,974080.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-62,62,1367.641846,21,25,0.54,965440.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-62,62,1369.540527,20,25,0.52,979936.000000,0,27,12,0.0,69024.000000,0,0.0,0.0,0.0,1.0
8715,0,1,3400,-62,62,1372.491211,21,25,0.54,979584.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-62,62,1362.569946,22,26,0.53,981536.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-62,62,1365.345215,20,25,0.53,980928.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-62,62,1357.246826,21,25,0.51,980352.000000,0,27,9.3,0.0,58560.000000,10,0.0,0.0,0.0,1.0
9712,0,1,3400,-62,62,1354.426758,21,25,0.51,979904.000000,0,27,8.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9961,0,1,3400,-62,62,1356.407104,21,25,0.53,978624.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10210,0,1,3400,-62,62,1365.631104,19,25,0.53,981056.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10459,0,1,3400,-62,62,1361.516113,19,25,0.51,946496.000000,0,27,12,0.0,60032.000000,0,0.0,0.0,0.0,1.0
10708,0,1,3400,-62,62,1363.115967,21,25,0.54,980192.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10957,0,1,3400,-62,62,1371.182129,19,25,0.50,967040.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11206,0,1,3400,-62,62,1364.453369,20,25,0.51,980384.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
