time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-56,56,195,1.4,27,0.31,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-56,56,191,2.5,27,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-56,56,193,4.2,27,0.50,9152.000000,0,27,9.2,36,107232.000000,4,0.0,0.0,0.0,1.0
1992,0,1,3400,-56,56,193,15,26,0.50,181824.000000,0,27,13,1742.000000,13632.000000,20,0.0,0.0,0.0,1.0
2241,0,1,3400,-56,56,189,20,26,0.52,937792.000000,0,27,14,0.0,185120.000000,10,0.0,0.0,0.0,1.0
2490,0,1,3400,-56,56,191,19,25,0.50,1058624.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2739,0,1,3400,-56,56,190,18,25,0.51,955552.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-56,56,193,23,26,0.50,980768.000000,0,27,16,581,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-56,56,193,17,26,0.53,982784.000000,0,27,5.9,0.0,77664.000000,0,0.0,0.0,0.0,1.0
3486,0,1,3400,-56,56,195,22,26,0.51,977632.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-56,56,193,19,25,0.50,981984.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-56,56,190,18,25,0.50,980384.000000,0,27,5.5,581,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-56,56,187,20,26,0.50,982528.000000,0,27,11,0.0,50560.000000,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-56,56,188,22,26,0.52,981568.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-56,56,188,21,26,0.51,980800.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-56,56,191,22,26,0.50,979680.000000,0,27,12,581,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-56,56,194,21,25,0.50,974048.000000,0,27,9.1,0.0,114304.000000,18,0.0,0.0,0.0,1.0
5478,0,1,3400,-56,56,190,19,26,0.51,956064.000000,0,27,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-56,56,190,19,26,0.51,979904.000000,0,27,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-56,56,189,23,26,0.52,966400.000000,0,27,7.9,581,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-56,56,188,23,26,0.54,979808.000000,0,27,15,0.0,134976.000000,23,0.0,0.0,0.0,1.0
6474,0,1,3400,-56,56,192,16,26,0.51,983072.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-56,56,194,17,25,0.50,981131.500000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-56,56,194,17,26,0.51,987200.000000,0,27,15,581,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-56,56,190,19,26,0.50,986409.625000,0,27,11,0.0,36594.378906,0,0.0,0.0,0.0,1.0
7470,0,1,3400,-56,56,193,20,26,0.50,981440.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-56,56,193,20,26,0.53,982848.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-56,56,192,20,25,0.53,960352.000000,0,27,10,581,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-56,56,190,18,26,0.50,979680.000000,0,27,7.7,0.0,59968.000000,0,0.0,0.0,0.0,1.0
8466,0,1,3400,-56,56,192,20,26,0.52,975968.000000,0,27,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-56,56,190,22,26,0.51,959680.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-56,56,190,22,26,0.54,979456.000000,0,27,8.0,581,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-57,57,188,21,25,0.52,941728.000000,0,27,16,247,0.0,80,0.0,0.0,0.0,1.0
9462,0,1,3400,-56,56,192,16,25,0.50,963040.000000,0,27,9.7,0.0,38144.000000,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-56,56,198,19,26,0.53,1039104.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-56,56,196,20,26,0.54,977760.000000,0,27,4.0,581,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-56,56,195,17,26,0.50,977856.000000,0,27,11,0.0,81376.000000,4,0.0,0.0,0.0,1.0
10458,0,1,3400,-56,56,189,17,26,0.50,978848.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-56,56,191,19,25,0.50,953888.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-56,56,189,18,26,0.52,985696.000000,0,27,12,581,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-56,56,190,24,26,0.51,996512.000000,0,27,11,0.0,55968.000000,27,0.0,0.0,0.0,1.0
11454,0,1,3400,-56,56,192,23,26,0.53,947296.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11703,0,1,3400,-56,56,191,20,26,0.52,978336.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
