time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-58,58,97,1.2,27,0.28,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-58,58,94,2.5,26,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-58,58,96,3.4,26,0.50,3104.000000,0,27,8.8,21,38336.000000,11,0.0,0.0,0.0,1.0
1992,0,1,3400,-58,58,95,3.8,26,0.50,6016.000000,0,27,8.0,0.0,39712.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-58,58,94,12,24,0.50,634272.000000,0,27,8.7,2320.000000,38208.000000,21,0.0,0.0,0.0,1.0
2490,0,1,3400,-58,58,96,20,24,0.51,941504.000000,0,27,5.8,0.0,43808.000000,28,0.0,0.0,0.0,1.0
2739,0,1,3400,-58,58,94,21,24,0.54,967552.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-58,58,96,20,24,0.50,1004498.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-58,58,96,19,24,0.50,983584.000000,0,27,4.2,0.0,33920.000000,0,0.0,0.0,0.0,1.0
3486,0,1,3400,-58,58,97,20,24,0.50,994400.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-58,58,99,20,24,0.50,993248.000000,0,27,0.99,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-58,58,95,20,23,0.50,982592.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-58,58,95,20,23,0.50,989440.000000,0,27,0.64,0.0,35680.000000,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-58,58,100,20,23,0.51,986240.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-58,58,100,20,24,0.50,981536.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-58,58,98,20,24,0.50,965440.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-58,58,100,20,24,0.50,987569.750000,0,27,2.7,103,0.0,80,0.0,0.0,0.0,1.0
5478,0,1,3400,-58,58,102,20,24,0.50,991968.000000,0,27,7.0,103,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-58,58,103,17,24,0.50,947520.000000,0,27,1.0,0.0,6592.000000,0,0.0,0.0,0.0,1.0
5976,0,1,3400,-58,58,99,20,24,0.50,1019744.000000,0,27,0.50,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-58,58,99,20,23,0.50,987360.000000,0,27,0.32,0.0,35904.000000,0,0.0,0.0,0.0,1.0
6474,0,1,3400,-58,58,100,20,23,0.50,992768.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-58,58,94,21,23,0.57,931200.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-58,58,96,20,23,0.50,1039360.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-58,58,100,20,23,0.50,987616.000000,0,27,0.59,0.0,39776.000000,0,0.0,0.0,0.0,1.0
7470,0,1,3400,-58,58,96,20,24,0.51,983904.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-58,58,100,20,24,0.50,975264.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-58,58,102,21,24,0.50,991136.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-58,58,102,20,24,0.51,978080.000000,0,27,1.6,0.0,35008.000000,0,0.0,0.0,0.0,1.0
8466,0,1,3400,-58,58,101,20,24,0.50,986528.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-58,58,103,20,24,0.51,990368.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-58,58,105,20,24,0.50,975008.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-58,58,106,19,24,0.50,948096.000000,0,27,1.2,0.0,37888.000000,0,0.0,0.0,0.0,1.0
9462,0,1,3400,-58,58,104,19,23,0.51,1036144.562500,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-58,58,104,20,23,0.50,989856.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-58,58,106,20,24,0.51,974432.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-58,58,107,18,24,0.50,999424.000000,0,27,1.3,0.0,27392.000000,0,0.0,0.0,0.0,1.0
10458,0,1,3400,-58,58,108,20,24,0.50,992896.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-58,58,107,20,24,0.50,980992.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-58,58,102,20,24,0.50,980896.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-58,58,110,20,24,0.51,964000.000000,0,27,0.080,0.0,29344.000000,0,0.0,0.0,0.0,1.0
11454,0,1,3400,-58,58,110,20,24,0.51,1002528.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
