time,nof_ue,dl_brate,ul_brate
1602855976292,0,0.0,0.0
1602855976542,0,0.0,0.0
1602855976792,0,0.0,0.0
1602855977042,0,0.0,0.0
1602855977292,0,0.0,0.0
1602855977542,0,0.0,0.0
1602855977792,0,0.0,0.0
1602855978043,2,4471.701172,978
1602855978292,3,1312.820557,287
1602855978542,3,22336.000000,230208.000000
1602855978792,3,151648.000000,70112.000000
1602855979042,3,849056.000000,284736.000000
1602855979292,3,867872.000000,103808.000000
1602855979542,3,871872.000000,321120.000000
1602855979792,3,726624.000000,0.0
1602855980042,3,670048.000000,94560.000000
1602855980292,3,987616.000000,0.0
1602855980542,3,801920.000000,54752.000000
1602855980792,3,879104.000000,0.0
1602855981042,3,920448.000000,78816.000000
1602855981292,3,739840.000000,0.0
1602855981542,3,927744.000000,56320.000000
1602855981792,3,647072.000000,15520.000000
1602855982042,3,820288.000000,77760.000000
1602855982292,3,962624.000000,0.0
1602855982542,3,857024.000000,54752.000000
1602855982792,3,770795.187500,1574.297241
1602855983042,3,886470.125000,202007.968750
1602855983292,3,678971.875000,36819.277344
1602855983542,3,705824.000000,70272.000000
1602855983792,3,794326.687500,0.0
1602855984042,3,690912.000000,54912.000000
1602855984292,3,812160.000000,80864.000000
1602855984542,3,727840.000000,189664.000000
1602855984792,3,861760.000000,0.0
1602855985042,3,767264.000000,164640.000000
1602855985292,3,731072.000000,1568.000000
1602855985542,3,783744.000000,194016.000000
1602855985792,3,829568.000000,15520.000000
1602855986042,3,776384.000000,77920.000000
1602855986292,3,883072.000000,0.0
1602855986542,3,786784.000000,201216.000000
1602855986792,3,835360.000000,0.0
1602855987042,3,753536.000000,80352.000000
1602855987292,3,794496.000000,0.0
1602855987542,3,870944.000000,195584.000000
1602855987792,3,738816.000000,32576.000000
1602855988042,3,751872.000000,36416.000000
1602855988292,3,802368.000000,43936.000000
1602855988542,3,683104.000000,36416.000000
1602855988792,3,856000.000000,0.0
1602855989042,3,756320.000000,141472.000000
1602855989292,3,858752.000000,77024.000000
1602855989542,3,767903.625000,40449.800781
1602855989792,3,874103.562500,0.0
1602855990042,3,749783.125000,75244.984375
1602855990292,3,838176.000000,0.0
1602855990542,3,760382.500000,54533.863281
1602855990792,3,764672.000000,0.0
1602855991042,3,816320.000000,198720.000000
1602855991292,3,762432.000000,0.0
1602855991542,3,716224.000000,36576.000000
1602855991792,3,591552.000000,1568.000000
1602855992042,3,800000.000000,87456.000000
1602855992292,3,936448.000000,1568.000000
1602855992542,3,758112.000000,40288.000000
1602855992792,3,784352.000000,17056.000000
1602855993042,3,773952.000000,201792.000000
1602855993292,3,831808.000000,17056.000000
1602855993542,3,649088.000000,54752.000000
1602855993792,3,837696.000000,0.0
1602855994042,3,721888.000000,77920.000000
1602855994292,3,894752.000000,0.0
1602855994542,3,873376.000000,54752.000000
1602855994792,3,937376.000000,2592.000000
1602855995042,3,917344.000000,77760.000000
1602855995292,3,691392.000000,0.0
1602855995542,3,786816.000000,54752.000000
1602855995792,3,921028.125000,0.0
1602855996042,3,787729.062500,95139.445312
1602855996292,3,919068.250000,0.0
1602855996542,3,779008.000000,194016.000000
1602855996792,3,801984.000000,0.0
1602855997042,3,704320.000000,233792.000000
1602855997292,3,918342.625000,16988.046875
1602855997542,3,667424.000000,54752.000000
1602855997792,3,768256.000000,0.0
1602855998042,3,818208.000000,103488.000000
1602855998292,3,786624.000000,0.0
1602855998542,3,904320.000000,71808.000000
1602855998792,3,753248.000000,0.0
1602855999042,3,814720.000000,83104.000000
1602855999292,3,864800.000000,34112.000000
1602855999542,3,873120.000000,87488.000000
1602855999792,3,857888.000000,0.0
1602856000042,3,951808.000000,225664.000000
1602856000292,3,798016.000000,51168.000000
1602856000542,3,754400.000000,192480.000000
1602856000792,3,829088.000000,0.0
1602856001042,3,920416.000000,100192.000000
1602856001292,3,767648.000000,0.0
1602856001542,3,742368.000000,71808.000000
1602856001792,3,826560.000000,17056.000000
1602856002042,3,758336.000000,18080.000000
1602856002293,4,705746.312500,1600.000000
1602856002543,9,793010.187500,52379.085938
1602856002793,9,769312.000000,121024.000000
1602856003043,9,777058.812500,232701.187500
1602856003293,10,768317.937500,168618.156250
1602856003543,10,789063.625000,172577.406250
1602856003793,10,732985.250000,384487.375000
1602856004043,10,610560.000000,210400.000000
1602856004292,10,680736.000000,127520.000000
1602856004542,10,508992.000000,215648.000000
1602856004793,10,641408.000000,96320.000000
1602856005043,10,701376.000000,111872.000000
1602856005292,10,662112.000000,80896.000000
1602856005542,10,519936.000000,183840.000000
1602856005792,10,764544.000000,19264.000000
1602856006042,10,1285312.000000,111904.000000
1602856006292,10,687520.000000,33184.000000
1602856006543,10,668416.000000,64768.000000
1602856006792,10,882528.000000,114240.000000
1602856007042,10,798112.000000,60512.000000
1602856007293,10,798336.000000,33120.000000
1602856007542,10,788448.000000,97248.000000
1602856007793,10,614432.000000,36064.000000
1602856008043,10,644256.000000,182816.000000
1602856008292,10,816000.000000,2592.000000
1602856008542,10,722752.000000,22464.000000
1602856008792,10,691808.000000,139936.000000
1602856009043,10,614943.562500,75917.492188
1602856009293,10,776443.437500,16554.410156
1602856009543,10,677295.437500,117214.328125
1602856009793,10,867552.375000,72706.164062
1602856010043,10,642722.937500,70563.703125
1602856010292,10,834176.000000,81472.000000
1602856010543,10,593344.000000,44288.000000
1602856010792,10,643904.000000,174432.000000
1602856011042,10,821984.000000,71552.000000
1602856011292,10,883200.000000,51168.000000
1602856011543,10,593504.000000,70432.000000
1602856011792,10,960096.000000,26432.000000
1602856012042,10,793888.000000,112416.000000
1602856012292,10,612928.000000,25312.000000
1602856012542,10,765856.000000,220448.000000
1602856012792,10,838912.000000,14144.000000
1602856013042,10,912896.000000,160224.000000
1602856013292,10,782944.000000,44704.000000
1602856013542,10,618784.000000,104800.000000
1602856013792,10,660928.000000,111424.000000
1602856014042,10,703072.000000,87616.000000
1602856014292,10,630208.000000,17088.000000
1602856014543,10,674976.000000,169888.000000
1602856014792,10,470784.000000,45888.000000
1602856015043,10,488416.000000,232736.000000
1602856015293,10,325536.000000,25568.000000
1602856015543,10,648755.687500,57440.000000
1602856015793,10,792523.875000,18624.000000
1602856016043,10,939648.000000,151232.000000
1602856016293,10,396360.875000,64687.421875
1602856016543,10,768598.937500,111074.039062
1602856016792,10,659799.875000,45749.546875
1602856017042,10,696064.000000,75904.000000
1602856017292,10,940128.000000,16416.000000
1602856017542,10,664256.000000,30272.000000
1602856017792,10,674208.000000,103136.000000
1602856018042,10,764704.000000,168512.000000
1602856018292,10,718400.000000,33632.000000
1602856018542,10,829152.000000,141664.000000
1602856018792,10,746080.000000,14592.000000
1602856019042,10,817856.000000,76768.000000
1602856019292,10,684960.000000,18368.000000
1602856019542,10,808512.000000,16544.000000
1602856019792,10,653632.000000,134048.000000
1602856020042,10,825504.000000,94880.000000
1602856020293,10,584481.937500,29847.388672
1602856020543,10,663840.625000,169179.281250
1602856020793,10,704128.000000,51296.000000
1602856021042,10,670912.000000,76160.000000
1602856021293,10,449632.000000,52640.000000
1602856021543,10,591582.375000,52979.921875
1602856021793,10,722525.750000,64352.000000
1602856022043,10,768950.750000,150464.000000
1602856022293,10,631553.875000,21131.474609
1602856022543,10,674569.375000,99951.804688
1602856022793,10,779038.437500,61359.035156
1602856023043,10,721152.000000,129696.000000
1602856023293,10,629590.937500,19567.042969
1602856023543,10,750506.500000,97377.273438
1602856023793,10,437376.000000,103712.000000
1602856024042,10,847776.000000,95136.000000
1602856024292,10,677248.000000,17856.000000
1602856024543,10,542368.000000,48224.000000
1602856024792,10,667744.000000,129856.000000
1602856025042,10,526304.000000,193920.000000
1602856025292,10,764000.000000,2592.000000
1602856025542,10,724384.000000,63360.000000
1602856025792,10,700576.000000,28768.000000
1602856026043,10,730368.000000,195680.000000
1602856026292,10,768546.250000,52497.992188
1602856026543,10,668685.250000,77737.046875
1602856026793,10,809088.000000,60864.000000
1602856027042,10,611488.000000,48000.000000
1602856027293,10,652160.000000,186112.000000
1602856027542,10,870464.000000,123840.000000
1602856027793,10,788697.812500,87809.031250
1602856028043,10,836934.687500,194568.093750
1602856028293,10,850897.187500,51037.195312
1602856028543,10,472900.468750,155957.671875
1602856028793,10,731372.000000,108794.750000
1602856029043,10,715887.500000,114216.867188
1602856029293,10,1031318.312500,35829.035156
1602856029543,10,877293.000000,67072.000000
1602856029793,10,748640.625000,56738.039062
1602856030043,10,589520.250000,76996.593750
1602856030293,10,647104.000000,13856.000000
1602856030543,10,699520.000000,89088.000000
1602856030792,10,564896.000000,62112.000000
1602856031042,10,860608.000000,79776.000000
1602856031292,10,885792.000000,39872.000000
1602856031543,10,825728.000000,119648.000000
1602856031792,10,656832.000000,75136.000000
1602856032042,10,664288.000000,301952.000000
1602856032292,10,872096.000000,17888.000000
1602856032542,10,1005920.000000,9376.000000
1602856032792,10,830080.000000,52256.000000
1602856033042,10,671072.000000,134496.000000
1602856033292,10,599936.000000,63360.000000
1602856033542,10,738560.000000,132288.000000
1602856033793,10,691382.750000,45307.632812
1602856034043,10,798113.312500,117950.328125
1602856034293,10,921370.500000,18804.781250
1602856034543,10,791360.000000,182016.000000
1602856034793,10,1289728.000000,46336.000000
1602856035043,10,590720.000000,168896.000000
1602856035293,10,868000.000000,28000.000000
1602856035543,10,658464.000000,157440.000000
1602856035793,10,285472.000000,267936.000000
1602856036043,10,675309.250000,65799.195312
1602856036293,10,760064.000000,53568.000000
1602856036543,10,672223.125000,122932.265625
1602856036793,10,802976.000000,34400.000000
1602856037042,10,609280.000000,61632.000000
1602856037293,10,574624.000000,120960.000000
1602856037542,10,530304.000000,186432.000000
1602856037792,10,664288.000000,28928.000000
1602856038042,10,677472.000000,57376.000000
1602856038293,10,652832.000000,17536.000000
1602856038543,10,619200.000000,88544.000000
1602856038792,10,996608.000000,152160.000000
1602856039042,10,682560.000000,53920.000000
1602856039293,10,471552.000000,173376.000000
1602856039543,10,590560.000000,72032.000000
1602856039792,10,668064.000000,69376.000000
1602856040043,10,822208.000000,201056.000000
1602856040292,10,809670.812500,22779.117188
1602856040542,10,698422.312500,89721.109375
1602856040793,10,830848.000000,112928.000000
1602856041043,10,784448.000000,54368.000000
1602856041293,10,753920.000000,16320.000000
1602856041543,10,543293.125000,135068.281250
1602856041793,10,720063.750000,71426.296875
1602856042043,10,564787.125000,126297.187500
1602856042293,10,628621.500000,52982.949219
1602856042543,10,638290.062500,180881.343750
1602856042793,10,772240.937500,11887.549805
1602856043042,10,835505.875000,81752.984375
1602856043293,10,774816.000000,46592.000000
1602856043542,10,666624.000000,136960.000000
1602856043793,10,659840.000000,87648.000000
1602856044042,10,892064.000000,57792.000000
1602856044293,10,850976.000000,98528.000000
1602856044542,10,683712.000000,48000.000000
1602856044792,10,766880.000000,117408.000000
1602856045042,10,670176.000000,247424.000000
1602856045293,10,357728.000000,33344.000000
1602856045542,10,333088.000000,0.0
1602856045792,10,532832.000000,105600.000000
1602856046042,10,702432.000000,222944.000000
1602856046292,10,843264.000000,2592.000000
1602856046543,10,672096.000000,124512.000000
1602856046792,10,758144.000000,78432.000000
1602856047042,10,894208.000000,28352.000000
1602856047293,10,473098.531250,66580.304688
1602856047543,10,464021.093750,162088.375000
1602856047793,10,679104.000000,49984.000000
1602856048043,10,750797.875000,106368.000000
1602856048293,10,938136.625000,29918.851562
1602856048543,10,975973.312500,69844.437500
1602856048792,10,737800.250000,154135.453125
1602856049042,10,697486.125000,54542.652344
1602856049293,10,337594.468750,32806.296875
1602856049543,10,366594.156250,85696.000000
1602856049793,10,406259.781250,86784.000000
1602856050042,10,774112.000000,46400.000000
1602856050292,10,820800.000000,30816.000000
1602856050542,10,654624.000000,36448.000000
1602856050793,10,562688.000000,143328.000000
1602856051042,10,626688.000000,94048.000000
1602856051292,10,646848.000000,25120.000000
1602856051543,10,671168.000000,119232.000000
1602856051793,10,597440.000000,83168.000000
1602856052042,10,886176.000000,39296.000000
1602856052292,10,985952.000000,98784.000000
1602856052543,10,1069632.000000,142080.000000
1602856052792,10,875584.000000,25984.000000
1602856053043,10,710304.000000,206752.000000
1602856053293,10,663360.000000,40608.000000
1602856053543,10,675808.125000,42116.882812
1602856053793,10,730263.562500,235505.984375
1602856054042,10,998496.000000,59072.000000
1602856054293,10,821042.812500,112770.828125
1602856054542,10,759480.562500,144710.296875
1602856054793,10,810679.500000,27792.828125
1602856055043,10,852984.375000,141184.765625
1602856055293,10,975817.812500,35378.484375
1602856055543,10,829248.812500,136961.546875
1602856055793,10,923641.375000,70976.000000
1602856056043,10,542604.625000,108462.148438
1602856056292,10,516576.000000,82048.000000
1602856056543,10,522560.000000,57664.000000
1602856056792,10,543360.000000,107840.000000
1602856057042,10,606880.000000,127040.000000
1602856057292,10,707776.000000,26464.000000
1602856057542,10,838528.000000,136288.000000
1602856057793,10,766272.000000,14784.000000
1602856058043,10,682368.000000,68064.000000
1602856058293,10,751488.000000,37248.000000
1602856058542,10,718752.000000,27200.000000
1602856058792,10,427968.000000,125664.000000
1602856059043,10,448320.000000,61632.000000
1602856059293,10,739224.625000,92640.382812
1602856059542,10,637423.937500,58358.566406
1602856059793,10,735392.000000,106496.000000
1602856060043,10,663680.000000,131904.000000
1602856060292,10,857792.000000,31520.000000
1602856060543,10,831872.000000,135808.000000
1602856060793,10,630784.000000,162336.000000
1602856061043,10,607718.125000,57349.398438
1602856061293,10,642521.000000,27168.000000
1602856061543,10,627360.000000,99968.000000
1602856061793,10,758297.187500,134939.765625
1602856062043,10,806520.750000,56160.000000
1602856062293,10,779046.187500,44001.414062
1602856062543,10,732785.875000,80057.750000
1602856062792,10,759796.937500,37513.945312
1602856063042,10,856640.000000,156928.000000
1602856063292,10,801824.000000,31744.000000
1602856063542,10,652608.000000,29248.000000
1602856063793,10,765472.000000,147744.000000
1602856064043,10,818368.000000,100288.000000
1602856064292,10,820864.000000,32256.000000
1602856064542,10,664000.000000,70144.000000
1602856064792,10,739744.000000,65216.000000
1602856065043,10,921568.000000,60928.000000
1602856065292,10,913472.000000,57120.000000
1602856065543,10,715136.000000,87392.000000
1602856065793,10,494816.000000,84000.000000
