time,nof_ue,dl_brate,ul_brate
1602772822469,0,0.0,0.0
1602772822719,0,0.0,0.0
1602772822969,0,0.0,0.0
1602772823219,0,0.0,0.0
1602772823469,0,0.0,0.0
1602772823719,0,0.0,0.0
1602772823969,0,0.0,0.0
1602772824219,0,0.0,0.0
1602772824469,0,0.0,0.0
1602772824719,0,0.0,0.0
1602772824969,0,0.0,0.0
1602772825219,0,0.0,0.0
1602772825469,0,0.0,0.0
1602772825719,0,0.0,0.0
1602772825969,0,0.0,0.0
1602772826219,0,0.0,0.0
1602772826469,0,0.0,0.0
1602772826719,0,0.0,0.0
1602772826969,0,0.0,0.0
1602772827219,0,0.0,0.0
1602772827469,0,0.0,0.0
1602772827719,0,0.0,0.0
1602772827969,0,0.0,0.0
1602772828219,0,0.0,0.0
1602772828469,0,0.0,0.0
1602772828719,0,0.0,0.0
1602772828969,0,0.0,0.0
1602772829219,0,0.0,0.0
1602772829469,0,0.0,0.0
1602772829719,0,0.0,0.0
1602772829969,0,0.0,0.0
1602772830219,0,0.0,0.0
1602772830469,0,0.0,0.0
1602772830719,0,0.0,0.0
1602772830969,0,0.0,0.0
1602772831219,0,0.0,0.0
1602772831469,0,0.0,0.0
1602772831719,0,0.0,0.0
1602772831969,0,0.0,0.0
1602772832219,0,0.0,0.0
1602772832469,0,0.0,0.0
1602772832719,0,0.0,0.0
1602772832969,0,0.0,0.0
1602772833219,0,0.0,0.0
1602772833469,0,0.0,0.0
1602772833719,0,0.0,0.0
1602772833969,0,0.0,0.0
1602772834219,0,0.0,0.0
1602772834469,0,0.0,0.0
1602772834719,0,0.0,0.0
1602772834969,0,0.0,0.0
1602772835219,0,0.0,0.0
1602772835469,0,0.0,0.0
1602772835719,0,0.0,0.0
1602772835969,0,0.0,0.0
1602772836219,0,0.0,0.0
1602772836469,0,0.0,0.0
1602772836719,0,0.0,0.0
1602772836969,0,0.0,0.0
1602772837219,0,0.0,0.0
1602772837469,0,0.0,0.0
1602772837719,0,0.0,0.0
1602772837969,0,0.0,0.0
1602772838219,0,0.0,0.0
1602772838469,0,0.0,0.0
1602772838719,0,0.0,0.0
1602772838969,0,0.0,0.0
1602772839219,0,0.0,0.0
1602772839469,0,0.0,0.0
1602772839719,0,0.0,0.0
1602772839969,0,0.0,0.0
1602772840219,0,0.0,0.0
1602772840469,0,0.0,0.0
1602772840719,0,0.0,0.0
1602772840969,0,0.0,0.0
1602772841219,0,0.0,0.0
1602772841469,0,0.0,0.0
1602772841719,0,0.0,0.0
1602772841969,0,0.0,0.0
1602772842219,0,0.0,0.0
1602772842469,0,0.0,0.0
1602772842719,0,0.0,0.0
1602772842969,0,0.0,0.0
1602772843219,0,0.0,0.0
1602772843469,0,0.0,0.0
1602772843719,0,0.0,0.0
1602772843969,0,0.0,0.0
1602772844219,0,0.0,0.0
1602772844469,0,0.0,0.0
1602772844719,0,0.0,0.0
1602772844969,0,0.0,0.0
1602772845219,0,0.0,0.0
1602772845469,0,0.0,0.0
1602772845719,0,0.0,0.0
1602772845969,0,0.0,0.0
1602772846219,0,0.0,0.0
1602772846469,0,0.0,0.0
1602772846719,0,0.0,0.0
1602772846969,0,0.0,0.0
1602772847219,0,0.0,0.0
1602772847469,0,0.0,0.0
1602772847719,0,0.0,0.0
1602772847969,0,0.0,0.0
1602772848219,0,0.0,0.0
1602772848469,3,12048.726562,2635.658936
1602772848719,6,9118.316406,1967.246216
1602772848970,10,14308.590820,153977.828125
1602772849220,10,29056.000000,448448.000000
1602772849470,10,85728.000000,586752.000000
1602772849720,10,1084320.000000,344320.000000
1602772849969,10,984064.000000,456544.000000
1602772850219,10,1266656.000000,52256.000000
1602772850469,10,1315187.375000,156462.156250
1602772850719,10,1282272.000000,219232.000000
1602772850969,10,946656.000000,151552.000000
1602772851219,10,1239392.000000,1568.000000
1602772851469,10,1111744.000000,84384.000000
1602772851719,10,781120.000000,159200.000000
1602772851969,10,1148640.000000,47008.000000
1602772852219,10,1081152.000000,41728.000000
1602772852469,10,1159068.250000,64546.183594
1602772852719,10,1197832.750000,82135.460938
1602772852970,10,785920.000000,77280.000000
1602772853219,10,1324337.250000,10987.951172
1602772853469,10,913944.250000,72191.234375
1602772853720,10,1014624.000000,113120.000000
1602772853970,10,1294688.000000,87808.000000
1602772854220,10,1233477.875000,1574.297241
1602772854470,10,1436224.000000,84992.000000
1602772854719,10,1276832.000000,172384.000000
1602772854969,10,1043040.000000,129440.000000
1602772855219,10,1195296.000000,0.0
1602772855469,10,1094752.000000,48448.000000
1602772855719,10,1354816.000000,80000.000000
1602772855969,10,1236896.000000,70880.000000
1602772856219,10,1068256.000000,0.0
1602772856469,10,1272096.000000,54912.000000
1602772856719,10,1141024.000000,84256.000000
1602772856969,10,1108047.875000,162167.328125
1602772857219,10,1001440.000000,0.0
1602772857469,10,1058144.000000,73888.000000
1602772857720,10,1161856.000000,247424.000000
1602772857969,10,1302336.000000,64704.000000
1602772858219,10,1307136.000000,38400.000000
1602772858469,10,1252704.000000,28576.000000
1602772858719,10,1391200.000000,44608.000000
1602772858969,10,1324192.000000,60736.000000
1602772859219,10,1202795.125000,51469.878906
1602772859469,10,1319235.125000,75888.445312
1602772859720,10,1281568.000000,80320.000000
1602772859970,10,819341.375000,192835.343750
1602772860219,10,982470.187500,0.0
1602772860469,10,1111872.000000,75200.000000
1602772860720,10,1419616.000000,77216.000000
1602772860969,10,1336385.500000,75855.421875
1602772861219,10,1393216.000000,57120.000000
1602772861469,10,1168000.000000,89344.000000
1602772861719,10,966880.000000,45760.000000
1602772861969,10,1096864.000000,227936.000000
1602772862219,10,1070880.000000,0.0
1602772862469,10,1390624.000000,19936.000000
1602772862719,10,1100640.000000,117888.000000
1602772862969,10,958240.000000,81216.000000
1602772863219,10,1290368.000000,10944.000000
1602772863470,10,1426836.625000,69641.437500
1602772863719,10,1146848.000000,109792.000000
1602772863969,10,937536.000000,113120.000000
1602772864219,10,951392.000000,54848.000000
1602772864470,10,1291296.000000,23488.000000
1602772864720,10,1393344.000000,95232.000000
1602772864969,10,1524192.000000,86048.000000
1602772865219,10,1244480.000000,0.0
1602772865469,10,1125568.000000,98112.000000
1602772865719,10,959232.000000,83648.000000
1602772865969,10,1273408.000000,85792.000000
1602772866220,10,1325696.000000,0.0
1602772866469,10,1038688.000000,73792.000000
1602772866719,10,866955.875000,32995.984375
1602772866970,10,1055694.500000,87552.000000
1602772867219,10,1202844.875000,0.0
1602772867470,10,1371627.375000,76733.960938
1602772867719,10,1293467.250000,94523.242188
1602772867969,10,995168.000000,143648.000000
1602772868219,10,1457664.000000,15520.000000
1602772868469,10,1351168.000000,110368.000000
1602772868719,10,1634528.000000,59904.000000
1602772868969,10,768800.000000,152320.000000
1602772869219,10,1485824.000000,0.0
1602772869470,10,873024.000000,86688.000000
1602772869719,10,1124544.000000,59200.000000
1602772869970,10,1215904.000000,79616.000000
1602772870219,10,1086725.125000,0.0
1602772870469,10,1162442.750000,54821.011719
1602772870719,10,888440.625000,60256.000000
1602772870969,10,1217952.000000,137344.000000
1602772871219,10,1216417.750000,0.0
1602772871469,10,1171072.000000,65088.000000
1602772871720,10,1225207.875000,88382.468750
1602772871969,10,1056832.125000,109150.203125
1602772872220,10,1161776.250000,0.0
1602772872470,10,1308621.625000,103171.312500
1602772872719,10,1305696.000000,72768.000000
1602772872970,10,1389952.000000,127680.000000
1602772873219,10,1166168.625000,9702.811523
1602772873470,10,1329152.000000,75168.000000
