time,nof_ue,dl_brate,ul_brate
1602202989531,0,0.0,0.0
1602202989780,0,0.0,0.0
1602202990030,0,0.0,0.0
1602202990280,0,0.0,0.0
1602202990530,0,0.0,0.0
1602202990780,0,0.0,0.0
1602202991030,0,0.0,0.0
1602202991280,0,0.0,0.0
1602202991530,0,0.0,0.0
1602202991780,0,0.0,0.0
1602202992030,0,0.0,0.0
1602202992280,0,0.0,0.0
1602202992530,0,0.0,0.0
1602202992780,0,0.0,0.0
1602202993030,0,0.0,0.0
1602202993280,0,0.0,0.0
1602202993530,0,0.0,0.0
1602202993780,0,0.0,0.0
1602202994030,0,0.0,0.0
1602202994280,0,0.0,0.0
1602202994530,0,0.0,0.0
1602202994780,0,0.0,0.0
1602202995030,0,0.0,0.0
1602202995280,0,0.0,0.0
1602202995530,0,0.0,0.0
1602202995780,0,0.0,0.0
1602202996030,0,0.0,0.0
1602202996280,0,0.0,0.0
1602202996530,0,0.0,0.0
1602202996780,0,0.0,0.0
1602202997030,0,0.0,0.0
1602202997280,0,0.0,0.0
1602202997530,0,0.0,0.0
1602202997780,0,0.0,0.0
1602202998030,0,0.0,0.0
1602202998280,0,0.0,0.0
1602202998530,0,0.0,0.0
1602202998780,0,0.0,0.0
1602202999030,0,0.0,0.0
1602202999280,0,0.0,0.0
1602202999530,0,0.0,0.0
1602202999780,0,0.0,0.0
1602203000030,0,0.0,0.0
1602203000280,0,0.0,0.0
1602203000530,0,0.0,0.0
1602203000780,0,0.0,0.0
1602203001030,0,0.0,0.0
1602203001280,0,0.0,0.0
1602203001530,0,0.0,0.0
1602203001780,0,0.0,0.0
1602203002030,0,0.0,0.0
1602203002280,0,0.0,0.0
1602203002530,0,0.0,0.0
1602203002780,0,0.0,0.0
1602203003030,0,0.0,0.0
1602203003280,0,0.0,0.0
1602203003530,0,0.0,0.0
1602203003780,0,0.0,0.0
1602203004030,0,0.0,0.0
1602203004280,0,0.0,0.0
1602203004530,0,0.0,0.0
1602203004780,0,0.0,0.0
1602203005030,0,0.0,0.0
1602203005280,0,0.0,0.0
1602203005530,0,0.0,0.0
1602203005780,0,0.0,0.0
1602203006030,0,0.0,0.0
1602203006280,0,0.0,0.0
1602203006530,0,0.0,0.0
1602203006780,0,0.0,0.0
1602203007030,0,0.0,0.0
1602203007280,0,0.0,0.0
1602203007530,0,0.0,0.0
1602203007780,0,0.0,0.0
1602203008030,0,0.0,0.0
1602203008280,0,0.0,0.0
1602203008530,0,0.0,0.0
1602203008780,0,0.0,0.0
1602203009030,0,0.0,0.0
1602203009280,0,0.0,0.0
1602203009530,0,0.0,0.0
1602203009780,0,0.0,0.0
1602203010030,0,0.0,0.0
1602203010280,0,0.0,0.0
1602203010530,0,0.0,0.0
1602203010780,0,0.0,0.0
1602203011030,0,0.0,0.0
1602203011280,0,0.0,0.0
1602203011530,0,0.0,0.0
1602203011780,0,0.0,0.0
1602203012030,0,0.0,0.0
1602203012280,0,0.0,0.0
1602203012530,0,0.0,0.0
1602203012780,0,0.0,0.0
1602203013030,0,0.0,0.0
1602203013280,0,0.0,0.0
1602203013530,0,0.0,0.0
1602203013780,0,0.0,0.0
1602203014030,0,0.0,0.0
1602203014280,0,0.0,0.0
1602203014530,0,0.0,0.0
1602203014780,0,0.0,0.0
1602203015030,0,0.0,0.0
1602203015281,1,0.0,0.0
1602203015531,6,18360.093750,4007.733643
1602203015781,7,10728.295898,77822.812500
1602203016031,9,23230.521484,296176.656250
1602203016281,9,47485.937500,612947.750000
1602203016531,10,149685.906250,317527.656250
1602203016781,10,1066176.000000,427456.000000
1602203017031,10,1164416.000000,356096.000000
1602203017281,10,2149888.000000,51712.000000
1602203017531,10,2316704.000000,204064.000000
1602203017781,10,2229600.000000,143840.000000
1602203018031,10,2711424.000000,58944.000000
1602203018281,10,2382464.000000,29568.000000
1602203018531,10,3274208.000000,32896.000000
