time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-56,56,886,2.1,29,0.31,1888.000000,0,0.0,0.0,0.0,224,0,0.0,0.0,0.0,0.0
1494,0,1,3400,-56,56,898,5.3,29,0.49,1024.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1743,0,1,3400,-56,56,895,4.3,30,0.50,224,0,27,0.040,0.0,5184.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-56,56,889,2.6,29,0.50,5365.461914,0,27,1.8,0.0,10184.739258,13,0.0,0.0,0.0,1.0
2241,0,1,3400,-56,56,896,5.2,29,0.52,145184.000000,0,27,0.78,1742.000000,20448.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-56,56,896,26,29,0.55,834560.000000,0,27,6.6,0.0,132000.000000,20,0.0,0.0,0.0,1.0
2739,0,1,3400,-56,56,896,23,29,0.64,974880.000000,0,27,0.83,0.0,3072.000000,0,0.0,0.0,0.0,1.0
2988,0,1,3400,-56,56,891,25,28,0.87,1009568.000000,0,27,0.68,0.0,3072.000000,0,0.0,0.0,0.0,1.0
3237,0,1,3400,-56,56,895,25,29,0.99,880800.000000,0,27,1.1,581,9824.000000,0,0.0,0.0,0.0,1.0
3486,0,1,3400,-56,56,894,27,29,0.83,1183072.000000,0,27,0.14,0.0,30112.000000,3,0.0,0.0,0.0,1.0
3735,0,1,3400,-56,56,890,18,29,0.66,711488.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-56,56,890,27,29,0.91,1179616.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-56,56,890,20,29,0.50,700416.000000,0,27,0.0,581,1568.000000,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-56,56,889,25,29,0.75,1041120.000000,0,27,0.84,0.0,38080.000000,3,0.0,0.0,0.0,1.0
4731,0,1,3400,-56,56,893,23,28,0.50,918400.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-56,56,891,24,29,0.62,1039040.000000,0,27,0.99,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-56,56,897,22,29,0.50,890240.000000,0,27,1.0,581,1568.000000,0,0.0,0.0,0.0,1.0
5478,0,1,3400,-56,56,896,26,28,0.51,1024286.875000,0,27,7.3,0.0,2581.673340,44,0.0,0.0,0.0,1.0
5727,0,1,3400,-56,56,891,27,29,0.65,560063.750000,0,27,8.0,0.0,1561.752930,0,0.0,0.0,0.0,1.0
5976,0,1,3400,-56,56,896,22,29,0.70,841984.000000,0,27,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-56,56,895,25,28,0.57,937216.000000,0,27,8.0,0.0,1568.000000,57,0.0,0.0,0.0,1.0
6474,0,1,3400,-56,56,893,23,28,0.74,944416.000000,0,27,3.4,0.0,54304.000000,5,0.0,0.0,0.0,1.0
6723,0,1,3400,-56,56,893,27,29,0.94,1026016.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-56,56,893,23,29,0.85,914912.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-56,56,895,25,29,0.86,1291232.000000,0,27,1.4,581,1568.000000,0,0.0,0.0,0.0,1.0
7470,0,1,3400,-56,56,894,25,29,0.94,861248.000000,0,27,13,0.0,38176.000000,62,0.0,0.0,0.0,1.0
7719,0,1,3400,-56,56,895,23,29,0.66,934432.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-56,56,893,22,29,0.63,931712.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-56,56,890,25,29,0.76,946184.750000,0,27,9.7,581,1574.297241,0,0.0,0.0,0.0,1.0
8466,0,1,3400,-56,56,889,24,29,0.64,1009816.750000,0,27,0.31,0.0,31458.167969,0,0.0,0.0,0.0,1.0
8715,0,1,3400,-56,56,892,25,29,0.90,951100.375000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-56,56,892,20,29,0.90,829312.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-56,56,898,12,29,0.50,563424.000000,0,27,0.26,0.0,2592.000000,0,0.0,0.0,0.0,1.0
9462,0,1,3400,-56,56,893,26,29,0.92,1178656.000000,0,27,8.1,55,0.0,80,0.0,0.0,0.0,1.0
9711,0,1,3400,-56,56,891,26,29,0.62,1099136.000000,0,27,6.1,0.0,4992.000000,0,0.0,0.0,0.0,1.0
9960,0,1,3400,-56,56,891,25,29,0.86,969792.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-56,56,893,24,29,0.69,896224.000000,0,27,5.1,581,1568.000000,57,0.0,0.0,0.0,1.0
10458,0,1,3400,-56,56,890,23,29,0.76,1008768.000000,0,27,11,0.0,57600.000000,0,0.0,0.0,0.0,1.0
10707,0,1,3400,-56,56,892,26,29,0.80,887744.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-56,56,893,22,29,0.75,603072.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-56,56,894,18,29,0.50,994272.000000,0,27,11,0.0,0.0,80,0.0,0.0,0.0,1.0
11454,0,1,3400,-56,56,892,25,29,0.50,944160.000000,0,27,3.1,0.0,39968.000000,0,0.0,0.0,0.0,1.0
11703,0,1,3400,-56,56,895,27,29,0.70,885216.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
