time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,0,1,3400,-57,57,458,0.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244,0,1,3400,-57,57,501,1.6,29,0.31,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1493,0,1,3400,-57,57,502,3.0,29,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1742,0,1,3400,-57,57,507,1.8,29,0.50,224,0,27,9.8,0.0,19520.000000,0,0.0,0.0,0.0,1.0
1991,0,1,3400,-57,57,511,1.7,29,0.50,3360.000000,0,27,12,0.0,37504.000000,0,0.0,0.0,0.0,1.0
2240,0,1,3400,-57,57,507,2.6,27,0.50,2272.000000,0,27,11,0.0,4928.000000,33,0.0,0.0,0.0,1.0
2489,0,1,3400,-57,57,505,13,28,0.50,18752.000000,0,27,9.5,2.0,22080.000000,9,0.0,0.0,0.0,1.0
2738,0,1,3400,-57,57,505,27,28,0.55,120672.000000,0,27,8.1,0.0,168448.000000,14,0.0,0.0,0.0,1.0
2987,0,1,3400,-57,57,506,25,27,0.56,309152.000000,0,27,10,0.0,196352.000000,14,0.0,0.0,0.0,1.0
3236,0,1,3400,-57,57,506,27,27,0.56,780544.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3485,0,1,3400,-57,57,506,27,28,0.63,789344.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3734,0,1,3400,-57,57,505,27,27,0.63,909952.000000,0,27,14,0.0,181280.000000,23,0.0,0.0,0.0,1.0
3983,0,1,3400,-57,57,506,28,28,0.54,868992.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4232,0,1,3400,-57,57,503,26,27,0.54,819232.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4481,0,1,3400,-57,57,504,28,28,0.59,997280.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4730,0,1,3400,-57,57,502,27,27,0.59,834688.000000,0,27,11,0.0,66240.000000,6,0.0,0.0,0.0,1.0
4979,0,1,3400,-57,57,500,27,28,0.52,829760.000000,0,27,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5228,0,1,3400,-57,57,500,27,27,0.62,842688.000000,0,27,9.4,0.0,15008.000000,0,0.0,0.0,0.0,1.0
5477,0,1,3400,-57,57,503,27,28,0.55,806080.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5726,0,1,3400,-57,57,498,28,27,0.57,558656.000000,0,27,12,0.0,35040.000000,0,0.0,0.0,0.0,1.0
5975,0,1,3400,-57,57,502,27,27,0.53,502880.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6224,0,1,3400,-57,57,503,19,27,0.52,329792.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6473,0,1,3400,-57,57,504,27,27,0.54,610912.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6722,0,1,3400,-57,57,504,25,27,0.56,539232.000000,0,27,14,0.0,69248.000000,0,0.0,0.0,0.0,1.0
6971,0,1,3400,-57,57,504,27,28,0.54,683520.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7220,0,1,3400,-57,57,506,27,28,0.53,494560.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7469,0,1,3400,-57,57,504,27,28,0.60,552736.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7718,0,1,3400,-57,57,502,26,27,0.58,585888.000000,0,27,12,0.0,50880.000000,25,0.0,0.0,0.0,1.0
7967,0,1,3400,-57,57,502,26,27,0.55,371264.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8216,0,1,3400,-57,57,504,22,27,0.50,269728.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8465,0,1,3400,-57,57,503,23,27,0.50,355072.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8714,0,1,3400,-57,57,503,22,27,0.55,478752.000000,0,27,11,0.0,2592.000000,44,0.0,0.0,0.0,1.0
8963,0,1,3400,-57,57,499,27,27,0.58,570784.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9212,0,1,3400,-57,57,503,27,28,0.55,491456.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9461,0,1,3400,-57,57,509,27,27,0.55,537312.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
