time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2490,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2739,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2988,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3237,0,1,3400,-70,70,-392,1.0,6.3,0.15,1880.478027,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
3486,0,1,3400,-70,70,-322,3.9,6.3,0.73,9312.000000,17,27,2.4,0.0,20000.000000,12,0.0,0.0,0.0,1.0
3735,0,1,3400,-70,70,-330,5.2,5.7,1.1,6374.501953,15,27,1.5,2.0,9752.988281,29,0.0,0.0,0.0,1.0
3984,0,1,3400,-70,70,-334,13,6.4,3.4,9248.000000,63,27,6.6,0.0,11680.000000,44,0.0,0.0,0.0,1.0
4233,0,1,3400,-70,70,-330,10,6.3,2.3,16988.046875,58,27,0.0,0.0,1561.752930,60,0.0,0.0,0.0,1.0
4482,0,1,3400,-70,70,-335,11,6.3,1.6,22618.474609,38,27,0.40,0.0,35759.035156,27,0.0,0.0,0.0,1.0
4731,0,1,3400,-70,70,-332,11,6.3,2.1,11392.000000,31,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-70,70,-327,8.1,6.2,2.4,9056.000000,63,27,0.19,0.0,9376.000000,0,0.0,0.0,0.0,1.0
5229,0,1,3400,-70,70,-326,8.2,6.4,1.9,15649.402344,13,27,1.2,0.0,25466.134766,43,0.0,0.0,0.0,1.0
5478,0,1,3400,-70,70,-325,18,6.3,3.6,6208.000000,63,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-70,70,-325,13,6.4,2.5,3648.000000,71,27,0.18,0.0,21984.000000,36,0.0,0.0,0.0,1.0
5976,0,1,3400,-70,70,-331,14,6.4,2.9,2900.398438,75,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-70,70,-325,13,6.2,3.6,0.0,100.000000,27,0.22,0.0,3488.000000,0,0.0,0.0,0.0,1.0
6474,0,1,3400,-70,70,-335,14,6.5,3.7,26880.000000,22,27,0.99,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-70,70,-331,11,6.2,3.5,45322.710938,48,27,1.7,0.0,29513.943359,31,0.0,0.0,0.0,1.0
6972,0,1,3400,-70,70,-329,11,6.4,2.2,10208.000000,40,27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-70,70,-332,5.6,6.3,1.4,19744.000000,15,27,0.49,186,11840.000000,36,0.0,1.0,0.0,1.0
7470,0,1,3400,-70,70,-334,8.0,6.5,1.0,21258.964844,30,27,4.7,0.0,19091.632812,31,0.0,0.0,0.0,1.0
7719,0,1,3400,-70,70,-327,19,6.2,3.9,0.0,100.000000,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-70,70,-330,17,6.1,4.0,0.0,0.0,27,6.0,0.0,1568.000000,0,0.0,0.0,0.0,1.0
8217,0,1,3400,-70,70,-327,21,6.3,4.0,0.0,100.000000,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-70,70,-326,15,6.3,2.6,8384.000000,63,27,6.0,186,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-70,70,-330,17,6.0,3.7,416,97,27,0.77,0.0,6272.000000,59,0.0,0.0,0.0,1.0
8964,0,1,3400,-70,70,-333,12,6.2,2.5,7424.000000,42,27,0.97,0.0,1504.000000,0,0.0,0.0,0.0,1.0
9213,0,1,3400,-70,70,-339,5.3,6.6,0.63,35601.593750,3,27,2.3,0.0,28589.640625,28,0.0,0.0,0.0,1.0
9462,0,1,3400,-70,70,-325,6.1,6.2,1.0,14240.000000,5,27,3.2,0.0,10080.000000,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-70,70,-327,2.5,6.3,0.81,39200.000000,1,27,3.7,0.0,6848.000000,43,0.0,0.0,0.0,1.0
9960,0,1,3400,-70,70,-330,1.7,6.1,0.65,8031.872559,3,27,1.9,0.0,3123.505859,44,0.0,0.0,0.0,1.0
10209,0,1,3400,-70,70,-329,9.5,6.0,2.2,0.0,0.0,27,1.6,0.0,9792.000000,20,0.0,0.0,0.0,1.0
10458,0,1,3400,-70,70,-335,9.4,6.4,2.2,0.0,0.0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-70,70,-331,8.0,6.1,2.0,3665.338623,14,27,2.0,186,0.0,0.0,0.0,0.0,0.0,1.0
