time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-59,59,1575.624634,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-59,59,1551.375488,1.5,28,0.37,2912.000000,0,0.0,0.0,33,448,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-59,59,1547.361694,3.0,28,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-59,59,1547.781494,2.0,28,0.50,224,0,27,7.6,0.0,19392.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-59,59,1547.977905,7.7,28,0.50,5536.000000,0,27,9.4,34,34400.000000,24,0.0,0.0,0.0,1.0
2241,0,1,3400,-59,59,1547.737183,4.7,28,0.50,5312.000000,0,27,6.0,0.0,46688.000000,10,0.0,0.0,0.0,1.0
2490,0,1,3400,-59,59,1548.349487,9.1,28,0.50,7264.000000,0,27,8.4,0.0,60992.000000,25,0.0,0.0,0.0,1.0
2739,0,1,3400,-59,59,1547.443848,8.0,28,0.50,25600.000000,0,27,13,0.0,137472.000000,4,0.0,0.0,0.0,1.0
2988,0,1,3400,-59,59,1548.279541,9.0,28,0.50,11616.000000,0,27,10.0,0.0,46592.000000,0,0.0,0.0,0.0,1.0
3237,0,1,3400,-59,59,1545.961792,11,28,0.50,11200.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-59,59,1546.506104,8.5,28,0.50,0.0,0.0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-59,59,1547.534424,12,28,0.50,10624.000000,0,27,9.4,0.0,13632.000000,0,0.0,0.0,0.0,1.0
3984,0,1,3400,-59,59,1548.579102,15,28,0.55,5344.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-59,59,1548.383911,14,28,0.52,5472.000000,0,27,13,0.0,10144.000000,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-59,59,1550.765015,12,28,0.84,21888.000000,0,27,13,0.0,17056.000000,0,0.0,0.0,0.0,1.0
4731,0,1,3400,-59,59,1551.552002,14,28,0.50,22560.000000,0,27,11,0.0,6688.000000,0,0.0,0.0,0.0,1.0
4980,0,1,3400,-59,59,1550.260986,20,28,0.87,10432.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-59,59,1548.353271,17,28,0.66,21184.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-59,59,1547.360229,11,28,0.50,29728.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-59,59,1547.200317,13,28,0.54,11808.000000,12,27,8.6,0.0,13888.000000,0,0.0,0.0,0.0,1.0
5976,0,1,3400,-59,59,1549.005371,1.6,28,0.50,20128.000000,0,27,7.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-59,59,1547.878906,15,28,0.50,10624.000000,0,27,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-59,59,1548.208862,12,28,0.50,21376.000000,0,27,7.8,0.0,16320.000000,0,0.0,0.0,0.0,1.0
6723,0,1,3400,-59,59,1547.541748,7.5,28,0.50,0.0,0.0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-59,59,1548.277100,13,28,0.50,22752.000000,0,27,9.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-59,59,1547.538452,7.7,28,0.54,15904.000000,14,27,9.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-59,59,1545.790771,11,28,0.50,19680.000000,0,27,9.8,0.0,18880.000000,0,0.0,0.0,0.0,1.0
7719,0,1,3400,-59,59,1546.895630,7.6,28,0.50,11168.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-59,59,1547.753906,9.9,28,0.50,40480.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-59,59,1546.941528,9.8,28,0.50,22624.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-59,59,1547.316895,5.3,28,0.98,12352.000000,4,27,11,0.0,24256.000000,0,0.0,0.0,0.0,1.0
8715,0,1,3400,-59,59,1548.298462,13,28,0.72,10624.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-59,59,1547.380737,20,28,0.75,11840.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-59,59,1547.097778,13,28,0.51,26848.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-59,59,1547.972412,16,28,1.4,21056.000000,14,27,11,144,1568.000000,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-59,59,1548.737305,20,28,0.50,27072.000000,0,27,0.0,0.0,10048.000000,0,0.0,0.0,0.0,1.0
9960,0,1,3400,-59,59,1546.254395,16,28,0.50,21248.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-59,59,1548.396729,21,28,0.53,17248.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-59,59,1548.716553,24,28,2.0,5344.000000,33,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-59,59,1548.482422,24,28,2.0,5312.000000,0,27,0.0,0.0,1568.000000,0,0.0,0.0,0.0,1.0
10956,0,1,3400,-59,59,1547.014160,14,28,0.50,0.0,0.0,27,11,0.0,78496.000000,0,0.0,0.0,0.0,1.0
