time,nof_ue,dl_brate,ul_brate
1602741751858,0,0.0,0.0
1602741752108,0,0.0,0.0
1602741752358,0,0.0,0.0
1602741752608,0,0.0,0.0
1602741752858,0,0.0,0.0
1602741753108,0,0.0,0.0
1602741753358,0,0.0,0.0
1602741753608,0,0.0,0.0
1602741753858,0,0.0,0.0
1602741754108,0,0.0,0.0
1602741754358,1,3938.461426,862
1602741754608,1,0.0,0.0
1602741754858,1,5056.000000,94496.000000
1602741755108,1,6208.000000,38656.000000
1602741755358,1,15456.000000,71072.000000
1602741755608,1,20608.000000,52992.000000
1602741755858,1,15456.000000,0.0
1602741756108,1,25760.000000,0.0
1602741756358,1,41216.000000,23488.000000
1602741756608,1,5152.000000,0.0
1602741756858,1,10304.000000,0.0
1602741757108,1,15456.000000,0.0
1602741757358,1,20608.000000,23488.000000
1602741757608,1,10304.000000,0.0
1602741757858,1,20608.000000,0.0
1602741758108,1,15456.000000,0.0
1602741758358,1,25760.000000,23488.000000
1602741758608,1,15456.000000,0.0
1602741758858,1,5152.000000,0.0
1602741759108,1,20640.000000,0.0
1602741759358,1,20608.000000,23488.000000
1602741759608,1,15456.000000,0.0
1602741759858,1,10304.000000,0.0
1602741760108,1,20608.000000,0.0
1602741760358,1,20608.000000,23488.000000
1602741760608,1,15456.000000,0.0
1602741760858,1,20608.000000,17056.000000
1602741761108,1,5152.000000,0.0
1602741761358,1,5152.000000,0.0
1602741761608,1,15456.000000,23488.000000
1602741761858,1,5152.000000,0.0
1602741762108,1,20608.000000,0.0
1602741762358,1,10304.000000,23488.000000
1602741762608,1,30912.000000,0.0
1602741762858,1,0.0,0.0
1602741763108,1,10304.000000,0.0
1602741763358,1,10304.000000,23488.000000
1602741763608,1,5152.000000,0.0
1602741763858,1,15456.000000,0.0
1602741764108,1,20608.000000,0.0
1602741764358,1,5152.000000,23488.000000
1602741764608,1,10304.000000,0.0
1602741764858,1,15456.000000,0.0
1602741765108,1,5152.000000,0.0
1602741765358,1,5152.000000,0.0
1602741765608,1,5152.000000,23488.000000
1602741765858,1,15456.000000,0.0
1602741766108,1,5152.000000,0.0
1602741766358,1,5152.000000,23488.000000
1602741766608,1,20608.000000,0.0
1602741766858,1,36064.000000,0.0
1602741767108,1,20608.000000,0.0
1602741767358,1,5152.000000,0.0
1602741767608,1,0.0,0.0
1602741767858,1,20608.000000,23488.000000
1602741768108,1,10304.000000,0.0
1602741768358,1,5152.000000,0.0
1602741768608,1,10304.000000,23488.000000
1602741768858,1,10304.000000,0.0
1602741769108,1,15456.000000,0.0
1602741769358,1,15456.000000,23488.000000
1602741769608,1,10304.000000,0.0
1602741769858,1,10304.000000,0.0
1602741770108,1,5152.000000,0.0
1602741770358,1,0.0,0.0
1602741770608,1,5152.000000,17056.000000
1602741770858,1,20608.000000,6432.000000
1602741771108,1,10304.000000,0.0
1602741771358,1,15456.000000,0.0
1602741771608,1,10304.000000,23488.000000
1602741771858,1,0.0,0.0
1602741772108,1,15456.000000,0.0
1602741772358,1,5152.000000,0.0
1602741772608,1,10304.000000,23488.000000
1602741772858,1,15456.000000,0.0
1602741773108,1,5152.000000,0.0
1602741773358,1,15456.000000,23488.000000
1602741773608,1,0.0,0.0
1602741773858,1,15456.000000,0.0
1602741774108,1,17088.000000,0.0
1602741774358,1,15456.000000,23488.000000
1602741774608,1,5152.000000,0.0
1602741774858,1,5152.000000,0.0
1602741775108,1,15456.000000,0.0
1602741775358,1,5152.000000,23488.000000
1602741775608,1,5152.000000,0.0
1602741775858,1,15456.000000,0.0
1602741776108,1,20608.000000,0.0
1602741776358,1,20608.000000,23488.000000
1602741776608,1,10304.000000,17056.000000
1602741776858,1,20608.000000,0.0
1602741777108,1,10304.000000,0.0
1602741777358,1,15456.000000,23488.000000
1602741777608,1,5152.000000,0.0
1602741777858,3,23307.173828,19900.445312
1602741778111,7,32208.628906,2105.452637
1602741778359,14,31441.472656,112352.617188
1602741778609,11,31646.585938,173493.984375
1602741778859,11,35952.191406,545753.000000
1602741779109,11,604864.000000,316876.000000
1602741779359,10,1911584.000000,247328.000000
1602741779609,10,1758784.000000,109344.000000
1602741779859,10,1820768.000000,218240.000000
1602741780108,10,1985440.000000,163904.000000
1602741780359,10,1962240.000000,89728.000000
1602741780608,10,1702048.000000,75712.000000
1602741780858,10,1787616.000000,28256.000000
1602741781108,10,2063808.000000,64192.000000
1602741781358,10,1918048.000000,35264.000000
1602741781608,10,2198080.000000,16320.000000
1602741781859,10,1716800.000000,32448.000000
1602741782108,10,2308928.000000,113216.000000
1602741782358,10,2416480.000000,1568.000000
1602741782609,10,2316512.000000,43392.000000
1602741782859,10,1183132.500000,51148.593750
1602741783109,10,2000000.125000,83474.101562
1602741783358,10,1953056.000000,103936.000000
1602741783608,10,2060768.000000,43392.000000
1602741783859,10,2266400.000000,31904.000000
1602741784109,10,1886747.000000,63678.714844
1602741784359,10,1746900.500000,91282.867188
1602741784609,10,2038624.000000,3136.000000
1602741784859,10,2417344.000000,41792.000000
1602741785109,10,2113312.000000,74816.000000
1602741785359,10,1845312.000000,51488.000000
1602741785609,10,2194056.250000,0.0
1602741785858,10,1384414.375000,87203.187500
1602741786108,10,1805120.000000,69792.000000
1602741786358,10,2094080.000000,99360.000000
1602741786609,10,1849280.000000,86752.000000
1602741786858,10,1309120.000000,53440.000000
1602741787108,10,1853600.000000,108000.000000
1602741787359,10,1991424.000000,53760.000000
1602741787609,10,2302272.000000,38976.000000
1602741787859,10,2386752.000000,56032.000000
1602741788108,10,2001440.000000,95968.000000
1602741788358,10,1425088.000000,59296.000000
1602741788609,10,2130976.000000,42176.000000
1602741788859,10,2121312.000000,51840.000000
1602741789108,10,1896960.000000,134496.000000
1602741789359,10,2213376.000000,14208.000000
1602741789609,10,1847776.000000,9760.000000
1602741789858,10,2002464.000000,49984.000000
1602741790109,10,1977895.625000,77429.718750
1602741790358,10,2187453.000000,81082.132812
1602741790609,10,2141664.000000,21600.000000
1602741790858,10,2270464.000000,28928.000000
1602741791109,10,1851392.000000,144800.000000
1602741791359,10,1944352.000000,111232.000000
1602741791609,10,2206016.000000,54496.000000
1602741791859,10,2180369.500000,9991.967773
1602741792109,10,1804015.875000,120350.593750
1602741792358,10,1489696.000000,66720.000000
1602741792609,10,1546048.000000,19296.000000
1602741792858,10,1782912.000000,32256.000000
1602741793109,10,2103936.000000,112096.000000
1602741793358,10,2167776.000000,56896.000000
1602741793608,10,2276928.000000,12256.000000
1602741793858,10,2122944.000000,16224.000000
1602741794108,10,2000963.750000,207742.968750
1602741794359,10,1717067.875000,80892.429688
1602741794608,10,2005472.000000,34656.000000
1602741794858,10,1759872.000000,34496.000000
1602741795109,10,2316864.000000,2592.000000
1602741795358,10,2309888.000000,69280.000000
1602741795609,10,1894624.000000,39744.000000
1602741795858,10,1704064.000000,27328.000000
1602741796109,10,2235438.000000,109943.781250
1602741796359,10,2057041.125000,24650.453125
1602741796609,10,1889696.000000,23424.000000
1602741796859,10,1685248.000000,64864.000000
1602741797109,10,1868512.000000,103712.000000
1602741797359,10,2080800.000000,51744.000000
1602741797609,10,2088608.000000,35712.000000
1602741797859,10,1850784.000000,75392.000000
1602741798109,10,1982592.000000,85536.000000
1602741798359,10,1882088.375000,35212.851562
1602741798609,10,2205545.750000,37131.476562
1602741798859,10,2286496.000000,22048.000000
1602741799108,10,1918304.000000,118272.000000
1602741799358,10,1935904.000000,52928.000000
1602741799608,10,1714912.000000,11968.000000
1602741799858,10,2046528.000000,576
1602741800109,10,2050688.000000,103136.000000
1602741800358,10,1813152.000000,104000.000000
1602741800609,10,1723029.250000,22656.000000
1602741800858,10,1769992.000000,102144.000000
1602741801109,10,1484928.000000,89600.000000
1602741801358,10,2184480.000000,103168.000000
1602741801608,10,2379616.000000,8192.000000
1602741801859,10,2201504.000000,69216.000000
1602741802108,10,1981216.000000,117184.000000
1602741802358,10,2159680.000000,50912.000000
