time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-55,55,882,1.6,30,0.29,4928.000000,0,0.0,0.38,0.0,17280.000000,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-55,55,887,4.4,30,2.0,2912.000000,20,27,6.4,0.0,77856.000000,11,0.0,0.0,0.0,1.0
1743,0,1,3400,-55,55,887,5.2,30,2.1,5472.000000,0,27,6.4,36,4192.000000,31,0.0,0.0,0.0,1.0
1992,0,1,3400,-55,55,888,22,30,0.70,282720.000000,0,27,3.7,55,276160.000000,11,0.0,0.0,0.0,1.0
2241,0,1,3400,-55,55,888,28,30,0.93,400064.000000,0,27,15,0.0,80032.000000,36,0.0,0.0,0.0,1.0
2490,0,1,3400,-55,55,890,28,30,0.74,338880.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2739,0,1,3400,-55,55,887,28,30,0.82,459968.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-55,55,884,28,30,0.64,387680.000000,0,27,10,0.0,130176.000000,12,0.0,0.0,0.0,1.0
3237,0,1,3400,-55,55,886,28,30,0.74,419968.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-55,55,886,28,29,0.63,241824.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-55,55,896,28,29,0.56,429472.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-55,55,894,27,30,0.61,372320.000000,0,27,7.3,0.0,31264.000000,11,0.0,0.0,0.0,1.0
4233,0,1,3400,-55,55,884,28,30,0.75,415840.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-55,55,887,28,30,0.54,456576.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-55,55,887,28,30,0.69,449760.000000,0,27,11,0.0,7968.000000,33,0.0,0.0,0.0,1.0
4980,0,1,3400,-55,55,885,27,29,0.70,349664.000000,0,27,15,0.0,124416.000000,24,0.0,0.0,0.0,1.0
5229,0,1,3400,-55,55,884,27,29,0.68,389440.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-55,55,890,28,29,0.51,421984.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-55,55,887,28,30,0.66,389664.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-55,55,885,28,30,0.61,427328.000000,0,27,15,0.0,105408.000000,54,0.0,0.0,0.0,1.0
6225,0,1,3400,-55,55,888,28,30,0.74,412256.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-55,55,888,24,30,0.74,333760.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-55,55,886,28,29,0.71,427872.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-55,55,884,20,29,0.59,248416.000000,0,27,11,0.0,77152.000000,0,0.0,0.0,0.0,1.0
7221,0,1,3400,-55,55,890,28,29,0.56,359520.000000,0,27,4.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0
7470,0,1,3400,-55,55,895,28,30,0.62,390016.000000,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-55,55,890,24,30,0.82,162560.000000,0,27,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-55,55,883,26,30,0.74,279968.000000,0,27,10,0.0,208000.000000,37,0.0,0.0,0.0,1.0
8217,0,1,3400,-55,55,887,28,30,0.76,383200.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-55,55,889,28,29,0.60,415328.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-55,55,889,28,29,0.65,481344.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-56,56,885,16,29,0.52,210752.000000,0,27,13,0.0,2592.000000,44,0.0,0.0,0.0,1.0
9213,0,1,3400,-55,55,886,28,30,0.74,479712.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-55,55,889,27,30,0.61,349120.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-55,55,890,27,30,0.70,421664.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-55,55,887,28,30,0.61,358080.000000,0,27,11,0.0,177600.000000,28,0.0,0.0,0.0,1.0
10209,0,1,3400,-55,55,886,28,29,0.60,461408.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-56,56,888,28,29,0.61,448320.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-55,55,888,28,29,0.60,499616.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-55,55,890,25,30,0.58,334720.000000,0,27,12,0.0,140768.000000,36,0.0,0.0,0.0,1.0
11205,0,1,3400,-55,55,892,23,30,0.57,332256.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-55,55,889,28,30,0.71,449024.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11703,0,1,3400,-55,55,888,28,29,0.73,491744.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
