time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-65,65,-372,1.6,19,0.36,2944.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-65,65,-376,2.0,19,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-65,65,-373,3.6,19,0.50,2007.968140,0,27,9.3,0.0,31203.187500,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-65,65,-368,2.3,19,0.50,2784.000000,0,27,9.3,12,22784.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-65,65,-370,2.5,19,0.50,0.0,0.0,27,12,12,0.0,0.0,0.0,0.0,0.0,1.0
2490,0,1,3400,-65,65,-377,5.8,19,0.52,119011.953125,0,27,7.6,1163.000000,38597.609375,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-65,65,-373,17,19,0.69,342016.000000,0,27,6.7,0.0,224256.000000,17,0.0,0.0,0.0,1.0
2988,0,1,3400,-65,65,-372,22,19,0.75,90400.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-65,65,-376,22,19,0.75,0.0,0.0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-65,65,-376,22,19,0.75,0.0,0.0,27,9.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-65,65,-369,22,19,0.75,0.0,0.0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-66,66,-367,22,18,0.75,0.0,0.0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-66,66,-372,22,18,0.75,0.0,0.0,27,9.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-66,66,-377,22,18,0.75,0.0,0.0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-66,66,-377,22,18,0.75,0.0,0.0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-66,66,-378,22,18,0.75,0.0,0.0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-66,66,-378,22,18,0.75,0.0,0.0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-66,66,-374,22,18,0.75,0.0,0.0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-66,66,-374,22,18,0.75,0.0,0.0,27,9.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-67,67,-371,22,18,0.75,0.0,0.0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-67,67,-375,22,18,0.75,0.0,0.0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-67,67,-372,22,18,0.75,0.0,0.0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-67,67,-379,22,18,0.75,0.0,0.0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-66,66,-378,20,18,0.95,100800.000000,11,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-66,66,-376,20,18,1.1,396366.531250,6,27,10,560,179027.890625,36,0.0,0.0,0.0,1.0
7470,0,1,3400,-66,66,-378,19,18,0.54,336800.000000,0,27,7.0,560,0.0,100.000000,0.0,0.0,0.0,1.0
7719,0,1,3400,-66,66,-374,16,18,0.51,322112.000000,0,27,9.3,0.0,123968.000000,32,0.0,0.0,0.0,1.0
7968,0,1,3400,-66,66,-372,17,18,0.64,302470.125000,0,27,6.5,0.0,13450.199219,0,0.0,0.0,0.0,1.0
8217,0,1,3400,-66,66,-373,17,18,0.51,298432.000000,0,27,6.4,0.0,7200.000000,0,0.0,0.0,0.0,1.0
8466,0,1,3400,-66,66,-376,18,18,0.52,287840.000000,0,27,8.8,581,9376.000000,0,0.0,0.0,0.0,1.0
8715,0,1,3400,-66,66,-376,18,18,0.78,300685.250000,2,27,14,0.0,61322.710938,0,0.0,0.0,0.0,1.0
8964,0,1,3400,-65,65,-376,19,19,0.57,322976.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-65,65,-371,20,19,0.57,379520.000000,0,27,13,0.0,18752.000000,0,0.0,0.0,0.0,1.0
9462,0,1,3400,-65,65,-369,19,19,0.55,237737.046875,0,27,9.5,0.0,9338.645508,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-66,66,-369,21,19,0.58,345696.000000,0,27,11,0.0,19680.000000,31,0.0,0.0,0.0,1.0
9960,0,1,3400,-66,66,-375,19,19,0.54,371968.000000,0,27,13,0.0,9376.000000,0,0.0,0.0,0.0,1.0
10209,0,1,3400,-66,66,-380,21,18,0.81,328796.812500,2,27,12,0.0,0.0,50,0.0,0.0,0.0,1.0
10458,0,1,3400,-66,66,-378,18,18,0.67,318720.000000,0,27,11,0.0,59328.000000,21,0.0,0.0,0.0,1.0
10707,0,1,3400,-66,66,-374,17,18,0.51,255776.890625,0,27,13,0.0,119235.062500,55,0.0,0.0,0.0,1.0
10956,0,1,3400,-65,65,-373,17,19,0.73,147648.000000,7,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-65,65,-374,27,19,2.8,220672.000000,4,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-65,65,-369,13,19,0.52,121721.117188,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
