time,nof_ue,dl_brate,ul_brate
1604119860414,0,0.0,0.0
1604119860663,0,0.0,0.0
1604119860913,0,0.0,0.0
1604119861163,0,0.0,0.0
1604119861413,0,0.0,0.0
1604119861663,0,0.0,0.0
1604119861913,0,0.0,0.0
1604119862164,0,0.0,0.0
1604119862413,0,0.0,0.0
1604119862663,0,0.0,0.0
1604119862913,0,0.0,0.0
1604119863163,0,0.0,0.0
1604119863413,0,0.0,0.0
1604119863663,0,0.0,0.0
1604119863913,0,0.0,0.0
1604119864163,0,0.0,0.0
1604119864413,0,0.0,0.0
1604119864663,0,0.0,0.0
1604119864913,0,0.0,0.0
1604119865163,0,0.0,0.0
1604119865413,0,0.0,0.0
1604119865663,0,0.0,0.0
1604119865913,0,0.0,0.0
1604119866163,0,0.0,0.0
1604119866413,0,0.0,0.0
1604119866663,0,0.0,0.0
1604119866913,0,0.0,0.0
1604119867163,0,0.0,0.0
1604119867413,0,0.0,0.0
1604119867663,0,0.0,0.0
1604119867913,0,0.0,0.0
1604119868163,0,0.0,0.0
1604119868413,0,0.0,0.0
1604119868663,0,0.0,0.0
1604119868913,0,0.0,0.0
1604119869163,0,0.0,0.0
1604119869413,0,0.0,0.0
1604119869663,0,0.0,0.0
1604119869913,0,0.0,0.0
1604119870163,0,0.0,0.0
1604119870413,0,0.0,0.0
1604119870663,0,0.0,0.0
1604119870913,0,0.0,0.0
1604119871163,0,0.0,0.0
1604119871413,0,0.0,0.0
1604119871663,0,0.0,0.0
1604119871913,0,0.0,0.0
1604119872163,0,0.0,0.0
1604119872413,0,0.0,0.0
1604119872663,0,0.0,0.0
1604119872913,0,0.0,0.0
1604119873163,0,0.0,0.0
1604119873413,0,0.0,0.0
1604119873663,0,0.0,0.0
1604119873913,0,0.0,0.0
1604119874163,0,0.0,0.0
1604119874413,0,0.0,0.0
1604119874663,0,0.0,0.0
1604119874913,0,0.0,0.0
1604119875163,0,0.0,0.0
1604119875413,0,0.0,0.0
1604119875663,0,0.0,0.0
1604119875913,0,0.0,0.0
1604119876163,0,0.0,0.0
1604119876413,0,0.0,0.0
1604119876663,0,0.0,0.0
1604119876913,0,0.0,0.0
1604119877163,0,0.0,0.0
1604119877413,0,0.0,0.0
1604119877663,0,0.0,0.0
1604119877913,0,0.0,0.0
1604119878164,0,0.0,0.0
1604119878413,0,0.0,0.0
1604119878663,0,0.0,0.0
1604119878913,0,0.0,0.0
1604119879163,0,0.0,0.0
1604119879413,0,0.0,0.0
1604119879663,0,0.0,0.0
1604119879913,0,0.0,0.0
1604119880163,0,0.0,0.0
1604119880413,0,0.0,0.0
1604119880663,0,0.0,0.0
1604119880913,0,0.0,0.0
1604119881163,0,0.0,0.0
1604119881413,0,0.0,0.0
1604119881663,0,0.0,0.0
1604119881913,0,0.0,0.0
1604119882163,0,0.0,0.0
1604119882413,0,0.0,0.0
1604119882663,0,0.0,0.0
1604119882913,0,0.0,0.0
1604119883163,0,0.0,0.0
