time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244,0,1,3400,-59,59,-89,0.81,26,0.21,2912.000000,0,0.0,0.0,33,448,0,0.0,0.0,0.0,1.0
1493,0,1,3400,-59,59,-87,2.5,26,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1742,0,1,3400,-59,59,-87,1.6,26,0.50,224,0,27,2.4,0.0,19392.000000,0,0.0,0.0,0.0,1.0
1991,0,1,3400,-59,59,-94,1.7,25,0.50,3232.000000,0,27,6.2,0.0,27136.000000,0,0.0,0.0,0.0,1.0
2240,0,1,3400,-59,59,-95,0.50,25,0.50,0.0,0.0,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2489,0,1,3400,-59,59,-96,4.7,24,0.50,6080.000000,0,27,9.0,0.0,55584.000000,16,0.0,0.0,0.0,1.0
2738,0,1,3400,-59,59,-92,14,24,0.50,395808.000000,0,27,12,0.0,173024.000000,17,0.0,0.0,0.0,1.0
2987,0,1,3400,-59,59,-95,19,24,0.50,583072.000000,0,27,9.4,0.0,2592.000000,43,0.0,0.0,0.0,1.0
3236,0,1,3400,-59,59,-98,22,24,0.52,642592.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3485,0,1,3400,-59,59,-103,19,24,0.50,589312.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3734,0,1,3400,-59,59,-94,21,23,0.50,667729.062500,0,27,10,0.0,20972.111328,50,0.0,0.0,0.0,1.0
3983,0,1,3400,-59,59,-90,21,23,0.51,664768.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4232,0,1,3400,-59,59,-89,21,23,0.50,559360.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4481,0,1,3400,-59,59,-94,21,24,0.50,543296.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4730,0,1,3400,-59,59,-97,20,24,0.50,623520.000000,0,27,11,0.0,32416.000000,33,0.0,0.0,0.0,1.0
4979,0,1,3400,-59,59,-90,21,24,0.50,618496.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5228,0,1,3400,-59,59,-90,21,24,0.51,469664.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5477,0,1,3400,-59,59,-86,21,25,0.51,307168.000000,0,27,6.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5726,0,1,3400,-59,59,-89,20,25,0.59,457632.000000,0,27,7.5,0.0,2592.000000,44,0.0,0.0,0.0,1.0
5975,0,1,3400,-59,59,-89,22,25,0.51,695840.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6224,0,1,3400,-59,59,-89,22,24,0.52,652096.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6473,0,1,3400,-59,59,-90,21,24,0.51,620768.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6722,0,1,3400,-59,59,-88,22,24,0.51,639745.000000,0,27,10,0.0,13386.454102,18,0.0,0.0,0.0,1.0
6971,0,1,3400,-59,59,-88,14,24,0.50,343296.000000,0,27,6.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7220,0,1,3400,-59,59,-93,18,24,0.50,339392.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7469,0,1,3400,-59,59,-94,21,24,0.50,658304.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7718,0,1,3400,-59,59,-95,22,24,0.50,664768.000000,0,27,5.8,0.0,8736.000000,25,0.0,0.0,0.0,1.0
7967,0,1,3400,-59,59,-96,21,24,0.50,618784.000000,0,27,6.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8216,0,1,3400,-59,59,-90,21,24,0.50,626560.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8465,0,1,3400,-59,59,-93,22,25,0.51,712416.000000,0,27,6.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8714,0,1,3400,-59,59,-96,23,25,0.50,497472.000000,0,27,6.1,0.0,21152.000000,10,0.0,0.0,0.0,1.0
8963,0,1,3400,-59,59,-96,26,25,0.50,0.0,0.0,27,6.1,0.0,90528.000000,0,0.0,0.0,0.0,1.0
9212,0,1,3400,-59,59,-94,26,24,0.50,0.0,0.0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
