time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-75,75,490,1.3,8.1,1.3,2944.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-75,75,473,2.0,8.3,1.2,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-74,74,459,2.0,7.9,1.2,0.0,0.0,27,0.0,32,5184.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-74,74,451,2.3,7.4,1.4,3104.000000,0,27,0.0,21,9440.000000,16,0.0,0.0,0.0,1.0
2241,0,1,3400,-70,70,308,2.0,3.0,1.2,0.0,0.0,27,0.0,21,0.0,50,0.0,0.0,0.0,1.0
2490,0,1,3400,-71,71,457,2.0,3.8,1.3,0.0,100.000000,27,0.0,0.0,3136.000000,33,0.0,0.0,0.0,1.0
2739,0,1,3400,-70,70,479,3.3,3.4,3.4,829,50,27,0.46,0.0,5513.944336,45,0.0,0.0,0.0,1.0
2988,0,1,3400,-71,71,472,2.5,4.1,2.5,0.0,0.0,27,14,7.0,608,0,0.0,0.0,0.0,1.0
3237,0,1,3400,-71,71,465,2.5,3.1,2.5,0.0,0.0,27,14,7.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-71,71,498,2.5,3.9,2.5,0.0,0.0,27,6.5,7.0,0.0,80,0.0,0.0,0.0,1.0
3735,0,1,3400,-71,71,409,2.5,3.5,2.5,0.0,0.0,27,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-71,71,468,2.5,4.0,2.5,0.0,0.0,27,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-71,71,466,2.5,4.2,2.5,0.0,0.0,27,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-71,71,465,2.5,3.7,2.5,0.0,0.0,27,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-70,70,465,2.5,1.7,2.5,0.0,0.0,27,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-70,70,407,2.5,1.7,2.5,0.0,0.0,27,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-70,70,453,2.5,1.7,2.5,0.0,0.0,27,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-70,70,494,2.5,1.7,2.5,352,0,27,0.0,0.0,1120.000000,46,0.0,0.0,0.0,1.0
5727,0,1,3400,-68,68,553,0.11,0.88,0.27,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5976,0,1,3400,-68,68,472,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6225,0,1,3400,-68,68,481,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6474,0,1,3400,-68,68,478,0.0,0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6723,0,1,3400,-68,68,402,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6972,0,1,3400,-68,68,342,0.0,0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7221,0,1,3400,-68,68,525,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7470,0,1,3400,-68,68,413,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7719,0,1,3400,-65,65,590,0.30,11,0.076,578,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7968,0,1,3400,-64,64,685,1.9,16,0.38,2336.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
8217,0,1,3400,-64,64,689,2.5,15,0.50,1856.000000,0,27,0.040,0.0,2592.000000,0,0.0,0.0,0.0,1.0
8466,0,1,3400,-64,64,692,5.9,15,0.50,9536.000000,0,27,0.26,0.0,21408.000000,4,0.0,0.0,0.0,1.0
8715,0,1,3400,-64,64,693,7.0,16,0.50,63424.000000,0,27,0.0,0.0,30944.000000,0,0.0,0.0,0.0,1.0
8964,0,1,3400,-64,64,685,16,16,1.9,52736.000000,30,27,5.3,0.0,109184.000000,29,0.0,0.0,0.0,1.0
9213,0,1,3400,-64,64,679,11,16,0.55,129376.000000,0,27,7.6,581,39808.000000,0,0.0,0.0,0.0,1.0
9462,0,1,3400,-64,64,683,17,16,2.9,16576.000000,75,27,0.080,0.0,53920.000000,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-64,64,680,9.3,16,0.64,127520.000000,0,27,0.048,581,41056.000000,0,0.0,0.0,0.0,1.0
9960,0,1,3400,-64,64,686,17,16,1.3,170976.000000,0,27,0.052,0.0,76064.000000,0,0.0,0.0,0.0,1.0
10209,0,1,3400,-64,64,687,6.1,16,0.81,49056.000000,5,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-64,64,691,25,15,4.0,0.0,100.000000,27,0.0,0.0,1568.000000,0,0.0,0.0,0.0,1.0
10707,0,1,3400,-64,64,692,14,16,1.4,466432.000000,7,27,2.1,0.0,44512.000000,8,0.0,0.0,0.0,1.0
10956,0,1,3400,-64,64,696,13,16,0.68,370272.000000,0,27,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-64,64,695,14,16,0.73,224096.000000,0,27,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
