time,nof_ue,dl_brate,ul_brate
1604118144495,0,0.0,0.0
1604118144744,0,0.0,0.0
1604118144994,0,0.0,0.0
1604118145244,0,0.0,0.0
1604118145494,0,0.0,0.0
1604118145744,0,0.0,0.0
1604118145994,0,0.0,0.0
1604118146244,0,0.0,0.0
1604118146494,0,0.0,0.0
1604118146744,0,0.0,0.0
1604118146994,0,0.0,0.0
1604118147244,0,0.0,0.0
1604118147494,0,0.0,0.0
1604118147744,0,0.0,0.0
1604118147994,0,0.0,0.0
1604118148244,0,0.0,0.0
1604118148494,0,0.0,0.0
1604118148744,0,0.0,0.0
1604118148994,0,0.0,0.0
1604118149244,0,0.0,0.0
1604118149494,0,0.0,0.0
1604118149744,0,0.0,0.0
1604118149994,0,0.0,0.0
1604118150244,0,0.0,0.0
1604118150494,0,0.0,0.0
1604118150744,0,0.0,0.0
1604118150994,0,0.0,0.0
1604118151244,0,0.0,0.0
1604118151494,0,0.0,0.0
1604118151744,0,0.0,0.0
1604118151994,0,0.0,0.0
1604118152244,0,0.0,0.0
1604118152494,0,0.0,0.0
1604118152744,0,0.0,0.0
1604118152994,0,0.0,0.0
1604118153244,0,0.0,0.0
1604118153494,0,0.0,0.0
1604118153744,0,0.0,0.0
1604118153994,0,0.0,0.0
1604118154244,0,0.0,0.0
1604118154494,0,0.0,0.0
1604118154744,0,0.0,0.0
1604118154994,0,0.0,0.0
1604118155244,0,0.0,0.0
1604118155494,0,0.0,0.0
1604118155744,0,0.0,0.0
1604118155994,0,0.0,0.0
1604118156244,0,0.0,0.0
1604118156494,0,0.0,0.0
1604118156744,0,0.0,0.0
1604118156994,0,0.0,0.0
1604118157244,0,0.0,0.0
1604118157494,0,0.0,0.0
1604118157744,0,0.0,0.0
1604118157994,0,0.0,0.0
1604118158244,0,0.0,0.0
1604118158494,0,0.0,0.0
1604118158744,0,0.0,0.0
1604118158994,0,0.0,0.0
1604118159244,0,0.0,0.0
1604118159494,0,0.0,0.0
1604118159744,0,0.0,0.0
1604118159994,0,0.0,0.0
1604118160244,0,0.0,0.0
1604118160494,0,0.0,0.0
1604118160744,0,0.0,0.0
1604118160994,0,0.0,0.0
1604118161244,0,0.0,0.0
1604118161494,0,0.0,0.0
1604118161744,0,0.0,0.0
1604118161994,0,0.0,0.0
1604118162244,0,0.0,0.0
1604118162494,0,0.0,0.0
1604118162744,0,0.0,0.0
1604118162994,0,0.0,0.0
1604118163244,0,0.0,0.0
1604118163494,0,0.0,0.0
1604118163744,0,0.0,0.0
1604118163994,0,0.0,0.0
1604118164244,0,0.0,0.0
1604118164494,0,0.0,0.0
1604118164744,0,0.0,0.0
1604118164994,0,0.0,0.0
1604118165244,0,0.0,0.0
1604118165494,0,0.0,0.0
1604118165744,0,0.0,0.0
1604118165994,0,0.0,0.0
1604118166244,0,0.0,0.0
1604118166494,0,0.0,0.0
1604118166744,0,0.0,0.0
1604118166994,0,0.0,0.0
1604118167244,0,0.0,0.0
1604118167494,0,0.0,0.0
1604118167744,0,0.0,0.0
1604118167994,0,0.0,0.0
1604118168244,0,0.0,0.0
1604118168494,0,0.0,0.0
1604118168744,0,0.0,0.0
1604118168994,0,0.0,0.0
1604118169244,0,0.0,0.0
1604118169494,0,0.0,0.0
1604118169744,0,0.0,0.0
1604118169994,0,0.0,0.0
1604118170244,0,0.0,0.0
1604118170494,1,5818.181641,1272.727295
1604118170744,3,4371.986328,956
1604118170995,8,16324.605469,79342.007812
1604118171245,9,13046.666992,228273.328125
1604118171495,9,79582.328125,283437.718750
1604118171745,9,145211.156250,186549.796875
1604118171995,9,856377.187500,427630.406250
1604118172245,9,974563.187500,252140.843750
1604118172494,9,887840.625000,249115.546875
1604118172745,9,861696.000000,65568.000000
1604118172994,9,746848.000000,81472.000000
1604118173244,9,709408.000000,9376.000000
1604118173494,9,794752.000000,94816.000000
1604118173744,9,819104.000000,0.0
1604118173995,9,843104.000000,68096.000000
1604118174245,9,915616.000000,0.0
1604118174494,9,788288.000000,60960.000000
1604118174745,9,926432.000000,0.0
1604118174994,9,777920.000000,164704.000000
1604118175244,9,990272.000000,0.0
1604118175494,9,924832.000000,80992.000000
1604118175745,9,914368.000000,9376.000000
1604118175994,9,970176.000000,137600.000000
1604118176244,9,840704.000000,7200.000000
1604118176495,9,1021312.000000,75552.000000
1604118176744,9,945472.000000,0.0
1604118176995,9,876032.000000,101600.000000
1604118177245,9,847648.000000,0.0
1604118177495,9,733952.000000,75776.000000
1604118177744,9,1013664.000000,0.0
1604118177995,9,819392.000000,65696.000000
1604118178245,9,689504.000000,11936.000000
1604118178495,9,609088.000000,49088.000000
1604118178745,9,829344.000000,47712.000000
1604118178995,9,841728.000000,79328.000000
1604118179244,9,780640.000000,51200.000000
1604118179495,9,786560.000000,46208.000000
1604118179744,9,206112.000000,8768.000000
1604118179995,10,290180.750000,74221.039062
1604118180245,10,745824.000000,93792.000000
1604118180494,10,804608.000000,66976.000000
1604118180745,10,738592.000000,12896.000000
1604118180995,10,824512.000000,118720.000000
1604118181245,10,802656.000000,129216.000000
1604118181494,10,597888.000000,106560.000000
1604118181744,10,811968.000000,1568.000000
1604118181994,10,762304.000000,82816.000000
1604118182244,9,651648.000000,58912.000000
1604118182495,9,852960.000000,58816.000000
1604118182745,9,943328.000000,4256.000000
1604118182995,9,835936.000000,31616.000000
1604118183244,9,703328.000000,142752.000000
1604118183495,9,938624.000000,141376.000000
1604118183744,9,837312.000000,0.0
1604118183995,9,903680.000000,58976.000000
1604118184245,9,625888.000000,27840.000000
1604118184494,9,864576.000000,69216.000000
1604118184745,9,968320.000000,0.0
1604118184995,9,893569.437500,75256.031250
1604118185245,9,972301.500000,13353.689453
1604118185494,9,774272.000000,61440.000000
1604118185744,9,848192.000000,50496.000000
1604118185994,9,877760.000000,83936.000000
1604118186245,9,876224.000000,15072.000000
1604118186494,9,1125984.000000,81216.000000
1604118186744,9,975232.000000,1568.000000
1604118186995,9,868864.000000,83072.000000
1604118187244,9,836832.000000,0.0
1604118187494,9,862810.500000,45193.765625
1604118187745,9,708104.187500,13024.000000
1604118187994,9,821376.000000,71488.000000
1604118188245,9,882880.000000,0.0
1604118188494,9,727936.000000,55808.000000
