time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-59,59,73,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-59,59,-31,1.4,23,0.25,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-59,59,-36,2.5,23,0.50,224,0,27,0.98,0.0,19648.000000,0,0.0,0.0,0.0,1.0
1743,0,1,3400,-60,60,-42,3.6,22,0.50,3008.000000,0,27,8.0,21,5952.000000,20,0.0,0.0,0.0,1.0
1992,0,1,3400,-60,60,-37,4.0,22,0.50,1120.000000,0,27,8.6,0.0,25472.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-60,60,-32,3.7,21,0.50,480,0,27,8.8,0.0,0.0,67,0.0,0.0,0.0,1.0
2490,0,1,3400,-60,60,-27,3.3,21,0.50,8768.000000,0,27,4.5,0.0,18112.000000,20,0.0,0.0,0.0,1.0
2739,0,1,3400,-60,60,-30,16,21,0.72,440352.000000,4,27,1.4,0.0,139552.000000,3,0.0,0.0,0.0,1.0
2988,0,1,3400,-60,60,-27,20,21,0.51,600576.000000,0,27,6.5,0.0,39040.000000,25,0.0,0.0,0.0,1.0
3237,0,1,3400,-60,60,-34,20,21,0.50,602912.000000,0,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-60,60,-36,20,22,0.50,608064.000000,0,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-60,60,-35,20,22,0.51,612256.000000,0,27,5.3,0.0,79520.000000,4,0.0,0.0,0.0,1.0
3984,0,1,3400,-59,59,-44,21,22,0.54,701120.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-59,59,-47,20,22,0.50,608128.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-59,59,-47,21,23,0.50,667296.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-59,59,-48,20,23,0.51,625120.000000,0,27,2.8,0.0,49728.000000,0,0.0,0.0,0.0,1.0
4980,0,1,3400,-58,58,-42,22,23,0.50,720928.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-58,58,-34,20,23,0.51,591584.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-58,58,-33,22,23,0.50,626464.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-58,58,-31,23,23,0.51,826560.000000,0,27,9.6,0.0,59392.000000,12,0.0,0.0,0.0,1.0
5976,0,1,3400,-58,58,-23,22,23,0.50,686144.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-58,58,-35,22,23,0.50,707520.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-58,58,-41,21,23,0.50,474496.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-58,58,-51,22,23,0.50,780640.000000,0,27,14,0.0,67648.000000,0,0.0,0.0,0.0,1.0
6972,0,1,3400,-57,57,-52,22,24,0.50,696956.187500,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-57,57,-47,22,24,0.50,675264.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-57,57,-45,22,24,0.50,639328.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-58,58,-43,18,24,0.50,541952.000000,0,27,11,0.0,58560.000000,9,0.0,0.0,0.0,1.0
7968,0,1,3400,-58,58,-41,23,24,0.52,694912.000000,0,27,4.5,0.0,21632.000000,0,0.0,0.0,0.0,1.0
8217,0,1,3400,-58,58,-38,19,23,0.50,593056.000000,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-58,58,-37,17,23,0.55,437344.000000,0,27,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-59,59,-41,18,23,0.50,476288.000000,0,27,4.1,0.0,54432.000000,7,0.0,0.0,0.0,1.0
8964,0,1,3400,-59,59,-35,18,23,0.50,597696.000000,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-59,59,-41,21,22,0.50,604096.000000,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-59,59,-45,20,22,0.50,624192.000000,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-59,59,-38,20,22,0.50,567104.000000,0,27,4.4,0.0,22464.000000,10,0.0,0.0,0.0,1.0
9960,0,1,3400,-59,59,-36,21,22,0.50,70048.000000,0,27,0.99,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-59,59,-35,21,22,0.50,0.0,0.0,27,0.99,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-59,59,-45,20,22,0.50,545504.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-59,59,-45,21,22,0.50,673376.000000,0,27,1.7,0.0,38720.000000,0,0.0,0.0,0.0,1.0
10956,0,1,3400,-59,59,-39,20,22,0.50,561888.000000,0,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-59,59,-36,21,22,0.50,673728.000000,0,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-59,59,-41,20,22,0.50,554112.000000,0,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
