time,nof_ue,dl_brate,ul_brate
1603008110162,0,0.0,0.0
1603008110412,0,0.0,0.0
1603008110662,0,0.0,0.0
1603008110912,0,0.0,0.0
1603008111162,0,0.0,0.0
1603008111412,0,0.0,0.0
1603008111662,0,0.0,0.0
1603008111912,0,0.0,0.0
1603008112162,0,0.0,0.0
1603008112412,0,0.0,0.0
1603008112662,0,0.0,0.0
1603008112912,0,0.0,0.0
1603008113162,0,0.0,0.0
1603008113412,0,0.0,0.0
1603008113662,0,0.0,0.0
1603008113912,0,0.0,0.0
1603008114162,0,0.0,0.0
1603008114412,0,0.0,0.0
1603008114662,0,0.0,0.0
1603008114912,0,0.0,0.0
1603008115162,0,0.0,0.0
1603008115412,0,0.0,0.0
1603008115662,0,0.0,0.0
1603008115912,0,0.0,0.0
1603008116162,0,0.0,0.0
1603008116412,0,0.0,0.0
1603008116662,0,0.0,0.0
1603008116912,0,0.0,0.0
1603008117162,0,0.0,0.0
1603008117412,0,0.0,0.0
1603008117662,0,0.0,0.0
1603008117912,0,0.0,0.0
1603008118162,0,0.0,0.0
1603008118412,0,0.0,0.0
1603008118662,0,0.0,0.0
1603008118912,0,0.0,0.0
1603008119162,0,0.0,0.0
1603008119412,0,0.0,0.0
1603008119662,0,0.0,0.0
1603008119912,0,0.0,0.0
1603008120162,0,0.0,0.0
1603008120412,0,0.0,0.0
1603008120662,0,0.0,0.0
1603008120912,0,0.0,0.0
1603008121162,0,0.0,0.0
1603008121412,0,0.0,0.0
1603008121662,0,0.0,0.0
1603008121912,0,0.0,0.0
1603008122162,0,0.0,0.0
1603008122412,0,0.0,0.0
1603008122662,0,0.0,0.0
1603008122912,0,0.0,0.0
1603008123162,0,0.0,0.0
1603008123412,0,0.0,0.0
1603008123662,0,0.0,0.0
1603008123912,0,0.0,0.0
1603008124162,0,0.0,0.0
1603008124412,0,0.0,0.0
1603008124662,0,0.0,0.0
1603008124912,0,0.0,0.0
1603008125162,0,0.0,0.0
