Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602822629394,10,1010123456037,76,,1,1,2,1,1,,13.6757,37,0,0.023904,13,0,9.33333,,7.46154,39,0,0.1,15,6.66667,0,14.3332,31,,1,32,,0,0,0,1.87179
1602822629644,10,1010123456037,76,,1,1,2,1,1,,2.23232,198,158,0.0409639,83,0,6.8,,3.44828,29,0,0.1,12,0,0,7.64972,31,,114,332,,0,0,0,1.37931
