time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-59,59,-384,1.3,27,0.30,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-59,59,-391,2.5,28,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-59,59,-394,5.0,27,0.50,9147.410156,0,27,8.5,0.0,70980.078125,4,0.0,0.0,0.0,1.0
1992,0,1,3400,-59,59,-389,9.1,27,0.50,17536.000000,0,27,13,0.0,65184.000000,7,0.0,0.0,0.0,1.0
2241,0,1,3400,-59,59,-387,16,27,0.50,26144.000000,0,27,13,0.0,159168.000000,14,0.0,0.0,0.0,1.0
2490,0,1,3400,-59,59,-395,19,26,0.50,41402.390625,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2739,0,1,3400,-59,59,-383,18,27,0.50,31072.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-59,59,-394,14,26,0.50,39104.000000,0,27,15,0.0,23488.000000,0,0.0,0.0,0.0,1.0
3237,0,1,3400,-59,59,-390,14,26,0.50,35952.191406,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-59,59,-390,10,27,0.50,28736.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-59,59,-395,13,26,0.50,51537.847656,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-59,59,-403,14,27,0.50,44000.000000,0,27,14,0.0,21952.000000,0,0.0,0.0,0.0,1.0
4233,0,1,3400,-59,59,-391,19,26,0.50,36064.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-59,59,-390,18,26,0.50,26793.650391,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-59,59,-388,18,27,0.50,20608.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-59,59,-390,14,26,0.50,36832.000000,0,27,13,0.0,18368.000000,0,0.0,0.0,0.0,1.0
5229,0,1,3400,-59,59,-392,21,26,0.74,36111.554688,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-59,59,-390,16,26,0.53,49344.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-59,59,-396,12,26,0.50,53705.179688,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-59,59,-393,17,27,0.50,25920.000000,0,27,12,0.0,23488.000000,0,0.0,0.0,0.0,1.0
6225,0,1,3400,-59,59,-395,17,26,0.50,62016.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-59,59,-394,17,26,0.50,21035.857422,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-59,59,-395,17,26,0.50,51936.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-59,59,-400,20,27,0.50,30752.000000,0,27,13,0.0,18368.000000,0,0.0,0.0,0.0,1.0
7221,0,1,3400,-59,59,-400,20,26,0.50,61450.199219,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-59,59,-394,19,26,0.50,52000.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-59,59,-392,18,26,0.50,15394.421875,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-59,59,-391,16,26,0.50,62656.000000,0,27,13,0.0,23488.000000,0,0.0,0.0,0.0,1.0
8217,0,1,3400,-59,59,-392,13,26,0.50,58464.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-59,59,-396,16,26,0.56,87904.000000,3,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-59,59,-391,20,26,0.54,71264.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-59,59,-397,14,26,0.54,44462.152344,0,27,13,0.0,21864.541016,0,0.0,0.0,0.0,1.0
9213,0,1,3400,-59,59,-396,18,26,0.50,36256.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-59,59,-387,11,26,0.50,42400.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-59,59,-388,15,26,0.50,32191.234375,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-59,59,-390,11,26,0.50,40192.000000,0,27,13,0.0,17856.000000,0,0.0,0.0,0.0,1.0
10209,0,1,3400,-59,59,-389,19,26,0.50,41056.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-59,59,-391,19,26,0.50,62087.648438,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-59,59,-396,20,26,0.50,56672.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-59,59,-397,17,27,0.50,20444.445312,0,27,12,0.0,100634.921875,0,0.0,0.0,0.0,1.0
11205,0,1,3400,-59,59,-389,17,26,0.50,46752.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-59,59,-390,16,27,0.50,31232.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11703,0,1,3400,-59,59,-401,19,26,0.50,30629.482422,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
