time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-60,60,207,2.0,27,0.34,2912.000000,25,0.0,0.0,33,448,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-60,60,205,4.0,27,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-60,60,204,3.0,27,0.50,224,0,27,8.4,0.0,19520.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-60,60,199,5.4,27,0.50,8992.000000,0,27,10,0.0,65792.000000,23,0.0,0.0,0.0,1.0
2241,0,1,3400,-60,60,199,7.9,28,0.50,443808.000000,0,27,8.2,1468.000000,36128.000000,17,0.0,0.0,0.0,1.0
2490,0,1,3400,-60,60,202,23,27,0.50,954368.000000,0,27,4.0,0.0,54176.000000,15,0.0,0.0,0.0,1.0
2739,0,1,3400,-60,60,206,24,26,0.50,964576.000000,0,27,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-60,60,208,20,27,0.52,988640.000000,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-60,60,208,22,27,0.50,1005792.000000,0,27,3.9,0.0,24544.000000,0,0.0,0.0,0.0,1.0
3486,0,1,3400,-60,60,208,19,27,0.51,1019040.000000,0,27,0.0,0.0,9760.000000,14,0.0,0.0,0.0,1.0
3735,0,1,3400,-60,60,205,25,27,0.58,969024.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-60,60,200,23,26,0.51,941856.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-60,60,206,24,27,0.50,1025856.000000,0,27,0.67,0.0,59424.000000,16,0.0,0.0,0.0,1.0
4482,0,1,3400,-60,60,209,23,27,0.50,982688.000000,0,27,13,0.0,63008.000000,12,0.0,0.0,0.0,1.0
4731,0,1,3400,-60,60,205,21,27,0.50,991392.000000,0,27,8.3,0.0,13504.000000,0,0.0,0.0,0.0,1.0
4980,0,1,3400,-60,60,203,17,27,0.50,909248.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-60,60,209,13,26,0.52,899904.000000,0.6,27,12,0.0,31328.000000,23,0.0,0.0,0.0,1.0
5478,0,1,3400,-60,60,207,21,27,0.50,1134592.000000,0,27,11,0.0,43776.000000,74,0.0,0.0,0.0,1.0
5727,0,1,3400,-60,60,203,23,27,0.51,945088.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-60,60,202,23,28,0.51,992192.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-60,60,205,23,27,0.50,1003200.000000,0,27,5.5,0.0,56736.000000,8,0.0,0.0,0.0,1.0
6474,0,1,3400,-60,60,212,18,26,0.51,974688.000000,0,27,13,0.0,86080.000000,14,0.0,0.0,0.0,1.0
6723,0,1,3400,-60,60,211,20,27,0.56,967488.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-60,60,207,23,27,0.50,946592.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-60,60,210,23,27,0.51,1021760.000000,0,27,13,0.0,59488.000000,4,0.0,0.0,0.0,1.0
7470,0,1,3400,-60,60,207,20,27,0.50,945792.000000,0,27,9.2,0.0,25792.000000,33,0.0,0.0,0.0,1.0
7719,0,1,3400,-60,60,199,17,26,0.51,1026528.000000,0,27,12,0.0,0.0,80,0.0,0.0,0.0,1.0
7968,0,1,3400,-60,60,205,18,27,0.50,612544.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-60,60,204,24,27,0.50,1361376.000000,0,27,13,0.0,28224.000000,0,0.0,0.0,0.0,1.0
8466,0,1,3400,-60,60,201,23,27,0.51,976128.000000,0,27,0.0,0.0,3136.000000,33,0.0,0.0,0.0,1.0
8715,0,1,3400,-60,60,206,19,27,0.51,838208.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-60,60,204,22,27,0.50,1125184.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-60,60,199,24,27,0.51,979296.000000,0,27,1.4,0.0,19392.000000,38,0.0,0.0,0.0,1.0
9462,0,1,3400,-60,60,206,20,27,0.52,942496.000000,0,27,9.1,0.0,64480.000000,13,0.0,0.0,0.0,1.0
9711,0,1,3400,-60,60,204,22,27,0.53,1019616.000000,0,27,9.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-60,60,201,23,27,0.50,983072.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-60,60,201,23,27,0.51,989216.000000,0,27,8.4,0.0,16544.000000,33,0.0,0.0,0.0,1.0
10458,0,1,3400,-60,60,204,23,27,0.51,858464.000000,0,27,9.0,0.0,28512.000000,0,0.0,0.0,0.0,1.0
10707,0,1,3400,-60,60,207,24,27,0.50,1113728.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-60,60,208,23,27,0.50,980672.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-60,60,210,23,27,0.50,980832.000000,0,27,8.1,0.0,40800.000000,0,0.0,0.0,0.0,1.0
11454,0,1,3400,-60,60,211,21,27,0.50,935808.000000,0,27,8.0,0.0,34240.000000,33,0.0,0.0,0.0,1.0
