time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,-223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-57,57,-107,1.3,27,0.32,2912.000000,25,0.0,0.0,33,448,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-57,57,-104,2.5,27,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-57,57,-101,4.0,27,0.50,3872.000000,0,27,8.4,31,42816.000000,24,0.0,0.0,0.0,1.0
1992,0,1,3400,-57,57,-101,4.4,27,0.50,1312.000000,0,27,13,12,21664.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-57,57,-100,6.6,26,0.50,7712.000000,0,27,8.9,0.0,35744.000000,20,0.0,0.0,0.0,1.0
2490,0,1,3400,-57,57,-100,8.5,26,0.50,0.0,0.0,27,5.5,0.0,4256.000000,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-57,57,-99,8.9,26,0.50,1952.000000,0,27,8.0,0.0,16544.000000,33,0.0,0.0,0.0,1.0
2988,0,1,3400,-57,57,-102,6.5,26,0.50,10549.800781,0,27,9.7,0.0,29067.728516,22,0.0,0.0,0.0,1.0
3237,0,1,3400,-57,57,-100,14,26,0.50,21344.000000,0,27,8.4,513,6208.000000,8,0.0,0.0,0.0,1.0
3486,0,1,3400,-57,57,-101,15,26,0.50,32160.000000,0,27,2.0,0.0,26496.000000,4,0.0,0.0,0.0,1.0
3735,0,1,3400,-57,57,-100,14,26,0.52,15776.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-57,57,-102,4.2,26,0.50,7200.000000,0,27,5.1,0.0,0.0,80,0.0,0.0,0.0,1.0
4233,0,1,3400,-57,57,-99,8.4,26,0.50,32896.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-57,57,-100,7.3,27,0.50,5280.000000,0,27,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-57,57,-101,11,27,0.50,15808.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-57,57,-100,17,26,0.65,10560.000000,20,27,3.6,0.0,11200.000000,0,0.0,0.0,0.0,1.0
5229,0,1,3400,-57,57,-103,16,26,0.50,15840.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-57,57,-100,16,26,2.1,4239.043945,50,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-57,57,-100,16,26,2.2,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-57,57,-98,14,26,0.82,11040.000000,11,27,4.2,0.0,50784.000000,11,0.0,0.0,0.0,1.0
6225,0,1,3400,-57,57,-102,16,26,0.50,10752.000000,0,27,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-57,57,-101,18,26,0.50,10624.000000,0,27,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-57,57,-100,16,26,0.50,15904.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-57,57,-102,17,26,0.50,16224.000000,0,27,12,0.0,0.0,80,0.0,0.0,0.0,1.0
7221,0,1,3400,-57,57,-102,23,26,0.50,15808.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-57,57,-100,16,26,0.50,31744.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-57,57,-101,15,26,1.9,19648.000000,15,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-57,57,-100,11,26,0.50,13035.856445,0,27,11,0.0,14948.207031,0,0.0,0.0,0.0,1.0
8217,0,1,3400,-57,57,-103,13,25,0.50,10784.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-57,57,-101,17,26,0.50,15968.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-57,57,-103,15,26,0.58,10624.000000,20,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-57,57,-106,14,26,0.50,10528.000000,0,27,0.0,186,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-57,57,-99,10,27,0.50,10560.000000,0,27,0.0,0.0,15424.000000,0,0.0,0.0,0.0,1.0
9462,0,1,3400,-57,57,-103,16,26,0.50,21344.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-57,57,-99,19,27,0.55,21280.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-57,57,-99,21,26,0.67,21472.000000,0,27,0.0,0.0,9408.000000,0,0.0,0.0,0.0,1.0
10209,0,1,3400,-57,57,-98,18,26,1.4,18048.000000,38,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-57,57,-101,13,26,0.51,21728.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-57,57,-102,19,25,0.50,15872.509766,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-57,57,-100,18,26,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-57,57,-100,17,26,0.53,26688.000000,0,27,5.2,0.0,1568.000000,57,0.0,0.0,0.0,1.0
11454,0,1,3400,-57,57,-101,15,26,0.50,10592.000000,0,27,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
