time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-58,58,140,1.7,29,0.36,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-58,58,144,2.5,29,0.50,1848.605591,0,27,1.3,24,13322.708984,0,0.0,0.0,0.0,1.0
1743,0,1,3400,-58,58,146,3.0,29,0.50,7680.000000,0,27,11,0.0,107552.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-58,58,144,11,28,0.50,17477.912109,0,27,15,196,10955.823242,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-58,58,143,18,28,0.50,15394.421875,0,27,4.5,0.0,39394.421875,12,0.0,0.0,0.0,1.0
2490,0,1,3400,-58,58,146,18,27,0.50,10345.381836,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2739,0,1,3400,-58,58,146,18,28,0.50,15456.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-58,58,144,18,28,0.50,15456.000000,0,27,0.0,186,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-58,58,144,18,29,0.50,10304.000000,0,27,13,0.0,141632.000000,5,0.0,0.0,0.0,1.0
3486,0,1,3400,-58,58,146,18,29,0.50,0.0,0.0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-58,58,144,18,28,0.50,5152.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-58,58,145,18,28,0.50,5152.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-58,58,143,6.0,27,0.50,11456.000000,0,27,13,0.0,21952.000000,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-58,58,146,7.0,28,0.50,16480.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-58,58,149,9.7,28,0.50,22464.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-58,58,146,16,28,0.50,16128.000000,0,27,11,0.0,18432.000000,0,0.0,0.0,0.0,1.0
5229,0,1,3400,-58,58,144,10,28,0.50,5504.000000,0,27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-58,58,145,16,27,0.50,42464.000000,0,27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-58,58,149,15,28,0.50,10592.000000,0,27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-58,58,146,17,26,0.50,10592.000000,0,27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-58,58,146,16,28,0.50,10560.000000,0,27,6.9,0.0,13632.000000,0,0.0,0.0,0.0,1.0
6474,0,1,3400,-58,58,142,16,27,0.53,26496.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-58,58,144,16,28,0.50,0.0,0.0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-58,58,146,13,28,0.50,17536.000000,0,27,9.6,0.0,15520.000000,0,0.0,0.0,0.0,1.0
7221,0,1,3400,-58,58,146,11,28,0.50,23040.000000,0,27,12,0.0,6944.000000,0,0.0,0.0,0.0,1.0
7470,0,1,3400,-58,58,147,5.5,28,0.50,18336.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-58,58,147,12,27,0.54,10688.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-58,58,150,13,27,0.60,29800.796875,0,27,12,0.0,16988.046875,0,0.0,0.0,0.0,1.0
8217,0,1,3400,-58,58,141,16,28,0.50,21120.000000,0,27,13,0.0,6432.000000,0,0.0,0.0,0.0,1.0
8466,0,1,3400,-58,58,142,13,27,0.50,22272.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-58,58,145,12,28,0.50,10912.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-58,58,144,15,29,0.50,11823.292969,0,27,13,186,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-58,58,145,10,27,0.50,18656.000000,0,27,13,0.0,23488.000000,0,0.0,0.0,0.0,1.0
9462,0,1,3400,-58,58,143,15,27,0.50,17088.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-58,58,141,8.7,27,0.56,43808.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-58,58,141,17,28,0.52,10624.000000,0,27,13,0.0,0.0,0,0.0,0.0,0.0,1.0
10209,0,1,3400,-58,58,144,8.6,28,0.50,17792.000000,0,27,14,0.0,23488.000000,25,0.0,0.0,0.0,1.0
10458,0,1,3400,-58,58,138,15,27,0.50,17216.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-58,58,144,18,28,0.50,0.0,0.0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-58,58,145,11,27,0.50,5472.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-58,58,145,10,28,0.50,0.0,0.0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-58,58,144,13,26,0.50,22176.000000,0,27,13,0.0,23488.000000,0,0.0,0.0,0.0,1.0
11703,0,1,3400,-58,58,146,15,28,0.50,10816.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
