time,nof_ue,dl_brate,ul_brate
1602363494321,0,0.0,0.0
1602363494571,0,0.0,0.0
1602363494821,0,0.0,0.0
1602363495071,0,0.0,0.0
1602363495321,0,0.0,0.0
1602363495571,0,0.0,0.0
1602363495821,0,0.0,0.0
1602363496071,0,0.0,0.0
1602363496321,1,5953.488281,1302.325562
1602363496571,1,0.0,0.0
1602363496821,1,4480.000000,76544.000000
1602363497071,1,6144.000000,56608.000000
1602363497321,1,35872.000000,257568.000000
1602363497571,3,20135.619141,990
1602363497821,3,46144.000000,0.0
1602363498071,3,39936.000000,111552.000000
1602363498321,3,40832.000000,63168.000000
1602363498571,2,33504.000000,23488.000000
1602363498821,2,61024.000000,118784.000000
1602363499071,2,83904.000000,0.0
1602363499321,2,41440.000000,23488.000000
1602363499571,2,58688.000000,40544.000000
1602363499821,2,80224.000000,0.0
1602363500071,2,53728.000000,0.0
1602363500321,2,48224.000000,23488.000000
1602363500571,2,60896.000000,40544.000000
1602363500821,2,39296.000000,17056.000000
1602363501071,2,66080.000000,17056.000000
1602363501321,2,27488.000000,23488.000000
1602363501571,2,60640.000000,23488.000000
1602363501821,2,59744.000000,0.0
1602363502071,2,29376.000000,34112.000000
1602363502321,2,52352.000000,23488.000000
1602363502571,2,98784.000000,57600.000000
1602363502821,2,28832.000000,0.0
1602363503071,2,67392.000000,0.0
1602363503321,2,39968.000000,23488.000000
1602363503571,2,81504.000000,40544.000000
1602363503821,2,41760.000000,0.0
1602363504071,2,23424.000000,0.0
1602363504321,2,40928.000000,40544.000000
1602363504571,2,48608.000000,56064.000000
1602363504821,2,40288.000000,0.0
1602363505071,2,46496.000000,0.0
1602363505321,2,64384.000000,23488.000000
1602363505571,2,51520.000000,23488.000000
1602363505821,2,57792.000000,0.0
1602363506071,2,63648.000000,17056.000000
1602363506321,2,43808.000000,40544.000000
1602363506571,2,68992.000000,23488.000000
1602363506821,2,45312.000000,0.0
1602363507071,2,45152.000000,17056.000000
1602363507321,2,56096.000000,23488.000000
1602363507571,2,46208.000000,40544.000000
1602363507821,2,65408.000000,0.0
1602363508071,2,54976.000000,17056.000000
1602363508321,2,51200.000000,23488.000000
1602363508571,2,50880.000000,0.0
1602363508821,2,71872.000000,23488.000000
1602363509071,2,49728.000000,34112.000000
1602363509321,2,44576.000000,23488.000000
1602363509571,2,77696.000000,39008.000000
1602363509821,2,77984.000000,17056.000000
1602363510071,2,37984.000000,0.0
1602363510321,2,21920.000000,23488.000000
1602363510571,2,54912.000000,24000.000000
1602363510821,2,32832.000000,0.0
1602363511071,2,33408.000000,17056.000000
1602363511321,2,50880.000000,23488.000000
1602363511571,2,27776.000000,0.0
1602363511821,2,82944.000000,22464.000000
1602363512071,2,81632.000000,17056.000000
1602363512321,2,62176.000000,23488.000000
1602363512571,2,65632.000000,22464.000000
1602363512821,2,55424.000000,34112.000000
1602363513071,2,93248.000000,0.0
1602363513321,2,49664.000000,23488.000000
1602363513571,2,43872.000000,39520.000000
1602363513821,2,43200.000000,0.0
1602363514071,2,43744.000000,0.0
1602363514321,2,54528.000000,23488.000000
1602363514571,2,47360.000000,0.0
1602363514821,2,28608.000000,35936.000000
1602363515071,2,48416.000000,0.0
1602363515321,2,64384.000000,23488.000000
1602363515571,2,37856.000000,0.0
1602363515821,2,43072.000000,18880.000000
1602363516071,2,40224.000000,0.0
1602363516321,2,32256.000000,23488.000000
1602363516571,2,53184.000000,18624.000000
1602363516821,2,63872.000000,0.0
1602363517071,2,85280.000000,17056.000000
1602363517321,2,69152.000000,23488.000000
1602363517571,2,53376.000000,18624.000000
1602363517821,2,69408.000000,0.0
1602363518071,2,48000.000000,0.0
1602363518321,2,43072.000000,13632.000000
1602363518571,2,63648.000000,16064.000000
1602363518821,2,53440.000000,0.0
1602363519071,2,80288.000000,0.0
1602363519321,2,69472.000000,23488.000000
1602363519571,2,34336.000000,0.0
1602363519821,2,40416.000000,16064.000000
1602363520071,2,37184.000000,0.0
1602363520321,2,37184.000000,23488.000000
1602363520571,2,37568.000000,16064.000000
1602363520830,12,72330.109375,6365.334473
1602363521072,11,60968.121094,88528.921875
1602363521322,11,82688.000000,232448.000000
1602363521572,11,677152.000000,348032.000000
1602363521822,10,1584000.000000,214208.000000
1602363522072,10,1355072.000000,29344.000000
1602363522322,10,1658400.000000,197696.000000
1602363522572,10,1913856.000000,18144.000000
1602363522822,9,1826176.000000,50720.000000
1602363523071,9,1881792.000000,17408.000000
1602363523322,9,1572608.000000,65472.000000
1602363523571,9,1880928.000000,8800.000000
1602363523821,9,1921344.000000,81216.000000
1602363524071,9,1773856.000000,0.0
1602363524321,9,2039520.000000,28544.000000
1602363524572,9,1755776.000000,32096.000000
1602363524822,12,2049037.250000,38785.839844
1602363525072,12,1874173.500000,22586.460938
1602363525322,12,1678784.000000,56480.000000
1602363525572,12,1717440.000000,37184.000000
1602363525822,12,1882944.000000,55488.000000
1602363526072,10,1630752.000000,9408.000000
1602363526321,10,1906816.000000,59232.000000
1602363526590,9,1726358.125000,1462.686523
1602363526821,9,1939517.250000,55206.898438
1602363527072,9,1772928.000000,3072.000000
1602363527321,9,1674848.000000,43104.000000
1602363527572,9,1703424.000000,35648.000000
1602363527822,10,1710240.000000,54880.000000
1602363528072,10,1959488.000000,18880.000000
1602363528322,10,1830784.000000,62560.000000
1602363528572,12,1906720.000000,33280.000000
1602363528822,13,1772422.375000,42301.394531
1602363529072,10,1968192.000000,6304.000000
1602363529322,10,1905696.000000,56864.000000
1602363529572,9,1646208.000000,34944.000000
1602363529822,9,2019264.000000,42112.000000
1602363530072,9,1825344.000000,7200.000000
1602363530321,9,1964320.000000,45728.000000
1602363530571,9,1972512.000000,29184.000000
1602363530822,9,1972032.000000,45408.000000
1602363531072,9,1874176.000000,10752.000000
1602363531322,9,2020832.000000,61952.000000
1602363531572,10,1866592.000000,31648.000000
1602363531822,11,1896512.000000,49856.000000
1602363532072,11,1905280.000000,1312.000000
1602363532322,10,1748120.875000,114812.445312
1602363532572,10,1801504.000000,44224.000000
1602363532821,9,1820512.000000,47040.000000
1602363533071,9,1697184.000000,29088.000000
1602363533322,8,1746624.000000,75360.000000
1602363533572,8,1900608.000000,97856.000000
1602363533822,8,1963680.000000,49312.000000
1602363534072,8,2068800.000000,7200.000000
1602363534322,8,2069696.000000,61088.000000
1602363534572,8,2029952.000000,41056.000000
1602363534822,8,1994560.000000,46016.000000
1602363535071,8,1999552.000000,6496.000000
