time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-56,56,1016.749878,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-56,56,761,1.8,29,0.37,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-56,56,749,2.5,30,0.50,224,0,27,1.7,0.0,19520.000000,0,0.0,0.0,0.0,1.0
1743,0,1,3400,-56,56,750,4.0,30,0.50,4000.000000,0,27,11,34,16896.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-56,56,753,5.8,29,0.50,5312.000000,0,27,7.7,0.0,39968.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-56,56,751,18,29,0.80,455488.000000,0,27,8.4,0.0,180800.000000,37,0.0,0.0,0.0,1.0
2490,0,1,3400,-56,56,755,28,29,0.73,818592.000000,0,27,9.2,0.0,12960.000000,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-56,56,754,28,29,0.52,885152.000000,0,27,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-56,56,752,27,29,0.71,696288.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-56,56,751,28,29,0.70,875648.000000,0,27,11,0.0,26560.000000,0,0.0,0.0,0.0,1.0
3486,0,1,3400,-56,56,747,28,30,0.52,758496.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-56,56,753,27,29,0.51,696480.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-56,56,751,28,29,0.52,820224.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-56,56,757,28,29,0.62,856640.000000,0,27,7.9,0.0,27776.000000,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-56,56,755,28,29,0.54,864896.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-56,56,751,24,29,0.50,687616.000000,0,27,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-56,56,752,28,29,0.56,883712.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-56,56,750,28,30,0.57,795456.000000,0,27,2.8,0.0,53632.000000,5,0.0,0.0,0.0,1.0
5478,0,1,3400,-56,56,749,24,29,0.52,744192.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-56,56,755,28,29,0.50,517760.000000,0,27,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-56,56,751,28,29,0.55,782528.000000,0,27,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-56,56,746,28,29,0.61,701632.000000,0,27,6.0,0.0,126912.000000,4,0.0,0.0,0.0,1.0
6474,0,1,3400,-56,56,747,28,29,0.55,592192.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-56,56,750,28,29,0.52,762272.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-56,56,750,27,29,0.58,654304.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-56,56,754,28,29,0.65,880096.000000,0,27,14,0.0,165984.000000,12,0.0,0.0,0.0,1.0
7470,0,1,3400,-56,56,749,28,29,0.57,601888.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-56,56,748,28,29,0.54,662176.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-56,56,749,28,30,0.54,700000.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-56,56,753,26,29,0.62,614368.000000,0,27,14,55,0.0,80,0.0,0.0,0.0,1.0
8466,0,1,3400,-56,56,753,28,29,0.58,690336.000000,0,27,14,55,0.0,0,0.0,0.0,0.0,1.0
8715,0,1,3400,-56,56,753,28,29,0.52,938784.000000,0,27,4.6,0.0,3392.000000,25,0.0,0.0,0.0,1.0
8964,0,1,3400,-56,56,755,28,29,0.57,802976.000000,0,27,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-56,56,750,27,29,0.54,757024.000000,0,27,7.5,0.0,21952.000000,0,0.0,0.0,0.0,1.0
9462,0,1,3400,-56,56,754,27,29,0.60,552672.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-56,56,752,28,29,0.57,788928.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-56,56,757,28,29,0.57,663232.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-56,56,756,28,29,0.52,866688.000000,0,27,12,0.0,149728.000000,28,0.0,0.0,0.0,1.0
10458,0,1,3400,-56,56,752,28,29,0.58,781280.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-56,56,752,28,30,0.50,850336.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-56,56,751,28,29,0.51,793312.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-56,56,746,28,29,0.55,933408.000000,0,27,14,0.0,59264.000000,0,0.0,0.0,0.0,1.0
11454,0,1,3400,-56,56,748,28,29,0.57,800128.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11703,0,1,3400,-56,56,750,27,29,0.54,809760.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
