time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-60,60,-851,1.8,25,0.36,2888.888916,0,0.0,0.0,33,222,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-60,60,-860,2.7,25,0.50,3040.000000,0,27,0.92,21,21216.000000,0,0.0,0.0,0.0,1.0
1743,0,1,3400,-60,60,-861,5.5,25,0.50,6183.267090,0,27,11,0.0,94310.757812,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-60,60,-870,8.2,25,0.50,1944.223145,0,27,12,0.0,11888.446289,33,0.0,0.0,0.0,1.0
2241,0,1,3400,-60,60,-867,8.5,24,0.50,0.0,0.0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2490,0,1,3400,-60,60,-867,11,24,0.50,10422.310547,0,27,8.7,0.0,15171.314453,20,0.0,0.0,0.0,1.0
2739,0,1,3400,-60,60,-863,14,24,0.50,15394.421875,0,27,1.0,186,15585.657227,0,0.0,0.0,0.0,1.0
2988,0,1,3400,-60,60,-864,15,24,0.50,25976.095703,0,27,3.2,0.0,29482.072266,0,0.0,0.0,0.0,1.0
3237,0,1,3400,-60,60,-862,8.0,24,0.50,26071.712891,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-60,60,-862,18,24,0.74,5131.474121,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-60,60,-860,18,24,0.59,30912.000000,0,27,2.3,0.0,21760.000000,0,0.0,0.0,0.0,1.0
3984,0,1,3400,-60,60,-861,18,24,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-60,60,-864,18,24,0.50,10422.310547,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-60,60,-865,16,24,0.50,20621.513672,0,27,0.14,0.0,20557.769531,0,0.0,0.0,0.0,1.0
4731,0,1,3400,-60,60,-865,14,24,0.50,10262.948242,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-60,60,-866,14,24,0.50,10262.948242,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-60,60,-864,14,24,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-60,60,-867,16,24,0.57,10581.672852,0,27,4.8,0.0,82135.460938,32,0.0,0.0,0.0,1.0
5727,0,1,3400,-60,60,-867,18,23,0.75,5131.474121,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-60,60,-863,20,24,0.75,5131.474121,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-60,60,-864,6.9,24,0.50,21258.964844,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-60,60,-869,13,24,0.50,20621.513672,0,27,9.1,0.0,28302.789062,0,0.0,0.0,0.0,1.0
6723,0,1,3400,-60,60,-864,19,24,0.50,10400.000000,0,27,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
6972,0,1,3400,-60,60,-869,17,24,0.50,20844.621094,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-60,60,-867,17,23,0.50,26135.458984,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-60,60,-868,16,24,0.50,15553.785156,0,27,2.0,186,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-60,60,-863,18,24,0.50,10422.310547,0,27,0.21,0.0,20557.769531,0,0.0,0.0,0.0,1.0
7968,0,1,3400,-60,60,-863,19,24,0.56,10422.310547,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-60,60,-863,15,23,0.56,21216.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-60,60,-864,18,24,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-60,60,-867,17,24,0.50,20685.259766,0,27,0.14,0.0,20557.769531,0,0.0,0.0,0.0,1.0
8964,0,1,3400,-60,60,-861,14,24,0.50,15617.530273,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-60,60,-863,18,24,0.57,15394.421875,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-60,60,-871,18,24,0.50,10262.948242,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-60,60,-866,18,24,0.56,36224.000000,0,27,0.11,0.0,15008.000000,0,0.0,0.0,0.0,1.0
9960,0,1,3400,-60,60,-865,12,23,0.56,20844.621094,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-60,60,-862,16,24,0.50,10358.565430,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-60,60,-866,13,24,0.88,10549.800781,20,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-60,60,-864,14,24,1.5,10262.948242,0,27,0.51,0.0,17593.625000,0,0.0,0.0,0.0,1.0
10956,0,1,3400,-60,60,-862,17,24,0.53,25752.988281,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-60,60,-867,18,24,0.63,20896.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-60,60,-866,18,24,0.61,25912.351562,0,27,2.1,0.0,15872.509766,11,0.0,0.0,0.0,1.0
