time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-69,69,-1039.641357,2.7,19,0.34,5952.000000,0,0.0,3.1,19,27104.000000,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-69,69,-1029.972534,4.3,19,0.50,7553.784668,0,27,9.4,0.0,49434.261719,0,0.0,0.0,0.0,1.0
1743,0,1,3400,-69,69,-1030.599609,0.0,19,0.50,18932.271484,0,27,14,0.0,213768.921875,3,0.0,0.0,0.0,1.0
1992,0,1,3400,-69,69,-1029.800049,8.1,18,0.50,46884.460938,0,27,11,0.0,68302.789062,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-69,69,-1028.946533,11,17,0.50,40764.941406,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2490,0,1,3400,-69,69,-1030.592651,6.7,16,0.50,27665.337891,0,27,13,0.0,27346.613281,33,0.0,0.0,0.0,1.0
2739,0,1,3400,-69,69,-1033.351929,12,15,0.54,42167.332031,0,27,12,0.0,37737.050781,0,0.0,0.0,0.0,1.0
2988,0,1,3400,-69,69,-1034.893066,11,15,0.55,26294.820312,0,27,8.1,0.0,18613.544922,0,0.0,0.0,0.0,1.0
3237,0,1,3400,-69,69,-1031.405029,8.1,15,0.50,56382.468750,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-69,69,-1027.419556,6.2,15,0.54,29960.160156,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-69,69,-1032.576538,8.3,14,0.50,38278.882812,0,27,9.9,0.0,23298.804688,0,0.0,0.0,0.0,1.0
3984,0,1,3400,-70,70,-1032.460327,8.8,15,0.57,37992.031250,0,27,5.0,0.0,2262.948242,0,0.0,0.0,0.0,1.0
4233,0,1,3400,-70,70,-1033.412720,7.0,15,0.53,32285.714844,0,27,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-70,70,-1036.253662,12,14,0.73,35091.632812,0,27,4.5,0.0,10900.398438,0,0.0,0.0,0.0,1.0
4731,0,1,3400,-70,70,-1032.680786,6.4,14,0.50,36143.425781,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-70,70,-1029.218872,12,15,0.67,41976.093750,0,27,11,0.0,18804.781250,0,0.0,0.0,0.0,1.0
5229,0,1,3400,-69,69,-1032.017334,7.8,15,0.60,52653.386719,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-69,69,-1032.495361,5.7,15,0.58,45067.730469,0,27,9.5,0.0,2581.673340,0,0.0,0.0,0.0,1.0
5727,0,1,3400,-69,69,-1035.151123,12,15,0.69,57784.859375,0,27,7.2,0.0,14087.649414,0,0.0,0.0,0.0,1.0
5976,0,1,3400,-69,69,-1031.933228,16,15,0.78,31107.570312,0,27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-68,68,-1034.053467,9.4,17,0.69,45290.835938,0,27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-68,68,-1038.094604,6.6,18,0.50,42262.949219,0,27,7.5,0.0,4239.043945,0,0.0,0.0,0.0,1.0
6723,0,1,3400,-68,68,-1034.311646,4.8,18,0.50,80828.687500,0,27,5.6,0.0,13832.668945,0,0.0,0.0,0.0,1.0
6972,0,1,3400,-68,68,-1031.338135,9.4,18,0.50,25243.027344,0,27,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-68,68,-1033.837769,3.2,18,0.50,63424.000000,0,27,7.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-68,68,-1032.881958,7.9,18,0.50,32669.322266,0,27,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-68,68,-1030.931885,4.0,18,0.50,84302.789062,0,27,6.0,0.0,16127.490234,0,0.0,0.0,0.0,1.0
7968,0,1,3400,-68,68,-1031.943237,8.4,18,0.50,71075.695312,0,27,9.5,0.0,6406.374512,0,0.0,0.0,0.0,1.0
8217,0,1,3400,-67,67,-1028.484009,4.6,18,0.55,74486.054688,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-67,67,-1030.088257,7.0,19,0.50,82167.328125,0,27,9.5,0.0,11888.446289,0,0.0,0.0,0.0,1.0
8715,0,1,3400,-67,67,-1031.494995,12,18,0.60,29673.306641,0,27,9.4,186,11888.446289,0,0.0,0.0,0.0,1.0
8964,0,1,3400,-67,67,-1029.277832,8.5,19,0.50,39521.914062,0,27,11,0.0,51792.828125,0,0.0,0.0,0.0,1.0
9213,0,1,3400,-66,66,-1034.690063,7.7,19,0.50,56733.066406,0,27,11,0.0,60494.023438,13,0.0,0.0,0.0,1.0
9462,0,1,3400,-66,66,-1031.464355,14,19,0.64,28717.130859,0,27,11,0.0,55904.382812,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-66,66,-1033.328735,12,19,0.56,42868.527344,0,27,9.4,0.0,35091.632812,23,0.0,0.0,0.0,1.0
9960,0,1,3400,-66,66,-1034.636475,17,20,0.50,61737.050781,0,27,11,0.0,141099.609375,9,0.0,0.0,0.0,1.0
10209,0,1,3400,-66,66,-1033.642212,16,19,0.51,46820.718750,8,27,11,0.0,56796.812500,0,0.0,0.0,0.0,1.0
10458,0,1,3400,-66,66,-1027.168457,18,19,0.50,41211.156250,0,27,11,0.0,62533.863281,0,0.0,0.0,0.0,1.0
10707,0,1,3400,-67,67,-1030.449951,16,19,0.57,25714.285156,0,27,11,186,52603.175781,0,0.0,0.0,0.0,1.0
