time,nof_ue,dl_brate,ul_brate
1602202989373,0,0.0,0.0
1602202989622,0,0.0,0.0
1602202989872,0,0.0,0.0
1602202990122,0,0.0,0.0
1602202990372,0,0.0,0.0
1602202990622,0,0.0,0.0
1602202990872,1,0.0,2240.000000
1602202991122,1,1024.000000,0.0
1602202991372,1,4480.000000,76544.000000
1602202991622,1,4608.000000,56608.000000
1602202991872,1,19712.000000,221632.000000
1602202992122,1,27200.000000,54752.000000
1602202992372,1,46752.000000,0.0
1602202992622,1,5312.000000,0.0
1602202992872,1,11200.000000,23488.000000
1602202993122,1,16544.000000,0.0
1602202993372,1,23680.000000,0.0
1602202993622,1,11232.000000,0.0
1602202993872,1,23104.000000,23488.000000
1602202994122,1,17152.000000,0.0
1602202994372,1,17760.000000,0.0
1602202994622,1,28576.000000,0.0
1602202994872,1,5920.000000,23488.000000
1602202995122,1,22304.000000,0.0
1602202995372,1,23072.000000,0.0
1602202995622,1,17152.000000,0.0
1602202995872,1,11840.000000,23488.000000
1602202996122,1,22464.000000,0.0
1602202996372,1,22464.000000,0.0
1602202996622,1,11840.000000,0.0
1602202996872,1,29600.000000,23488.000000
1602202997122,1,5920.000000,0.0
1602202997372,1,5312.000000,0.0
1602202997622,1,17760.000000,0.0
1602202997872,1,5920.000000,0.0
1602202998122,1,23072.000000,23488.000000
1602202998372,1,11232.000000,0.0
1602202998622,1,28480.000000,0.0
1602202998872,1,5312.000000,0.0
1602202999122,1,11840.000000,23488.000000
1602202999372,1,11232.000000,17056.000000
1602202999622,1,5920.000000,0.0
1602202999872,1,16640.000000,23488.000000
1602203000122,1,23680.000000,0.0
1602203000372,1,5920.000000,0.0
1602203000622,1,11840.000000,0.0
1602203000872,1,16640.000000,23488.000000
1602203001122,1,5920.000000,0.0
1602203001372,1,5920.000000,0.0
1602203001622,1,5920.000000,0.0
1602203001872,1,17760.000000,23488.000000
1602203002122,1,5920.000000,0.0
1602203002372,1,5920.000000,0.0
1602203002622,1,17152.000000,0.0
1602203002872,1,47360.000000,23488.000000
1602203003122,1,22560.000000,17056.000000
1602203003372,1,5920.000000,0.0
1602203003622,1,0.0,0.0
1602203003872,1,23680.000000,23488.000000
1602203004122,1,11840.000000,0.0
1602203004372,1,5920.000000,0.0
1602203004622,1,11232.000000,0.0
1602203004872,1,11840.000000,23488.000000
