time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-61,61,179,1.8,26,0.34,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-61,61,178,2.5,26,0.50,224,0,27,1.6,0.0,19392.000000,0,0.0,0.0,0.0,1.0
1743,0,1,3400,-61,61,174,5.3,23,0.50,5984.000000,0,27,11,18,3136.000000,57,0.0,0.0,0.0,1.0
1992,0,1,3400,-61,61,173,4.1,23,0.50,2144.000000,0,27,3.6,0.0,20384.000000,12,0.0,0.0,0.0,1.0
2241,0,1,3400,-61,61,175,5.4,23,0.50,7232.000000,0,27,1.6,0.0,18304.000000,6,0.0,0.0,0.0,1.0
2490,0,1,3400,-61,61,172,5.0,22,0.50,22400.000000,0,27,3.9,186,55360.000000,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-61,61,179,17,23,0.50,10304.000000,0,27,1.8,0.0,55616.000000,3,0.0,0.0,0.0,1.0
2988,0,1,3400,-61,61,179,11,22,0.50,10464.000000,0,27,6.5,0.0,9376.000000,67,0.0,0.0,0.0,1.0
3237,0,1,3400,-61,61,174,6.0,23,0.50,0.0,0.0,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-61,61,171,10,23,0.50,10345.381836,0,27,5.5,0.0,40481.925781,0,0.0,0.0,0.0,1.0
3735,0,1,3400,-61,61,170,11,22,0.50,5705.179199,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-61,61,173,9.8,22,0.50,5172.690918,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-61,61,176,7.4,23,0.50,21376.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-61,61,171,8.6,22,0.50,22720.000000,0,27,2.7,0.0,15648.000000,0,0.0,0.0,0.0,1.0
4731,0,1,3400,-61,61,174,14,22,0.50,10560.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-61,61,171,7.3,22,0.50,22400.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-61,61,171,14,22,0.50,27059.761719,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-61,61,173,14,22,1.8,5504.000000,50,27,2.0,186,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-61,61,174,13,22,0.50,10720.000000,0,27,0.080,0.0,8480.000000,0,0.0,0.0,0.0,1.0
5976,0,1,3400,-61,61,172,7.7,22,0.50,11136.000000,0,27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
6225,0,1,3400,-61,61,167,7.5,22,0.50,23488.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-61,61,174,4.0,23,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-61,61,178,14,22,0.61,21472.000000,0,27,6.7,0.0,16064.000000,0,0.0,0.0,0.0,1.0
6973,0,1,3400,-61,61,180,8.6,22,0.61,16448.000000,0,27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7222,0,1,3400,-61,61,178,14,22,0.53,13824.000000,14,27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7471,0,1,3400,-61,61,172,18,23,0.68,10464.000000,0,27,3.8,0.0,23072.000000,0,0.0,0.0,0.0,1.0
7720,0,1,3400,-61,61,167,13,22,0.52,36896.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7969,0,1,3400,-61,61,171,17,22,0.53,20992.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8218,0,1,3400,-61,61,168,15,22,0.57,10560.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8467,0,1,3400,-61,61,170,3.2,22,0.50,13344.000000,0,27,0.96,0.0,29440.000000,0,0.0,0.0,0.0,1.0
8716,0,1,3400,-61,61,173,3.3,22,0.58,12192.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8965,0,1,3400,-61,61,178,13,22,0.65,27840.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9214,0,1,3400,-61,61,181,6.7,22,0.50,21184.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9463,0,1,3400,-61,61,182,9.5,22,0.51,26752.000000,0,27,1.9,0.0,17120.000000,0,0.0,0.0,0.0,1.0
9712,0,1,3400,-61,61,176,11,22,0.67,21632.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9961,0,1,3400,-61,61,175,16,22,1.5,18336.000000,12,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10210,0,1,3400,-61,61,176,12,22,0.50,3104.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10459,0,1,3400,-61,61,179,12,22,0.50,5333.333496,0,27,1.9,0.0,20883.533203,0,0.0,0.0,0.0,1.0
10708,0,1,3400,-61,61,180,15,23,0.50,0.0,0.0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10957,0,1,3400,-61,61,177,15,22,0.50,5248.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11206,0,1,3400,-61,61,183,7.7,22,0.57,25664.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11455,0,1,3400,-61,61,188,2.9,23,0.50,11296.000000,0,27,2.5,0.0,40320.000000,0,0.0,0.0,0.0,1.0
