time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-58,58,-656,1.2,28,0.24,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-58,58,-651,2.5,28,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-58,58,-657,1.9,28,0.50,2240.000000,0,27,8.5,0.0,32256.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-58,58,-655,3.2,28,0.50,2709.163330,0,27,11,12,31745.019531,20,0.0,0.0,0.0,1.0
2241,0,1,3400,-58,58,-653,6.4,28,0.50,6087.649414,0,27,6.9,0.0,27856.574219,24,0.0,0.0,0.0,1.0
2490,0,1,3400,-58,58,-654,6.7,27,0.50,2016.000000,0,27,3.9,0.0,2880.000000,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-58,58,-656,6.7,26,0.50,7585.657227,0,27,0.0,186,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-58,58,-652,12,26,1.9,10677.291016,20,27,9.3,186,20015.935547,0,0.0,0.0,0.0,1.0
3237,0,1,3400,-58,58,-645,17,26,0.50,26496.000000,0,27,10,186,55520.000000,14,0.0,0.0,0.0,1.0
3486,0,1,3400,-58,58,-646,15,26,0.50,21482.072266,0,27,1.7,0.0,8095.617676,0,0.0,0.0,0.0,1.0
3735,0,1,3400,-58,58,-649,17,26,0.50,20940.238281,0,27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-58,58,-663,16,26,0.50,10688.000000,0,27,1.5,186,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-58,58,-647,16,26,0.50,21067.728516,0,27,6.7,0.0,72478.085938,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-58,58,-646,16,26,0.50,10688.000000,0,27,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-58,58,-645,16,26,0.50,10517.928711,0,27,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-58,58,-641,16,26,0.50,15936.254883,0,27,9.4,0.0,18549.800781,0,0.0,0.0,0.0,1.0
5229,0,1,3400,-58,58,-649,17,26,0.50,15936.000000,0,27,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-58,58,-652,17,26,0.50,0.0,0.0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-58,58,-651,17,26,0.50,5322.708984,0,27,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-58,58,-648,4.4,26,0.50,6944.000000,0,27,11,0.0,0.0,80,0.0,0.0,0.0,1.0
6225,0,1,3400,-58,58,-649,13,26,0.50,10581.672852,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-58,58,-649,16,26,0.50,16096.385742,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-58,58,-646,14,26,0.50,11952.191406,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-58,58,-648,13,26,0.50,28920.634766,0,27,7.2,0.0,14412.698242,31,0.0,0.0,0.0,1.0
7221,0,1,3400,-58,58,-655,7.8,26,0.50,5504.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-58,58,-648,11,26,0.50,43569.722656,0,27,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-58,58,-649,7.5,26,0.50,10645.417969,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-58,58,-647,12,26,0.50,16896.000000,0,27,5.8,0.0,26080.000000,0,0.0,0.0,0.0,1.0
8217,0,1,3400,-58,58,-647,17,26,0.50,10613.545898,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-58,58,-661,14,26,0.50,21888.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-58,58,-657,15,26,0.50,5322.708984,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-58,58,-652,16,26,0.50,10422.310547,0,27,2.1,0.0,7968.127441,0,0.0,0.0,0.0,1.0
9213,0,1,3400,-58,58,-648,17,26,0.50,21280.000000,0,27,2.0,0.0,14464.000000,0,0.0,0.0,0.0,1.0
9462,0,1,3400,-58,58,-654,18,26,0.50,15330.677734,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-58,58,-656,16,26,0.50,16637.451172,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-58,58,-653,16,26,0.50,26560.000000,0,27,1.8,0.0,18304.000000,0,0.0,0.0,0.0,1.0
10209,0,1,3400,-58,58,-656,16,26,0.50,21227.091797,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-58,58,-652,16,26,0.50,15968.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-58,58,-652,14,26,0.50,18007.968750,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-58,58,-652,12,26,0.50,5290.836426,0,27,0.0,186,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-58,58,-651,15,26,0.50,21760.000000,0,27,0.0,0.0,11456.000000,0,0.0,0.0,0.0,1.0
11454,0,1,3400,-58,58,-654,17,26,0.50,15872.509766,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
