time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-64,64,684,1.2,24,0.28,2912.000000,25,0.0,0.0,33,448,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-64,64,679,2.5,23,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-64,64,678,3.4,23,0.74,1856.000000,33,27,6.1,24,19776.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-64,64,674,12,22,2.2,0.0,100.000000,27,9.9,0.0,0.0,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-64,64,672,3.3,20,0.53,2944.000000,0,27,4.1,12,14400.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-64,64,665,8.6,19,1.5,576,67,27,4.1,0.0,19520.000000,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-64,64,671,10,19,1.5,18080.000000,4,27,2.0,4.0,13216.000000,0,0.0,0.0,0.0,1.0
2988,0,1,3400,-64,64,678,16,20,0.94,400672.000000,0.6,27,6.4,0.0,253440.000000,10,0.0,0.0,0.0,1.0
3237,0,1,3400,-64,64,680,19,20,1.6,442688.000000,0.6,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-64,64,683,20,19,2.2,309696.000000,8,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-64,64,676,20,19,2.2,0.0,0.0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-64,64,674,20,19,2.2,0.0,0.0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-64,64,671,20,20,2.2,0.0,0.0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-64,64,672,20,19,2.2,0.0,0.0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-64,64,670,21,19,3.3,21344.000000,83,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-64,64,676,14,19,1.7,221536.000000,18,27,11,795,0.0,0,0.0,0.0,0.0,1.0
5229,0,1,3400,-64,64,684,17,18,1.2,369984.000000,0,27,9.5,795,0.0,100.000000,0.0,0.0,0.0,1.0
5478,0,1,3400,-64,64,679,18,20,1.5,351392.000000,3,27,12,0.0,91296.000000,12,0.0,0.0,0.0,1.0
5727,0,1,3400,-64,64,681,16,18,1.0,262048.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-64,64,679,19,19,1.5,412224.000000,0,27,9.0,0.0,28704.000000,20,0.0,0.0,0.0,1.0
6225,0,1,3400,-64,64,679,18,20,1.6,248544.000000,1,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-64,64,684,19,19,2.0,0.0,0.0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-64,64,677,19,19,2.0,0.0,0.0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-64,64,680,18,18,1.5,145024.000000,0,27,6.0,0.0,101408.000000,30,0.0,0.0,0.0,1.0
7221,0,1,3400,-64,64,682,14,20,1.2,308544.000000,0,27,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-64,64,675,19,19,1.6,457568.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-64,64,676,19,20,1.6,440544.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-64,64,680,18,19,1.5,361920.000000,0,27,5.8,0.0,63456.000000,16,0.0,0.0,0.0,1.0
8217,0,1,3400,-64,64,684,20,20,3.5,54368.000000,68,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-64,64,676,22,19,4.0,0.0,0.0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-64,64,679,22,19,3.5,11040.000000,75,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-64,64,686,17,20,1.4,318688.000000,0.8,27,11,0.0,46720.000000,46,0.0,0.0,0.0,1.0
9213,0,1,3400,-64,64,693,17,19,1.1,302304.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-64,64,691,19,20,2.8,144832.000000,56,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-64,64,681,22,19,3.5,184704.000000,64,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-64,64,680,22,19,3.7,92480.000000,77,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-64,64,678,19,19,1.7,369056.000000,7,27,11,0.0,27776.000000,24,0.0,0.0,0.0,1.0
10458,0,1,3400,-64,64,683,18,19,1.4,288416.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-64,64,684,16,19,1.1,140672.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-64,64,688,15,19,1.00,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-64,64,685,15,19,1.00,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-64,64,689,15,19,0.99,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11703,0,1,3400,-64,64,688,15,19,1.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
