time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-64,64,386,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-64,64,196,1.1,24,0.22,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-64,64,185,2.0,24,0.25,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-64,64,184,1.6,23,0.25,224,0,27,3.7,0.0,19776.000000,33,0.0,0.0,0.0,1.0
1992,0,1,3400,-64,64,188,3.8,23,0.39,2880.000000,0,27,9.7,21,11072.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-64,64,188,3.8,21,0.50,352,0,27,6.5,0.0,18624.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-64,64,180,2.6,20,0.50,2112.000000,0,27,6.4,22,33184.000000,25,0.0,0.0,0.0,1.0
2739,0,1,3400,-64,64,179,5.3,18,0.55,25504.000000,0,27,5.0,406,23040.000000,10,0.0,0.0,0.0,1.0
2988,0,1,3400,-64,64,190,9.6,19,0.56,55776.000000,0,27,2.3,0.0,41344.000000,9,0.0,0.0,0.0,1.0
3237,0,1,3400,-64,64,192,11,20,0.93,32128.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-64,64,189,14,20,0.84,20960.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-64,64,183,16,19,1.8,38848.000000,25,27,0.0,186,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-64,64,182,17,19,2.3,30976.000000,0,27,8.9,0.0,18624.000000,0,0.0,0.0,0.0,1.0
4233,0,1,3400,-64,64,188,7.8,19,0.74,22944.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-64,64,184,4.4,19,0.50,26528.000000,0,27,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-64,64,182,2.8,18,0.50,41568.000000,0,27,9.9,0.0,7200.000000,25,0.0,0.0,0.0,1.0
4980,0,1,3400,-64,64,184,9.6,19,0.54,54592.000000,0,27,7.5,0.0,6688.000000,0,0.0,0.0,0.0,1.0
5229,0,1,3400,-64,64,191,10,18,0.54,75040.000000,0,27,7.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-64,64,193,12,18,0.72,42304.000000,0,27,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-64,64,191,12,19,0.70,16032.000000,0,27,7.5,186,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-64,64,189,9.6,18,0.54,69696.000000,0,27,7.0,0.0,64320.000000,17,0.0,0.0,0.0,1.0
6225,0,1,3400,-64,64,188,14,19,1.3,41792.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-64,64,189,14,19,0.79,15840.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-64,64,190,10,18,0.78,39264.000000,0,27,6.7,0.0,1568.000000,0,0.0,0.0,0.0,1.0
6972,0,1,3400,-64,64,187,15,19,0.93,26016.000000,0,27,3.4,0.0,31392.000000,0,0.0,0.0,0.0,1.0
7221,0,1,3400,-64,64,187,11,17,0.66,49600.000000,0,27,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-64,64,189,15,19,1.0,33088.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-64,64,189,13,19,0.88,26208.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-64,64,188,15,19,1.0,27392.000000,5,27,0.45,0.0,13824.000000,0,0.0,0.0,0.0,1.0
8217,0,1,3400,-64,64,192,7.1,19,0.80,36160.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-64,64,191,12,19,0.78,47680.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-64,64,190,9.2,19,0.74,23744.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-64,64,192,6.4,19,0.50,61984.000000,0,27,7.4,0.0,103328.000000,33,0.0,0.0,0.0,1.0
9213,0,1,3400,-64,64,192,3.9,19,0.64,40224.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-64,64,196,7.1,19,0.69,40608.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-64,64,196,7.7,19,0.72,58464.000000,0,27,14,186,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-64,64,192,15,19,1.2,31680.000000,0,27,1.6,0.0,20640.000000,0,0.0,0.0,0.0,1.0
10209,0,1,3400,-64,64,188,7.9,19,0.74,39936.000000,0,27,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-64,64,191,8.3,19,0.63,49152.000000,0,27,0.096,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-64,64,196,6.7,19,0.94,27648.000000,5,27,0.096,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-64,64,196,9.4,19,0.65,52704.000000,0,27,9.6,0.0,27168.000000,61,0.0,0.0,0.0,1.0
11205,0,1,3400,-64,64,192,7.7,19,0.70,51328.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-64,64,189,11,19,0.67,49344.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
