time,nof_ue,dl_brate,ul_brate
1602387308950,0,0.0,0.0
1602387309200,0,0.0,0.0
1602387309450,0,0.0,0.0
1602387309700,0,0.0,0.0
1602387309950,0,0.0,0.0
1602387310200,0,0.0,0.0
1602387310450,0,0.0,0.0
1602387310700,0,0.0,0.0
1602387310950,0,0.0,0.0
1602387311200,0,0.0,0.0
1602387311450,0,0.0,0.0
1602387311700,0,0.0,0.0
1602387311950,0,0.0,0.0
1602387312200,0,0.0,0.0
1602387312450,0,0.0,0.0
1602387312700,0,0.0,0.0
1602387312950,0,0.0,0.0
1602387313200,0,0.0,0.0
1602387313450,0,0.0,0.0
1602387313700,0,0.0,0.0
1602387313950,0,0.0,0.0
1602387314200,0,0.0,0.0
1602387314450,0,0.0,0.0
1602387314700,0,0.0,0.0
1602387314950,0,0.0,0.0
1602387315200,0,0.0,0.0
1602387315450,0,0.0,0.0
1602387315700,0,0.0,0.0
1602387315950,0,0.0,0.0
1602387316200,0,0.0,0.0
1602387316450,0,0.0,0.0
1602387316700,0,0.0,0.0
1602387316950,0,0.0,0.0
1602387317200,0,0.0,0.0
1602387317450,0,0.0,0.0
1602387317700,0,0.0,0.0
1602387317950,0,0.0,0.0
1602387318200,0,0.0,0.0
1602387318450,0,0.0,0.0
1602387318700,0,0.0,0.0
1602387318950,0,0.0,0.0
1602387319200,0,0.0,0.0
1602387319450,0,0.0,0.0
1602387319700,0,0.0,0.0
1602387319950,0,0.0,0.0
1602387320200,0,0.0,0.0
1602387320450,0,0.0,0.0
1602387320700,0,0.0,0.0
1602387320950,0,0.0,0.0
1602387321200,0,0.0,0.0
1602387321450,0,0.0,0.0
1602387321700,0,0.0,0.0
1602387321950,0,0.0,0.0
1602387322200,0,0.0,0.0
1602387322450,0,0.0,0.0
1602387322700,0,0.0,0.0
1602387322950,0,0.0,0.0
1602387323200,0,0.0,0.0
1602387323450,0,0.0,0.0
1602387323700,0,0.0,0.0
1602387323950,0,0.0,0.0
1602387324200,0,0.0,0.0
1602387324450,0,0.0,0.0
1602387324700,0,0.0,0.0
1602387324950,0,0.0,0.0
1602387325200,0,0.0,0.0
1602387325450,0,0.0,0.0
1602387325700,0,0.0,0.0
1602387325950,0,0.0,0.0
1602387326200,0,0.0,0.0
1602387326450,0,0.0,0.0
1602387326700,0,0.0,0.0
1602387326950,0,0.0,0.0
1602387327200,0,0.0,0.0
1602387327450,0,0.0,0.0
1602387327700,0,0.0,0.0
1602387327950,0,0.0,0.0
1602387328200,0,0.0,0.0
1602387328450,0,0.0,0.0
1602387328700,0,0.0,0.0
1602387328950,0,0.0,0.0
1602387329200,0,0.0,0.0
1602387329450,0,0.0,0.0
1602387329700,0,0.0,0.0
1602387329950,0,0.0,0.0
1602387330200,0,0.0,0.0
1602387330450,0,0.0,0.0
1602387330700,0,0.0,0.0
1602387330950,0,0.0,0.0
1602387331200,0,0.0,0.0
1602387331450,0,0.0,0.0
1602387331700,0,0.0,0.0
1602387331950,0,0.0,0.0
1602387332200,0,0.0,0.0
1602387332450,0,0.0,0.0
1602387332700,0,0.0,0.0
1602387332950,0,0.0,0.0
1602387333200,0,0.0,0.0
1602387333450,0,0.0,0.0
1602387333700,0,0.0,0.0
1602387333950,0,0.0,0.0
1602387334200,0,0.0,0.0
1602387334450,0,0.0,0.0
1602387334700,0,0.0,0.0
1602387334950,4,9765.850586,2136.279785
1602387335200,6,9851.259766,63174.960938
1602387335451,8,28259.119141,259519.687500
1602387335700,8,28544.000000,349952.000000
1602387335951,14,81980.554688,281071.750000
1602387336201,14,295517.125000,209209.375000
1602387336450,14,1134944.000000,186976.000000
1602387336700,14,673056.000000,161088.000000
1602387336950,11,1045139.500000,232771.312500
1602387337200,10,969584.000000,73402.390625
1602387337450,10,517754.468750,60931.640625
1602387337700,10,493269.093750,30329.316406
1602387337950,10,1036032.000000,2208.000000
1602387338200,10,1127872.000000,52480.000000
1602387338450,9,749504.000000,4160.000000
1602387338700,9,1145184.000000,72640.000000
1602387338950,9,1098976.000000,0.0
1602387339201,13,910080.000000,33152.000000
1602387339450,9,1141888.000000,46336.000000
1602387339700,9,833312.000000,35552.000000
1602387339950,9,842251.750000,4239.043945
1602387340200,9,866020.187500,53654.621094
1602387340450,9,595136.000000,72256.000000
1602387340700,9,746944.000000,37632.000000
1602387340950,9,563744.000000,0.0
1602387341200,9,1092800.000000,55520.000000
1602387341450,9,894880.000000,38144.000000
1602387341700,10,1273697.375000,29390.298828
1602387341950,11,942080.000000,19104.000000
1602387342200,11,992480.000000,55072.000000
1602387342450,12,825408.000000,56480.000000
1602387342700,10,712064.000000,63232.000000
1602387342950,10,1095490.125000,25211.156250
1602387343200,10,1176739.000000,51469.878906
1602387343450,10,1157705.250000,33434.261719
1602387343700,10,1105376.000000,37024.000000
1602387343950,10,1234184.750000,0.0
1602387344200,10,1220270.875000,48605.578125
1602387344450,10,1047807.187500,30618.474609
1602387344700,10,1175915.125000,14020.716797
1602387344950,10,1013772.812500,11951.935547
1602387345200,12,615616.000000,48448.000000
1602387345450,11,684384.000000,45472.000000
1602387345700,10,939712.000000,51264.000000
1602387345950,10,1384256.000000,0.0
1602387346200,10,1423456.000000,61888.000000
1602387346450,10,780800.000000,0.0
1602387346700,10,1034880.000000,91488.000000
1602387346950,10,1436480.000000,0.0
1602387347200,10,1259136.000000,56256.000000
1602387347450,10,680992.000000,29120.000000
1602387347700,10,616032.000000,40928.000000
1602387347950,10,544736.000000,0.0
1602387348200,10,467712.000000,119936.000000
1602387348450,10,602912.000000,62176.000000
1602387348700,10,492512.000000,94144.000000
1602387348950,10,423776.000000,39936.000000
1602387349200,10,546848.000000,142880.000000
1602387349450,10,845832.687500,62215.140625
1602387349700,10,1054016.000000,15360.000000
1602387349950,10,1068896.000000,0.0
1602387350200,10,832960.000000,97888.000000
1602387350450,10,727100.375000,31678.714844
1602387350700,10,469130.187500,95322.515625
1602387350950,10,913351.562500,1568.000000
1602387351200,10,730112.000000,108768.000000
1602387351450,10,665984.000000,28928.000000
1602387351700,11,574253.250000,83797.890625
1602387351950,11,810194.562500,0.0
1602387352200,11,682560.000000,30528.000000
1602387352450,11,879520.000000,73344.000000
1602387352700,10,724224.000000,29696.000000
1602387352950,10,826528.000000,3136.000000
1602387353200,10,790144.000000,100640.000000
1602387353450,10,589280.000000,0.0
1602387353700,10,702848.000000,30016.000000
1602387353950,10,2087680.000000,33504.000000
1602387354200,10,1494560.000000,52704.000000
1602387354450,10,1286720.000000,33152.000000
1602387354700,10,1421024.000000,29888.000000
1602387354950,10,979744.000000,33152.000000
1602387355200,10,957568.000000,71616.000000
1602387355450,10,676192.000000,61952.000000
1602387355700,10,422688.000000,1568.000000
1602387355950,10,518208.000000,15840.000000
1602387356200,10,353912.343750,111171.312500
1602387356450,10,515534.125000,21301.205078
1602387356700,10,605947.000000,32473.753906
1602387356950,10,702272.000000,46560.000000
1602387357200,10,723117.125000,53536.000000
1602387357450,12,680128.000000,79072.000000
1602387357700,11,866656.000000,23584.000000
1602387357950,11,557184.000000,0.0
1602387358200,10,899584.000000,79936.000000
1602387358450,10,645590.812500,38211.316406
