time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,-1593.290527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-64,64,-1424.380371,1.8,22,0.36,2900.398438,0,0.0,0.0,33,223,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-64,64,-1413.529907,2.5,22,0.50,1848.605591,0,26,0.80,24,19442.230469,0,0.0,0.0,0.0,1.0
1743,0,1,3400,-64,64,-1410.536499,5.1,22,0.50,7396.825195,0,26,11,0.0,98507.937500,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-64,64,-1415.138794,9.8,22,0.50,17338.644531,0,26,13,186,183043.828125,8,0.0,0.0,0.0,1.0
2241,0,1,3400,-63,63,-1413.701172,6.0,22,0.50,21705.179688,0,26,14,371,46788.843750,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-63,63,-1410.590820,13,21,0.50,5365.079590,0,26,14,0.0,29269.841797,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-63,63,-1413.210815,13,20,0.50,31745.019531,0,26,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-63,63,-1413.678467,14,20,0.50,0.0,0.0,26,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-63,63,-1415.395264,9.8,20,1.1,10825.396484,25,26,15,0.0,0.0,80,0.0,0.0,0.0,1.0
3486,0,1,3400,-63,63,-1415.874512,11,20,1.9,21386.455078,0,26,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-63,63,-1410.601196,14,20,0.50,15904.382812,0,26,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-63,63,-1413.760742,17,21,0.50,5111.111328,0,26,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-62,62,-1413.539795,18,21,0.50,0.0,0.0,26,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-62,62,-1415.026855,13,23,0.50,10730.159180,0,26,14,0.0,152603.171875,9,0.0,0.0,0.0,1.0
4731,0,1,3400,-62,62,-1416.313354,7.4,23,0.50,5290.836426,0,26,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-62,62,-1416.794189,17,24,0.50,6597.609375,0,26,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-61,61,-1413.781616,15,24,0.50,20000.000000,0,26,14,0.0,152603.171875,0,0.0,0.0,0.0,1.0
5478,0,1,3400,-61,61,-1413.837524,17,24,0.50,21195.218750,0,26,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-61,61,-1413.689209,9.5,24,0.50,11442.231445,0,26,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-61,61,-1416.514404,15,24,0.50,21079.365234,0,26,14,0.0,0.0,50,0.0,0.0,0.0,1.0
6225,0,1,3400,-61,61,-1413.439697,18,25,0.50,26709.164062,0,26,14,0.0,0.0,100.000000,0.0,0.0,0.0,1.0
6474,0,1,3400,-61,61,-1412.416138,12,24,0.50,15904.761719,0,26,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-61,61,-1415.418945,16,25,0.50,12780.876953,0,26,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-61,61,-1413.914185,13,25,0.50,12430.279297,0,26,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-60,60,-1413.118164,14,25,0.50,20730.158203,0,26,14,0.0,158698.406250,0,0.0,0.0,0.0,1.0
7470,0,1,3400,-60,60,-1410.256592,18,25,0.50,0.0,0.0,26,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-60,60,-1415.905884,17,25,0.50,21513.943359,0,26,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-60,60,-1416.891968,15,25,0.50,16000.000000,0,26,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-60,60,-1415.775269,15,25,0.50,15968.127930,0,26,14,0.0,23394.421875,20,0.0,0.0,0.0,1.0
8466,0,1,3400,-60,60,-1415.414185,11,25,0.50,18135.458984,0,26,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-60,60,-1414.650391,16,25,0.51,31936.507812,0,26,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-61,61,-1417.807373,13,24,0.50,21768.923828,0,26,13,0.0,7968.127441,0,0.0,0.0,0.0,1.0
9213,0,1,3400,-61,61,-1417.095459,8.2,24,0.50,10952.380859,0,26,10,0.0,2444.444336,0,0.0,0.0,0.0,1.0
9462,0,1,3400,-61,61,-1415.428955,13,24,0.50,10932.270508,0,26,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-61,61,-1412.833252,16,24,0.59,15936.254883,0,26,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-62,62,-1414.949463,11,24,0.50,23682.539062,0,26,10,0.0,9301.586914,0,0.0,0.0,0.0,1.0
10209,0,1,3400,-62,62,-1414.529541,17,24,0.50,26390.437500,0,26,10,0.0,6406.374512,0,0.0,0.0,0.0,1.0
10458,0,1,3400,-62,62,-1412.676880,16,24,0.50,21450.199219,0,26,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-62,62,-1415.346680,16,24,0.50,21079.365234,0,26,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-62,62,-1412.432861,11,24,0.50,22023.904297,0,26,10,0.0,3984.063721,0,0.0,0.0,0.0,1.0
