time,nof_ue,dl_brate,ul_brate
1602218438202,0,0.0,0.0
1602218438452,0,0.0,0.0
1602218438702,0,0.0,0.0
1602218438952,0,0.0,0.0
1602218439202,0,0.0,0.0
1602218439452,0,0.0,0.0
1602218439702,0,0.0,0.0
1602218439952,0,0.0,0.0
1602218440202,0,0.0,0.0
1602218440452,0,0.0,0.0
1602218440702,0,0.0,0.0
1602218440952,0,0.0,0.0
1602218441202,0,0.0,0.0
1602218441452,0,0.0,0.0
1602218441702,0,0.0,0.0
1602218441952,0,0.0,0.0
1602218442202,0,0.0,0.0
1602218442452,0,0.0,0.0
1602218442702,0,0.0,0.0
1602218442952,0,0.0,0.0
1602218443202,0,0.0,0.0
1602218443452,0,0.0,0.0
1602218443702,0,0.0,0.0
1602218443952,0,0.0,0.0
1602218444202,0,0.0,0.0
1602218444452,0,0.0,0.0
1602218444702,0,0.0,0.0
1602218444952,0,0.0,0.0
1602218445202,0,0.0,0.0
1602218445452,0,0.0,0.0
1602218445702,0,0.0,0.0
1602218445952,0,0.0,0.0
1602218446202,0,0.0,0.0
1602218446452,0,0.0,0.0
1602218446702,0,0.0,0.0
1602218446952,0,0.0,0.0
1602218447202,0,0.0,0.0
1602218447452,0,0.0,0.0
1602218447702,0,0.0,0.0
1602218447952,0,0.0,0.0
1602218448202,0,0.0,0.0
1602218448452,0,0.0,0.0
1602218448702,0,0.0,0.0
1602218448952,0,0.0,0.0
1602218449202,0,0.0,0.0
1602218449452,0,0.0,0.0
1602218449702,0,0.0,0.0
1602218449952,0,0.0,0.0
1602218450202,0,0.0,0.0
1602218450452,0,0.0,0.0
1602218450702,0,0.0,0.0
1602218450952,0,0.0,0.0
1602218451202,0,0.0,0.0
1602218451452,0,0.0,0.0
1602218451702,0,0.0,0.0
1602218451952,0,0.0,0.0
1602218452202,0,0.0,0.0
1602218452452,0,0.0,0.0
1602218452702,0,0.0,0.0
1602218452952,0,0.0,0.0
1602218453202,0,0.0,0.0
1602218453452,0,0.0,0.0
1602218453702,0,0.0,0.0
1602218453952,0,0.0,0.0
1602218454202,0,0.0,0.0
1602218454452,0,0.0,0.0
1602218454702,0,0.0,0.0
1602218454952,0,0.0,0.0
1602218455202,0,0.0,0.0
1602218455452,0,0.0,0.0
1602218455702,0,0.0,0.0
1602218455952,0,0.0,0.0
1602218456202,0,0.0,0.0
1602218456452,0,0.0,0.0
1602218456702,0,0.0,0.0
1602218456952,0,0.0,0.0
1602218457202,0,0.0,0.0
1602218457452,0,0.0,0.0
1602218457702,0,0.0,0.0
1602218457952,0,0.0,0.0
1602218458202,0,0.0,0.0
1602218458452,0,0.0,0.0
1602218458702,0,0.0,0.0
1602218458952,0,0.0,0.0
1602218459202,0,0.0,0.0
1602218459452,0,0.0,0.0
1602218459702,0,0.0,0.0
1602218459952,0,0.0,0.0
1602218460202,0,0.0,0.0
1602218460452,0,0.0,0.0
1602218460702,0,0.0,0.0
1602218460952,0,0.0,0.0
1602218461202,0,0.0,0.0
1602218461452,0,0.0,0.0
1602218461702,0,0.0,0.0
1602218461952,0,0.0,0.0
1602218462202,0,0.0,0.0
1602218462452,0,0.0,0.0
1602218462702,0,0.0,0.0
1602218462952,0,0.0,0.0
1602218463202,0,0.0,0.0
1602218463452,0,0.0,0.0
1602218463702,0,0.0,0.0
1602218463952,0,0.0,0.0
1602218464202,2,13711.064453,2999.295166
1602218464452,4,3864.206055,845
1602218464703,9,23810.380859,141837.515625
1602218464953,9,16192.000000,214848.000000
1602218465203,11,996596.875000,460708.875000
1602218465452,11,1032290.812500,257470.218750
1602218465703,11,1112342.125000,326008.062500
1602218465953,11,1632128.000000,158944.000000
1602218466203,10,1790368.000000,158496.000000
1602218466452,10,1603104.000000,92448.000000
1602218466702,10,1511298.750000,67792.828125
1602218466952,10,1344192.000000,104320.000000
1602218467202,10,1765792.000000,58464.000000
1602218467452,10,1757312.000000,0.0
1602218467702,10,1078848.000000,79968.000000
1602218467952,10,1387392.000000,72128.000000
1602218468202,10,1762432.000000,61056.000000
1602218468452,10,1812000.000000,6880.000000
1602218468702,10,1766560.000000,38112.000000
1602218468952,10,1732640.000000,66016.000000
1602218469202,10,1881280.000000,71232.000000
1602218469452,10,1617696.000000,13024.000000
1602218469702,10,1814016.000000,31552.000000
1602218469952,10,1637236.750000,93333.328125
1602218470202,10,1634272.000000,65184.000000
1602218470452,10,1817306.875000,0.0
1602218470702,10,1738891.625000,39389.558594
1602218470953,10,1784992.000000,76448.000000
1602218471202,10,1816704.000000,73440.000000
1602218471452,10,1658199.125000,16095.617188
1602218471702,10,1783389.625000,26730.923828
1602218471952,10,1840510.000000,62247.011719
1602218472202,10,1844288.000000,83264.000000
1602218472452,10,1656385.625000,13236.948242
1602218472702,10,1674368.000000,31552.000000
1602218472952,10,1792096.000000,91072.000000
1602218473202,10,1549450.250000,71043.828125
1602218473452,10,1827712.000000,16160.000000
1602218473702,10,1817728.000000,45600.000000
1602218473952,10,1902496.000000,95520.000000
1602218474203,10,1728896.000000,49824.000000
1602218474452,10,1727040.000000,1568.000000
1602218474702,10,1745664.000000,40704.000000
1602218474952,10,1722624.000000,73600.000000
1602218475202,10,1786016.000000,74688.000000
1602218475452,10,1748384.000000,0.0
1602218475702,10,1847680.000000,46144.000000
1602218475952,10,1767904.000000,106496.000000
1602218476202,10,1761216.000000,37344.000000
1602218476452,10,1788992.000000,27616.000000
1602218476702,10,1780064.000000,31552.000000
1602218476952,10,1474112.000000,75712.000000
1602218477202,10,1795584.000000,75776.000000
1602218477452,10,1810720.000000,13024.000000
1602218477702,10,1781920.000000,31552.000000
1602218477952,10,1814361.250000,82602.406250
1602218478202,10,1775808.000000,69280.000000
1602218478452,10,1842272.000000,0.0
1602218478702,10,1612032.000000,37664.000000
1602218478952,10,1738336.000000,79776.000000
1602218479202,10,1709248.000000,74560.000000
1602218479452,10,1734688.000000,0.0
1602218479702,10,1800000.000000,42836.652344
1602218479952,10,1773600.000000,101280.000000
1602218480202,10,1807744.000000,44160.000000
1602218480452,10,1812576.000000,27776.000000
1602218480702,10,1644320.000000,29312.000000
1602218480952,10,1854176.000000,88832.000000
1602218481202,10,1764928.000000,63072.000000
1602218481452,10,1667392.000000,13024.000000
1602218481702,10,1636352.000000,31552.000000
1602218481952,10,1834249.000000,68626.507812
1602218482202,10,1645322.500000,93992.039062
1602218482452,10,1963680.000000,13024.000000
1602218482702,10,1744768.000000,31520.000000
1602218482952,10,1536546.250000,46618.472656
