time,nof_ue,dl_brate,ul_brate
1603233900253,0,0.0,0.0
1603233900503,0,0.0,0.0
1603233900753,0,0.0,0.0
1603233901003,0,0.0,0.0
1603233901253,0,0.0,0.0
1603233901503,0,0.0,0.0
1603233901753,0,0.0,0.0
1603233902003,0,0.0,0.0
1603233902253,1,1254.901978,275
1603233902503,1,2880.000000,38400.000000
1603233902753,1,6208.000000,94752.000000
1603233903003,1,17408.000000,35136.000000
1603233903253,1,15456.000000,88928.000000
1603233903503,1,15456.000000,0.0
1603233903753,1,20608.000000,0.0
1603233904003,1,20608.000000,0.0
1603233904253,1,41216.000000,23488.000000
1603233904503,1,15456.000000,0.0
1603233904753,1,0.0,0.0
1603233905003,1,15456.000000,0.0
1603233905253,1,30912.000000,23488.000000
1603233905503,1,5152.000000,0.0
1603233905753,1,25760.000000,0.0
1603233906003,1,15456.000000,17056.000000
1603233906253,1,5152.000000,6432.000000
1603233906503,1,20608.000000,17056.000000
1603233906753,1,15456.000000,0.0
1603233907003,1,20608.000000,0.0
1603233907253,1,15456.000000,23488.000000
1603233907503,1,20608.000000,0.0
1603233907753,1,10304.000000,0.0
1603233908003,1,15456.000000,17056.000000
1603233908253,1,15456.000000,6432.000000
1603233908503,1,20608.000000,0.0
1603233908753,1,20608.000000,0.0
1603233909003,1,15456.000000,0.0
1603233909253,1,5152.000000,23488.000000
1603233909503,1,10304.000000,0.0
1603233909753,1,5152.000000,0.0
1603233910003,1,15456.000000,17056.000000
1603233910253,1,15456.000000,6432.000000
1603233910503,1,20608.000000,0.0
1603233910753,1,15456.000000,0.0
1603233911003,1,10304.000000,0.0
1603233911253,1,5152.000000,23488.000000
1603233911503,1,10304.000000,0.0
1603233911753,1,0.0,0.0
1603233912003,1,20608.000000,0.0
1603233912253,1,15456.000000,23488.000000
1603233912503,1,15456.000000,0.0
1603233912753,1,10304.000000,0.0
1603233913003,1,10304.000000,0.0
1603233913253,1,5152.000000,23488.000000
1603233913503,1,5152.000000,0.0
1603233913753,1,15456.000000,0.0
1603233914003,1,5152.000000,0.0
1603233914253,1,0.0,0.0
1603233914503,1,20608.000000,23488.000000
1603233914753,1,15456.000000,0.0
1603233915003,1,36064.000000,0.0
1603233915253,1,15456.000000,23488.000000
1603233915503,1,0.0,0.0
1603233915753,1,5152.000000,0.0
1603233916003,1,20608.000000,0.0
1603233916253,1,5152.000000,23488.000000
1603233916503,1,15456.000000,0.0
1603233916753,1,10304.000000,0.0
1603233917003,1,15456.000000,0.0
1603233917253,1,5152.000000,23488.000000
1603233917503,1,20608.000000,0.0
1603233917753,1,5152.000000,0.0
1603233918003,1,10304.000000,0.0
1603233918253,1,0.0,23488.000000
1603233918503,1,0.0,0.0
1603233918753,1,5152.000000,0.0
1603233919003,1,25760.000000,0.0
1603233919253,1,15456.000000,23488.000000
1603233919503,1,10304.000000,0.0
1603233919753,1,5152.000000,0.0
1603233920003,1,15456.000000,17056.000000
1603233920253,1,5152.000000,23488.000000
1603233920503,1,5152.000000,0.0
1603233920753,1,15456.000000,0.0
1603233921003,1,5152.000000,0.0
1603233921253,1,15456.000000,23488.000000
1603233921503,1,5152.000000,0.0
1603233921753,1,5152.000000,0.0
1603233922003,1,15456.000000,17056.000000
1603233922253,1,15552.000000,6432.000000
1603233922503,1,10304.000000,0.0
1603233922753,1,10304.000000,0.0
1603233923003,1,10304.000000,0.0
1603233923253,1,5152.000000,23488.000000
1603233923503,1,10304.000000,0.0
1603233923753,1,5152.000000,0.0
1603233924003,1,15456.000000,17056.000000
1603233924253,1,30912.000000,23488.000000
1603233924503,1,5152.000000,0.0
1603233924753,1,25760.000000,0.0
1603233925003,1,10304.000000,0.0
1603233925253,1,15456.000000,23488.000000
1603233925503,1,10304.000000,0.0
1603233925753,1,5152.000000,0.0
1603233926003,1,20608.000000,0.0
1603233926254,2,15394.421875,24994.421875
1603233926503,4,4849.008301,836
1603233926754,8,24548.621094,128672.546875
1603233927003,8,14944.000000,239232.000000
1603233927253,9,616419.750000,723122.812500
1603233927503,9,1354176.000000,75616.000000
1603233927753,9,1237312.000000,269952.000000
1603233928003,9,237760.000000,498976.000000
1603233928253,9,490144.000000,387424.000000
1603233928503,9,171616.000000,0.0
1603233928753,9,124320.000000,29728.000000
1603233929003,10,174976.000000,186484.750000
1603233929253,12,104561.781250,41971.187500
1603233929503,12,86368.000000,33920.000000
1603233929753,12,153824.000000,189344.000000
1603233930003,11,142112.000000,64928.000000
