time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-75,75,414,1.3,14,0.28,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-75,75,404,2.5,13,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-75,75,400,7.5,11,1.2,3328.000000,17,27,3.8,0.0,58848.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-75,75,402,2.0,12,0.50,1056.000000,0,27,7.6,0.0,19520.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-74,74,409,4.6,10,1.0,1216.000000,50,27,6.2,0.0,5248.000000,31,0.0,0.0,0.0,1.0
2490,0,1,3400,-74,74,408,10,9.6,1.7,896,0,27,7.7,0.0,2784.000000,44,0.0,0.0,0.0,1.0
2739,0,1,3400,-74,74,404,12,9.6,1.8,0.0,100.000000,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-74,74,411,14,9.5,2.2,0.0,0.0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-75,75,404,14,9.3,2.2,0.0,0.0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-75,75,404,14,9.1,2.2,0.0,0.0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-75,75,398,14,8.8,2.2,0.0,0.0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-75,75,401,14,8.9,2.2,0.0,0.0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-75,75,410,14,8.9,2.2,0.0,0.0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-75,75,409,14,8.8,2.2,0.0,0.0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4732,0,1,3400,-75,75,408,14,8.8,2.2,0.0,0.0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4981,0,1,3400,-75,75,409,14,8.6,2.2,0.0,0.0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5230,0,1,3400,-76,76,407,14,8.5,2.2,0.0,0.0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5479,0,1,3400,-76,76,403,14,8.5,2.2,0.0,0.0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5728,0,1,3400,-76,76,404,14,8.6,2.2,0.0,0.0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5977,0,1,3400,-76,76,407,14,8.9,2.2,0.0,0.0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6226,0,1,3400,-76,76,406,14,9.1,2.2,0.0,0.0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6475,0,1,3400,-76,76,400,14,9.2,2.2,0.0,0.0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6724,0,1,3400,-75,75,404,14,9.0,2.2,0.0,100.000000,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6973,0,1,3400,-75,75,409,14,9.2,2.2,0.0,0.0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7222,0,1,3400,-75,75,407,14,9.2,2.2,0.0,0.0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7471,0,1,3400,-75,75,405,14,9.0,2.2,0.0,0.0,27,18,0.0,3360.000000,0,0.0,0.0,0.0,1.0
7720,0,1,3400,-75,75,406,15,9.1,2.3,0.0,0.0,27,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7969,0,1,3400,-75,75,411,14,9.2,2.3,0.0,0.0,27,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8218,0,1,3400,-76,76,410,15,8.7,2.3,0.0,0.0,27,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8467,0,1,3400,-76,76,363,14,8.1,2.3,558,0,27,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8716,0,1,3400,-76,76,404,13,8.4,2.3,0.0,0.0,27,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8965,0,1,3400,-76,76,400,14,8.2,2.3,0.0,0.0,27,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9214,0,1,3400,-76,76,402,14,7.9,2.3,0.0,0.0,27,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9463,0,1,3400,-77,77,403,13,7.6,2.3,0.0,0.0,27,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9712,0,1,3400,-77,77,403,13,7.3,2.2,0.0,0.0,27,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9961,0,1,3400,-77,77,409,14,7.2,2.3,0.0,0.0,27,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10210,0,1,3400,-77,77,408,13,7.0,2.3,0.0,0.0,27,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10459,0,1,3400,-77,77,403,14,7.0,2.3,0.0,0.0,27,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10708,0,1,3400,-78,78,407,13,6.8,2.3,0.0,0.0,27,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10957,0,1,3400,-78,78,407,11,6.6,2.3,0.0,100.000000,27,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11206,0,1,3400,-78,78,405,5.4,6.7,2.3,0.0,0.0,27,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11455,0,1,3400,-78,78,403,5.3,6.7,2.3,0.0,0.0,27,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0
