time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-64,64,-858,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-64,64,-880,1.1,18,0.25,2900.398438,0,0.0,0.0,33,223,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-64,64,-880,2.5,18,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-64,64,-882,5.7,18,0.50,11680.000000,0,27,2.0,0.0,28320.000000,5,0.0,0.0,0.0,1.0
1992,0,1,3400,-64,64,-883,13,18,0.50,7394.422363,0,27,2.0,186,2581.673340,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-64,64,-881,15,18,0.94,39043.824219,17,27,1.6,0.0,47075.695312,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-65,65,-879,11,18,0.84,32701.195312,5,27,3.0,0.0,14183.266602,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-65,65,-879,11,20,0.49,43187.250000,0,27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-65,65,-879,13,20,0.60,31426.294922,0,27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-65,65,-878,13,20,0.50,22816.000000,0,27,1.3,0.0,12288.000000,0,0.0,0.0,0.0,1.0
3486,0,1,3400,-65,65,-881,15,20,0.50,37131.472656,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-65,65,-881,13,20,0.50,42996.015625,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-65,65,-882,12,20,0.51,48860.558594,0,27,1.0,186,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-65,65,-882,12,21,0.50,43346.613281,0,27,0.24,0.0,10964.143555,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-64,64,-882,12,21,0.50,27219.123047,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-64,64,-880,13,21,1.1,63553.785156,0,27,0.028,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-64,64,-878,17,22,0.56,26464.000000,0,27,0.028,186,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-64,64,-877,16,21,0.54,53386.453125,0,27,6.4,0.0,13832.668945,0,0.0,0.0,0.0,1.0
5478,0,1,3400,-63,63,-878,16,22,0.50,26645.417969,0,27,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-63,63,-878,15,22,0.50,68844.625000,0,27,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-63,63,-877,18,22,0.50,31968.126953,0,27,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-63,63,-880,16,22,0.50,37195.218750,0,27,3.4,0.0,15362.549805,0,0.0,0.0,0.0,1.0
6474,0,1,3400,-63,63,-878,13,22,0.50,60096.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-63,63,-881,11,22,0.50,57657.371094,0,27,0.028,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-63,63,-878,13,22,0.50,75729.085938,0,27,0.056,186,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-63,63,-880,15,22,0.50,77195.218750,0,27,0.86,0.0,19697.210938,0,0.0,0.0,0.0,1.0
7470,0,1,3400,-62,62,-881,15,23,0.50,54629.480469,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-62,62,-882,11,23,0.50,34135.457031,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-62,62,-880,11,23,0.50,40924.304688,0,27,1.1,186,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-62,62,-878,10.0,23,0.50,35584.000000,0,27,0.18,0.0,11456.000000,7,0.0,0.0,0.0,1.0
8466,0,1,3400,-61,61,-879,10,24,0.50,32669.322266,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-61,61,-880,15,24,0.50,53418.328125,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-61,61,-876,17,24,0.50,53131.472656,0,27,0.0,186,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-61,61,-876,15,23,0.50,65179.281250,0,27,0.0,0.0,12972.111328,0,0.0,0.0,0.0,1.0
9462,0,1,3400,-62,62,-881,11,23,0.50,33147.410156,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-62,62,-885,10,23,0.54,49408.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-62,62,-880,12,23,0.50,32127.490234,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-62,62,-877,13,23,0.50,24764.939453,0,27,1.3,0.0,15968.127930,0,0.0,0.0,0.0,1.0
10458,0,1,3400,-62,62,-880,14,23,0.50,33466.136719,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-62,62,-881,13,23,0.50,81083.664062,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-62,62,-881,15,23,0.50,26677.291016,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-62,62,-881,17,23,0.50,26581.673828,0,27,1.2,0.0,18613.544922,14,0.0,0.0,0.0,1.0
11454,0,1,3400,-62,62,-878,12,23,0.50,16064.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
