time,nof_ue,dl_brate,ul_brate
1603237336236,0,0.0,0.0
1603237336486,0,0.0,0.0
1603237336736,0,0.0,0.0
1603237336986,0,0.0,0.0
1603237337236,0,0.0,0.0
1603237337486,0,0.0,0.0
1603237337736,0,0.0,0.0
1603237337986,0,0.0,0.0
1603237338236,0,0.0,0.0
1603237338486,0,0.0,0.0
1603237338736,0,0.0,0.0
1603237338986,0,0.0,0.0
1603237339236,0,0.0,0.0
1603237339486,0,0.0,0.0
1603237339736,0,0.0,0.0
1603237339986,0,0.0,0.0
1603237340236,0,0.0,0.0
1603237340486,0,0.0,0.0
1603237340736,0,0.0,0.0
1603237340986,0,0.0,0.0
1603237341236,0,0.0,0.0
1603237341486,0,0.0,0.0
1603237341736,0,0.0,0.0
1603237341986,0,0.0,0.0
1603237342236,0,0.0,0.0
1603237342486,0,0.0,0.0
1603237342736,0,0.0,0.0
1603237342986,0,0.0,0.0
1603237343236,0,0.0,0.0
1603237343486,0,0.0,0.0
1603237343736,0,0.0,0.0
1603237343986,0,0.0,0.0
1603237344236,0,0.0,0.0
1603237344486,0,0.0,0.0
1603237344736,0,0.0,0.0
1603237344986,0,0.0,0.0
1603237345236,0,0.0,0.0
1603237345486,0,0.0,0.0
1603237345736,0,0.0,0.0
1603237345986,0,0.0,0.0
1603237346236,0,0.0,0.0
1603237346486,0,0.0,0.0
1603237346736,0,0.0,0.0
1603237346986,0,0.0,0.0
1603237347236,0,0.0,0.0
1603237347486,0,0.0,0.0
1603237347736,0,0.0,0.0
1603237347986,0,0.0,0.0
1603237348236,0,0.0,0.0
1603237348486,0,0.0,0.0
1603237348736,0,0.0,0.0
1603237348986,0,0.0,0.0
1603237349236,0,0.0,0.0
1603237349486,0,0.0,0.0
1603237349736,0,0.0,0.0
1603237349986,0,0.0,0.0
1603237350236,0,0.0,0.0
1603237350486,0,0.0,0.0
1603237350736,0,0.0,0.0
1603237350986,0,0.0,0.0
1603237351236,0,0.0,0.0
1603237351486,0,0.0,0.0
1603237351736,0,0.0,0.0
1603237351986,0,0.0,0.0
1603237352236,0,0.0,0.0
1603237352486,0,0.0,0.0
1603237352736,0,0.0,0.0
1603237352986,0,0.0,0.0
