time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-57,57,-216,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-57,57,-152,2.4,27,0.40,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-57,57,-149,3.1,27,0.50,2007.968140,0,27,0.61,24,19314.740234,0,0.0,0.0,0.0,1.0
1743,0,1,3400,-57,57,-155,3.8,27,0.50,7904.000000,0,27,9.5,0.0,98464.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-57,57,-151,6.8,27,0.50,1952.000000,0,27,11,0.0,16544.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-57,57,-154,8.9,27,0.51,10304.000000,0,27,10.0,371,0.0,0.0,0.0,0.0,0.0,1.0
2490,0,1,3400,-57,57,-158,10,27,0.73,5152.000000,0,27,6.9,186,29280.000000,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-57,57,-158,18,27,0.50,25760.000000,0,27,11,0.0,87296.000000,6,0.0,0.0,0.0,1.0
2988,0,1,3400,-57,57,-157,10.0,27,0.50,23872.509766,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-57,57,-158,9.1,26,0.50,23200.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-57,57,-152,16,27,0.50,15936.000000,0,27,13,0.0,18624.000000,0,0.0,0.0,0.0,1.0
3735,0,1,3400,-57,57,-149,16,27,0.66,16640.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-57,57,-149,13,27,0.73,10976.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-57,57,-156,12,27,0.50,10688.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-57,57,-155,16,27,0.49,15968.000000,0,27,12,0.0,22464.000000,0,0.0,0.0,0.0,1.0
4731,0,1,3400,-57,57,-155,12,27,0.69,16541.832031,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-57,57,-157,10,26,0.50,0.0,0.0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-57,57,-150,10,27,0.50,0.0,0.0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-57,57,-151,11,27,0.50,11296.000000,0,27,12,0.0,18368.000000,0,0.0,0.0,0.0,1.0
5727,0,1,3400,-57,57,-157,9.1,27,0.50,10656.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-57,57,-156,4.8,27,0.54,20224.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-57,57,-156,11,27,0.55,21120.000000,0,27,12,186,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-57,57,-154,16,26,0.50,16286.852539,0,27,12,0.0,22374.501953,0,0.0,0.0,0.0,1.0
6723,0,1,3400,-57,57,-149,6.9,26,0.50,5536.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-57,57,-152,15,27,0.50,42048.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-57,57,-153,20,27,0.57,10688.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-57,57,-156,16,27,0.67,10624.000000,0,27,11,0.0,0.0,80,0.0,0.0,0.0,1.0
7719,0,1,3400,-57,57,-159,16,27,0.50,10592.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-57,57,-159,12,27,0.50,26400.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-57,57,-162,8.0,26,0.50,574,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-57,57,-161,11,27,1.2,11200.000000,17,27,9.4,0.0,26304.000000,33,0.0,0.0,0.0,1.0
8715,0,1,3400,-57,57,-160,9.6,27,0.50,16576.000000,0,27,8.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-57,57,-162,9.7,27,0.50,21632.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-57,57,-151,11,27,0.50,12000.000000,0,27,8.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-57,57,-159,13,27,0.50,26656.000000,0,27,5.6,0.0,16288.000000,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-57,57,-161,6.9,27,0.71,21290.835938,11,27,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-57,57,-156,14,26,0.50,21664.000000,0,27,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-57,57,-154,7.3,27,0.50,11648.000000,0,27,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-57,57,-158,7.6,27,0.50,5280.000000,0,27,2.1,186,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-57,57,-164,14,27,0.50,21216.000000,0,27,5.3,0.0,30496.000000,20,0.0,0.0,0.0,1.0
10956,0,1,3400,-57,57,-161,15,27,1.7,11264.000000,17,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-57,57,-152,9.3,27,0.85,42560.000000,0,27,6.0,186,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-57,57,-161,17,26,0.75,5322.708984,0,27,0.62,0.0,15745.019531,0,0.0,0.0,0.0,1.0
