time,nof_ue,dl_brate,ul_brate
1602820885183,0,0.0,0.0
1602820885432,0,0.0,0.0
1602820885682,0,0.0,0.0
1602820885932,0,0.0,0.0
1602820886182,0,0.0,0.0
1602820886432,0,0.0,0.0
1602820886682,0,0.0,0.0
1602820886932,0,0.0,0.0
1602820887182,0,0.0,0.0
1602820887432,0,0.0,0.0
1602820887682,0,0.0,0.0
1602820887932,0,0.0,0.0
1602820888182,0,0.0,0.0
1602820888432,0,0.0,0.0
1602820888682,0,0.0,0.0
1602820888932,0,0.0,0.0
1602820889182,0,0.0,0.0
1602820889432,0,0.0,0.0
1602820889682,0,0.0,0.0
1602820889932,0,0.0,0.0
1602820890182,0,0.0,0.0
1602820890432,0,0.0,0.0
1602820890682,0,0.0,0.0
1602820890932,0,0.0,0.0
1602820891182,0,0.0,0.0
1602820891432,0,0.0,0.0
1602820891682,0,0.0,0.0
1602820891932,0,0.0,0.0
1602820892182,0,0.0,0.0
1602820892432,0,0.0,0.0
1602820892682,0,0.0,0.0
1602820892932,0,0.0,0.0
1602820893182,0,0.0,0.0
1602820893432,0,0.0,0.0
1602820893682,0,0.0,0.0
1602820893932,0,0.0,0.0
1602820894182,0,0.0,0.0
1602820894432,0,0.0,0.0
1602820894682,0,0.0,0.0
1602820894932,0,0.0,0.0
1602820895182,0,0.0,0.0
1602820895432,0,0.0,0.0
1602820895682,0,0.0,0.0
1602820895932,0,0.0,0.0
1602820896182,0,0.0,0.0
1602820896432,0,0.0,0.0
1602820896682,0,0.0,0.0
1602820896932,0,0.0,0.0
1602820897182,0,0.0,0.0
1602820897432,0,0.0,0.0
1602820897682,0,0.0,0.0
1602820897932,0,0.0,0.0
1602820898182,0,0.0,0.0
1602820898432,0,0.0,0.0
1602820898682,0,0.0,0.0
1602820898932,0,0.0,0.0
1602820899182,0,0.0,0.0
1602820899432,0,0.0,0.0
1602820899682,0,0.0,0.0
1602820899932,0,0.0,0.0
1602820900182,0,0.0,0.0
1602820900432,0,0.0,0.0
1602820900682,0,0.0,0.0
1602820900932,0,0.0,0.0
1602820901182,0,0.0,0.0
1602820901432,0,0.0,0.0
1602820901682,0,0.0,0.0
1602820901932,0,0.0,0.0
1602820902182,0,0.0,0.0
1602820902432,0,0.0,0.0
1602820902682,0,0.0,0.0
1602820902932,0,0.0,0.0
1602820903182,0,0.0,0.0
1602820903432,0,0.0,0.0
1602820903682,0,0.0,0.0
1602820903932,0,0.0,0.0
1602820904182,0,0.0,0.0
1602820904432,0,0.0,0.0
1602820904682,0,0.0,0.0
1602820904932,0,0.0,0.0
1602820905182,0,0.0,0.0
1602820905432,0,0.0,0.0
1602820905682,0,0.0,0.0
1602820905932,0,0.0,0.0
1602820906182,0,0.0,0.0
1602820906432,0,0.0,0.0
1602820906682,0,0.0,0.0
1602820906932,0,0.0,0.0
1602820907182,0,0.0,0.0
1602820907432,0,0.0,0.0
1602820907682,0,0.0,0.0
1602820907932,0,0.0,0.0
1602820908182,0,0.0,0.0
1602820908432,0,0.0,0.0
1602820908682,0,0.0,0.0
1602820908932,0,0.0,0.0
1602820909182,0,0.0,0.0
1602820909432,0,0.0,0.0
1602820909682,0,0.0,0.0
1602820909932,0,0.0,0.0
1602820910182,0,0.0,0.0
1602820910432,0,0.0,0.0
1602820910682,0,0.0,0.0
1602820910932,0,0.0,0.0
1602820911182,1,5565.217285,1217.391357
1602820911432,3,1882.352905,412
1602820911682,8,15168.393555,82209.085938
1602820911933,9,99866.265625,173786.406250
1602820912182,9,628239.937500,429751.062500
1602820912432,9,651456.000000,173024.000000
1602820912682,9,637056.000000,393344.000000
1602820912932,9,806400.000000,286624.000000
1602820913182,9,591040.000000,201440.000000
1602820913432,9,638464.000000,253184.000000
1602820913682,9,717280.000000,264224.000000
1602820913932,9,508128.000000,121824.000000
1602820914182,9,478752.000000,36480.000000
1602820914432,9,751008.000000,40544.000000
1602820914682,9,723360.000000,143776.000000
1602820914932,9,756608.000000,44640.000000
1602820915182,9,512352.000000,197312.000000
1602820915432,9,842048.000000,72448.000000
1602820915682,9,642656.000000,30048.000000
1602820915932,9,799616.000000,80064.000000
1602820916182,9,688832.000000,11616.000000
1602820916432,9,439520.000000,149504.000000
1602820916682,9,678176.000000,106592.000000
1602820916932,9,524932.625000,46976.000000
1602820917182,9,811558.125000,30336.000000
1602820917432,9,690943.000000,92672.000000
1602820917682,9,605846.937500,122143.234375
1602820917932,9,466056.218750,112064.257812
1602820918182,9,744223.062500,100812.750000
1602820918432,9,529504.000000,23488.000000
1602820918682,9,498560.000000,95040.000000
1602820918932,9,781376.000000,134112.000000
1602820919182,9,691136.000000,14144.000000
1602820919432,9,471680.000000,66112.000000
1602820919682,9,296480.000000,130752.000000
1602820919932,9,616672.000000,100960.000000
1602820920182,10,462270.531250,96995.679688
1602820920432,10,561312.000000,103712.000000
1602820920682,10,519008.000000,117792.000000
1602820920932,10,699264.000000,185408.000000
1602820921182,10,560960.000000,95392.000000
1602820921432,10,482592.000000,52864.000000
1602820921682,10,634560.000000,222592.000000
1602820921932,10,758624.000000,66240.000000
1602820922182,10,668928.000000,73152.000000
1602820922432,10,1008672.000000,84672.000000
1602820922682,10,784384.000000,46784.000000
1602820922932,10,511392.000000,93696.000000
1602820923182,10,936128.000000,85120.000000
1602820923432,10,674336.000000,25696.000000
1602820923682,10,1073856.000000,63136.000000
1602820923932,10,864321.250000,55518.070312
1602820924182,10,689561.750000,104701.195312
1602820924432,10,669280.000000,55840.000000
1602820924682,10,611688.625000,45558.234375
1602820924932,10,484064.000000,112896.000000
1602820925182,10,748524.125000,16478.087891
1602820925432,10,730720.000000,82912.000000
1602820925682,10,688128.000000,49312.000000
1602820925932,10,678688.000000,124832.000000
1602820926182,10,733536.000000,41600.000000
1602820926432,10,310240.000000,48256.000000
1602820926682,10,366464.000000,190112.000000
1602820926932,10,781856.000000,151744.000000
1602820927182,10,727872.000000,53408.000000
1602820927432,10,584128.000000,59040.000000
1602820927682,10,611808.000000,57408.000000
1602820927932,10,682176.000000,48960.000000
1602820928182,10,571232.000000,66688.000000
1602820928432,10,424224.000000,15808.000000
1602820928682,10,497696.000000,197760.000000
1602820928932,10,498368.000000,115264.000000
1602820929182,10,510592.000000,334048.000000
1602820929432,10,696288.000000,29568.000000
1602820929682,10,260960.000000,15808.000000
1602820929932,10,750400.000000,65920.000000
1602820930182,10,610752.000000,122624.000000
1602820930432,10,763328.000000,18304.000000
1602820930682,10,577568.000000,46208.000000
1602820930932,10,744992.000000,103520.000000
