time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-60,60,425,1.0,24,0.21,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-60,60,417,3.0,24,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-60,60,418,2.8,23,0.50,224,0,27,4.0,0.0,8256.000000,50,0.0,0.0,0.0,1.0
1992,0,1,3400,-59,59,419,1.5,23,0.50,0.0,0.0,27,8.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2241,0,1,3400,-59,59,418,0.48,23,0.50,4000.000000,0,27,5.6,0.0,6688.000000,9,0.0,0.0,0.0,1.0
2490,0,1,3400,-59,59,416,1.7,23,0.50,2112.000000,0,27,2.7,0.0,16160.000000,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-59,59,414,16,23,0.50,336288.000000,0,27,1.6,581,145120.000000,20,0.0,0.0,0.0,1.0
2988,0,1,3400,-59,59,413,19,22,0.50,478176.000000,0,27,13,0.0,88224.000000,12,0.0,0.0,0.0,1.0
3237,0,1,3400,-59,59,419,21,22,0.51,538464.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-59,59,420,21,22,0.51,581120.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-59,59,417,19,23,0.50,406176.000000,0,27,9.2,0.0,25312.000000,0,0.0,0.0,0.0,1.0
3984,0,1,3400,-58,58,412,18,23,0.50,426080.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-58,58,413,16,23,0.50,362656.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-58,58,418,20,23,0.50,426432.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-58,58,417,21,23,0.50,573952.000000,0,27,5.5,0.0,48960.000000,14,0.0,0.0,0.0,1.0
4980,0,1,3400,-58,58,416,21,23,0.52,581120.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-59,59,421,20,23,0.51,493728.000000,0,27,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-59,59,422,16,22,0.50,454720.000000,0,27,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-59,59,419,18,22,0.50,441728.000000,0,27,3.2,0.0,31456.000000,9,0.0,0.0,0.0,1.0
5976,0,1,3400,-59,59,419,20,23,0.57,570880.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-59,59,416,20,23,0.52,477952.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-59,59,414,18,22,0.50,455328.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-59,59,410,18,22,0.50,481984.000000,0,27,3.2,0.0,20032.000000,10,0.0,0.0,0.0,1.0
6972,0,1,3400,-59,59,416,19,22,0.50,404224.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-60,60,413,18,22,0.50,375232.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-60,60,412,18,22,0.51,355968.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-60,60,413,19,22,0.50,465248.000000,0,27,5.8,0.0,26560.000000,38,0.0,0.0,0.0,1.0
7968,0,1,3400,-60,60,415,19,21,0.52,491840.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-61,61,419,19,21,0.50,529472.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-61,61,416,19,21,0.71,521728.000000,1,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-61,61,416,17,21,0.50,420768.000000,0,27,2.9,0.0,17600.000000,5,0.0,0.0,0.0,1.0
8964,0,1,3400,-61,61,413,19,20,0.50,501920.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-62,62,412,18,20,0.50,523040.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-62,62,418,21,20,0.86,593248.000000,4,27,0.028,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-62,62,415,18,20,0.53,474088.343750,0,27,5.2,0.0,31357.429688,11,0.0,0.0,0.0,1.0
9960,0,1,3400,-62,62,417,18,20,0.52,547856.562500,0.9,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-62,62,420,18,20,0.50,507168.000000,0,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-62,62,414,15,20,0.50,317440.000000,0,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-62,62,415,13,21,0.50,303360.000000,0,27,9.7,0.0,34912.000000,14,0.0,0.0,0.0,1.0
10956,0,1,3400,-62,62,418,19,20,0.62,552288.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-62,62,417,17,20,0.50,499104.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-62,62,419,18,20,0.50,410880.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
