time,nof_ue,dl_brate,ul_brate
1602987509017,0,0.0,0.0
1602987509267,0,0.0,0.0
1602987509517,0,0.0,0.0
1602987509767,0,0.0,0.0
1602987510017,0,0.0,0.0
1602987510267,0,0.0,0.0
1602987510517,0,0.0,0.0
1602987510767,0,0.0,0.0
1602987511017,0,0.0,0.0
1602987511267,0,0.0,0.0
1602987511517,0,0.0,0.0
1602987511767,0,0.0,0.0
1602987512017,0,0.0,0.0
1602987512267,0,0.0,0.0
1602987512517,0,0.0,0.0
1602987512767,0,0.0,0.0
1602987513017,0,0.0,0.0
1602987513267,0,0.0,0.0
1602987513517,0,0.0,0.0
1602987513767,0,0.0,0.0
1602987514017,0,0.0,0.0
1602987514267,0,0.0,0.0
1602987514517,0,0.0,0.0
1602987514767,0,0.0,0.0
1602987515017,0,0.0,0.0
1602987515267,0,0.0,0.0
1602987515517,0,0.0,0.0
1602987515767,0,0.0,0.0
1602987516017,0,0.0,0.0
1602987516267,0,0.0,0.0
1602987516517,0,0.0,0.0
1602987516767,0,0.0,0.0
1602987517017,0,0.0,0.0
1602987517267,0,0.0,0.0
1602987517517,0,0.0,0.0
1602987517767,0,0.0,0.0
1602987518017,0,0.0,0.0
1602987518267,0,0.0,0.0
1602987518517,0,0.0,0.0
1602987518767,0,0.0,0.0
1602987519017,0,0.0,0.0
1602987519267,0,0.0,0.0
1602987519517,0,0.0,0.0
1602987519767,0,0.0,0.0
1602987520017,0,0.0,0.0
1602987520267,0,0.0,0.0
1602987520517,0,0.0,0.0
1602987520767,0,0.0,0.0
1602987521017,0,0.0,0.0
1602987521267,0,0.0,0.0
1602987521517,0,0.0,0.0
1602987521767,0,0.0,0.0
1602987522017,0,0.0,0.0
1602987522267,0,0.0,0.0
1602987522517,0,0.0,0.0
1602987522767,0,0.0,0.0
1602987523017,0,0.0,0.0
1602987523267,0,0.0,0.0
1602987523517,0,0.0,0.0
1602987523767,0,0.0,0.0
1602987524017,0,0.0,0.0
1602987524267,0,0.0,0.0
1602987524517,0,0.0,0.0
1602987524767,0,0.0,0.0
1602987525017,0,0.0,0.0
1602987525267,0,0.0,0.0
1602987525517,0,0.0,0.0
1602987525767,0,0.0,0.0
1602987526017,0,0.0,0.0
1602987526267,0,0.0,0.0
1602987526517,0,0.0,0.0
1602987526767,0,0.0,0.0
1602987527017,0,0.0,0.0
1602987527267,0,0.0,0.0
1602987527517,0,0.0,0.0
1602987527767,0,0.0,0.0
1602987528017,0,0.0,0.0
1602987528267,0,0.0,0.0
1602987528517,0,0.0,0.0
1602987528767,0,0.0,0.0
1602987529017,0,0.0,0.0
1602987529267,0,0.0,0.0
1602987529517,0,0.0,0.0
1602987529767,0,0.0,0.0
1602987530017,0,0.0,0.0
1602987530267,0,0.0,0.0
1602987530517,0,0.0,0.0
1602987530767,0,0.0,0.0
1602987531017,0,0.0,0.0
1602987531267,0,0.0,0.0
1602987531517,0,0.0,0.0
1602987531767,0,0.0,0.0
1602987532017,0,0.0,0.0
1602987532267,1,1471.264404,322
1602987532517,1,1856.000000,19520.000000
1602987532767,1,7261.043945,114088.351562
1602987533017,1,38016.000000,227648.000000
1602987533267,1,51520.000000,23488.000000
1602987533517,1,36064.000000,0.0
1602987533767,1,56928.000000,0.0
1602987534017,1,36064.000000,23488.000000
1602987534267,1,20608.000000,0.0
1602987534517,1,56672.000000,0.0
1602987534767,1,41216.000000,0.0
1602987535017,3,63568.726562,26123.660156
1602987535267,3,56640.000000,17056.000000
1602987535518,6,68420.812500,130955.171875
1602987535767,7,42078.210938,149159.609375
1602987536017,7,62240.000000,319712.000000
1602987536268,7,108288.000000,221344.000000
1602987536517,6,548608.000000,428384.000000
1602987536767,6,1247712.000000,83680.000000
1602987537017,6,1130804.750000,257338.640625
1602987537267,6,1103520.000000,54368.000000
1602987537517,6,1173440.000000,74912.000000
1602987537767,6,1086368.000000,1568.000000
1602987538017,6,1181792.000000,66080.000000
1602987538267,6,1096544.000000,0.0
1602987538517,6,1055168.000000,69664.000000
1602987538767,6,1131584.000000,56864.000000
1602987539017,6,1116768.000000,164672.000000
1602987539267,6,1138955.875000,0.0
1602987539517,6,1141728.000000,83616.000000
1602987539767,6,1069290.750000,21864.541016
1602987540017,6,1205590.375000,61269.078125
1602987540267,6,1096704.000000,0.0
1602987540517,6,1140544.000000,78048.000000
1602987540767,6,1119296.000000,21952.000000
1602987541017,6,1187456.000000,51872.000000
1602987541267,6,1236320.000000,0.0
1602987541517,6,1045504.000000,72768.000000
1602987541767,6,1218656.000000,1568.000000
1602987542017,6,1182240.000000,138880.000000
1602987542267,6,1242976.000000,0.0
1602987542517,6,1263200.000000,61344.000000
1602987542767,6,1136768.000000,11456.000000
1602987543017,6,1137056.000000,34784.000000
1602987543267,6,1154976.000000,98752.000000
1602987543517,6,1106645.375000,52717.132812
1602987543767,6,1137888.000000,18368.000000
1602987544017,6,1157204.875000,40578.312500
1602987544267,6,1204685.250000,47394.421875
1602987544517,6,1171648.000000,194144.000000
1602987544767,6,1049632.000000,0.0
1602987545017,6,1183552.000000,107360.000000
1602987545267,6,1114464.000000,0.0
1602987545517,6,1136192.000000,82528.000000
1602987545767,6,1133843.250000,141429.718750
1602987546017,6,1300164.125000,30240.000000
1602987546267,6,1062656.000000,29152.000000
1602987546517,6,1046784.000000,91040.000000
1602987546767,6,1121120.000000,0.0
1602987547017,6,1090080.000000,150688.000000
1602987547267,6,1196896.000000,51424.000000
1602987547517,6,1112352.000000,46784.000000
1602987547767,6,1181280.000000,52256.000000
1602987548017,6,1072608.000000,69504.000000
1602987548267,6,1149568.000000,0.0
1602987548517,6,949888.000000,200768.000000
1602987548767,6,1281536.000000,13312.000000
1602987549017,6,1121440.000000,44416.000000
1602987549267,6,1085536.000000,25568.000000
1602987549517,6,1159616.000000,75328.000000
1602987549767,6,1106048.000000,52256.000000
1602987550017,6,1149768.875000,36111.554688
1602987550267,6,1162688.000000,0.0
1602987550517,6,1105824.000000,82752.000000
1602987550767,6,1102368.000000,35744.000000
1602987551017,6,1116224.000000,49024.000000
1602987551267,6,1108608.000000,3136.000000
1602987551517,6,1070944.000000,64576.000000
1602987551767,6,1133856.000000,30240.000000
1602987552017,6,1093472.000000,56288.000000
1602987552267,6,1155791.250000,0.0
1602987552517,6,1245056.000000,58784.000000
1602987552767,6,1100928.000000,18368.000000
1602987553017,6,1181920.000000,61248.000000
1602987553267,6,1145312.000000,0.0
1602987553517,6,1073152.000000,83776.000000
1602987553767,6,1116736.000000,0.0
1602987554017,6,1181632.000000,72576.000000
1602987554267,6,1177440.000000,0.0
1602987554517,6,1165600.000000,73792.000000
1602987554767,6,1108704.000000,24000.000000
1602987555017,6,1116928.000000,37184.000000
1602987555267,6,1088832.000000,13024.000000
1602987555517,6,1109024.000000,71744.000000
1602987555767,6,1084448.000000,23488.000000
1602987556017,6,1142848.000000,22464.000000
1602987556267,6,1102592.000000,18880.000000
1602987556517,6,1132352.000000,80864.000000
1602987556767,6,1166980.125000,0.0
1602987557017,6,1128512.000000,181696.000000
1602987557267,6,1187584.000000,16064.000000
1602987557517,6,1106240.000000,167072.000000
1602987557767,6,1208160.000000,23488.000000
1602987558017,6,1144996.000000,54265.062500
1602987558267,6,1070438.250000,0.0
1602987558517,6,1082080.000000,66240.000000
1602987558767,6,1078104.500000,39678.714844
1602987559017,6,1055456.000000,57632.000000
1602987559267,6,1109664.000000,0.0
1602987559517,6,1154112.000000,71232.000000
1602987559767,6,1090784.000000,55456.000000
1602987560017,6,1146144.000000,42784.000000
1602987560267,6,1109056.000000,34560.000000
1602987560517,6,1086976.000000,81632.000000
1602987560767,6,1160832.000000,33888.000000
1602987561017,6,1050656.000000,52384.000000
1602987561267,6,1092736.000000,0.0
1602987561517,6,1157696.000000,67264.000000
1602987561767,6,1116736.000000,23488.000000
1602987562017,6,1132160.000000,157664.000000
1602987562267,6,1199712.000000,18848.000000
1602987562517,6,1220160.000000,77376.000000
1602987562767,6,1121184.000000,0.0
1602987563017,6,1124064.000000,148224.000000
1602987563267,6,1167808.750000,67537.851562
