time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-59,59,41,1.7,22,0.30,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-59,59,44,2.7,22,0.49,9920.000000,0,27,4.4,0.0,19200.000000,20,0.0,0.0,0.0,1.0
1743,0,1,3400,-59,59,45,8.6,22,0.52,175200.000000,0,27,7.0,705,53728.000000,18,0.0,0.0,0.0,1.0
1992,0,1,3400,-59,59,45,18,22,0.51,412832.000000,0,27,1.7,0.0,149440.000000,15,0.0,0.0,0.0,1.0
2241,0,1,3400,-59,59,43,15,22,0.51,106400.000000,0,27,0.0,0.0,896,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-59,59,39,16,22,0.52,297280.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2739,0,1,3400,-59,59,42,9.6,22,0.50,120448.000000,0,27,0.0,489,1568.000000,0,0.0,0.0,0.0,1.0
2988,0,1,3400,-59,59,43,11,22,0.56,114336.000000,0,27,0.0,0.0,33152.000000,3,0.0,0.0,0.0,1.0
3237,0,1,3400,-59,59,45,14,22,0.53,262112.000000,0,27,1.3,0.0,10944.000000,0,0.0,0.0,0.0,1.0
3486,0,1,3400,-59,59,43,12,22,1.0,175904.000000,17,27,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-59,59,40,7.8,22,0.58,153312.000000,0,27,4.5,581,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-59,59,42,19,22,0.56,469632.000000,0,27,1.9,0.0,41248.000000,7,0.0,0.0,0.0,1.0
4233,0,1,3400,-59,59,47,17,22,0.54,255008.000000,0,27,0.70,0.0,1568.000000,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-59,59,43,11,22,0.57,124672.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-59,59,40,8.1,22,0.52,113984.000000,0,27,0.0,0.0,1568.000000,0,0.0,0.0,0.0,1.0
4980,0,1,3400,-59,59,40,15,22,0.50,216832.000000,0,27,6.2,0.0,31776.000000,22,0.0,0.0,0.0,1.0
5229,0,1,3400,-59,59,45,4.7,22,0.50,68384.000000,0,27,5.6,0.0,1568.000000,0,0.0,0.0,0.0,1.0
5478,0,1,3400,-59,59,42,17,22,0.50,365088.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-59,59,46,3.8,22,0.50,45056.000000,0,27,1.5,0.0,0.0,80,0.0,0.0,0.0,1.0
5976,0,1,3400,-59,59,48,9.8,22,0.50,151392.000000,0,27,0.82,0.0,27040.000000,0,0.0,0.0,0.0,1.0
6225,0,1,3400,-59,59,46,18,22,0.50,54976.000000,0,27,0.0,0.0,896,0,0.0,0.0,0.0,1.0
6474,0,1,3400,-59,59,47,12,22,1.0,138624.000000,25,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-59,59,50,17,22,0.86,300224.000000,10,27,0.22,581,1504.000000,0,0.0,0.0,0.0,1.0
6972,0,1,3400,-59,59,53,16,22,0.51,261856.000000,0,27,0.14,0.0,36960.000000,0,0.0,0.0,0.0,1.0
7221,0,1,3400,-59,59,56,11,22,0.73,156800.000000,2,27,0.0,0.0,1568.000000,0,0.0,0.0,0.0,1.0
7470,0,1,3400,-59,59,59,8.9,22,0.59,110432.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-59,59,55,9.8,22,0.50,128288.000000,0,27,0.34,581,0.0,50,0.0,0.0,0.0,1.0
7968,0,1,3400,-59,59,52,7.7,22,0.51,120000.000000,0,27,9.5,0.0,77984.000000,20,0.0,0.0,0.0,1.0
8217,0,1,3400,-59,59,46,10,22,0.51,155136.000000,0,27,9.7,0.0,5664.000000,0,0.0,0.0,0.0,1.0
8466,0,1,3400,-59,59,41,19,22,0.62,540928.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-59,59,44,12,22,0.71,195296.000000,3,27,10,415,1568.000000,0,0.0,0.0,0.0,1.0
8964,0,1,3400,-59,59,51,3.8,22,0.50,73728.000000,0,27,12,0.0,62688.000000,0,0.0,0.0,0.0,1.0
9213,0,1,3400,-59,59,52,6.2,22,0.51,147680.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-59,59,53,4.2,22,0.50,95808.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-59,59,48,17,22,0.82,154496.000000,0,27,13,581,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-59,59,55,19,22,0.72,278752.000000,0,27,11,0.0,32352.000000,31,0.0,0.0,0.0,1.0
10209,0,1,3400,-59,59,60,9.0,22,0.52,52448.000000,0,27,6.0,0.0,1568.000000,0,0.0,0.0,0.0,1.0
10458,0,1,3400,-59,59,56,13,22,0.50,150528.000000,0,27,5.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-59,59,48,13,22,0.50,228128.000000,0,27,5.8,154,8768.000000,0,0.0,0.0,0.0,1.0
10956,0,1,3400,-59,59,48,14,22,0.51,189824.000000,0,27,0.0080,0.0,25792.000000,0,0.0,0.0,0.0,1.0
11205,0,1,3400,-59,59,50,14,22,0.50,225984.000000,0,27,0.0,0.0,1568.000000,0,0.0,0.0,0.0,1.0
11454,0,1,3400,-59,59,50,17,22,1.5,172320.000000,24,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
