time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-60,60,292,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-60,60,182,1.6,26,0.34,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-60,60,174,2.5,26,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-60,60,174,3.1,26,0.50,2240.000000,0,27,9.7,0.0,38272.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-60,60,172,4.3,25,0.50,2720.000000,0,27,11,12,22528.000000,11,0.0,0.0,0.0,1.0
2241,0,1,3400,-60,60,175,5.4,25,0.50,9760.000000,0,27,6.9,0.0,66144.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-60,60,172,14,22,0.50,39072.000000,0,27,8.5,0.0,93952.000000,18,0.0,0.0,0.0,1.0
2739,0,1,3400,-60,60,175,14,22,1.2,34912.000000,7,27,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-60,60,180,13,23,0.54,31968.000000,0,27,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-60,60,183,13,22,0.50,39296.000000,0,27,8.9,0.0,18816.000000,0,0.0,0.0,0.0,1.0
3486,0,1,3400,-60,60,178,15,23,0.51,37152.000000,0,27,0.0,0.0,3136.000000,0,0.0,0.0,0.0,1.0
3735,0,1,3400,-60,60,182,17,23,0.50,42592.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-60,60,184,13,22,0.50,48736.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-60,60,183,13,22,0.50,32992.000000,0,27,0.78,0.0,42784.000000,21,0.0,0.0,0.0,1.0
4482,0,1,3400,-60,60,180,11,22,0.50,63936.000000,0,27,9.0,0.0,49312.000000,50,0.0,0.0,0.0,1.0
4731,0,1,3400,-60,60,180,17,23,0.56,21536.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-60,60,184,17,22,0.54,48128.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-60,60,182,16,22,0.51,32128.000000,0,27,9.0,186,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-60,60,185,17,22,0.50,69088.000000,0,27,2.9,0.0,27648.000000,9,0.0,0.0,0.0,1.0
5727,0,1,3400,-60,60,189,16,22,0.50,26752.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-60,60,184,17,22,0.56,47744.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-60,60,178,17,22,0.52,42816.000000,0,27,2.0,186,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-60,60,179,17,22,0.50,69472.000000,0,27,2.0,0.0,13440.000000,0,0.0,0.0,0.0,1.0
6723,0,1,3400,-60,60,178,16,22,0.51,69184.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-60,60,178,16,22,0.50,69568.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-60,60,179,18,22,0.56,58208.000000,0,27,3.0,0.0,15808.000000,0,0.0,0.0,0.0,1.0
7470,0,1,3400,-60,60,180,13,22,1.5,16256.000000,27,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-60,60,180,15,23,0.81,31936.000000,7,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-60,60,183,16,22,0.54,48032.000000,5,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-60,60,182,9.7,22,0.57,28448.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-60,60,183,15,23,0.75,42592.000000,11,27,2.3,0.0,15840.000000,0,0.0,0.0,0.0,1.0
8715,0,1,3400,-60,60,183,14,22,0.50,58656.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-60,60,184,16,23,0.51,48416.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-60,60,185,15,23,0.50,48672.000000,0,27,0.0,186,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-60,60,184,16,22,0.51,37408.000000,0,27,2.0,0.0,13696.000000,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-60,60,180,15,22,0.51,42784.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-60,60,185,17,22,0.92,21024.000000,12,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-60,60,182,15,22,0.54,38944.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-60,60,182,16,22,0.52,63808.000000,0,27,4.5,0.0,14144.000000,0,0.0,0.0,0.0,1.0
10707,0,1,3400,-60,60,185,14,22,0.50,48032.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-60,60,186,9.4,22,0.50,17408.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-60,60,186,13,22,0.76,40096.000000,5,27,5.8,0.0,1568.000000,40,0.0,0.0,0.0,1.0
11454,0,1,3400,-60,60,186,15,23,0.91,37568.000000,6,27,9.0,0.0,43936.000000,56,0.0,0.0,0.0,1.0
