time,nof_ue,dl_brate,ul_brate
1602793418105,0,0.0,0.0
1602793418355,0,0.0,0.0
1602793418605,0,0.0,0.0
1602793418855,0,0.0,0.0
1602793419105,0,0.0,0.0
1602793419355,0,0.0,0.0
1602793419605,0,0.0,0.0
1602793419855,0,0.0,0.0
1602793420105,0,0.0,0.0
1602793420355,0,0.0,0.0
1602793420605,0,0.0,0.0
1602793420855,0,0.0,0.0
1602793421105,1,3459.459473,757
1602793421355,1,0.0,0.0
1602793421605,1,5056.000000,94496.000000
1602793421855,1,5984.000000,55712.000000
1602793422105,1,25760.000000,85280.000000
1602793422355,1,41216.000000,23488.000000
1602793422605,1,5152.000000,17056.000000
1602793422855,1,10304.000000,0.0
1602793423105,1,15518.072266,23582.330078
1602793423355,1,20608.000000,0.0
1602793423605,1,10304.000000,0.0
1602793423855,1,20608.000000,0.0
1602793424105,1,15456.000000,23488.000000
1602793424355,1,15456.000000,0.0
1602793424605,1,25760.000000,0.0
1602793424855,1,5152.000000,0.0
1602793425105,1,21184.000000,40544.000000
1602793425355,1,20608.000000,0.0
1602793425605,1,15456.000000,0.0
1602793425855,1,10304.000000,0.0
1602793426105,1,20608.000000,23488.000000
1602793426355,1,20525.896484,0.0
1602793426605,1,10304.000000,0.0
1602793426855,1,25760.000000,0.0
1602793427105,1,5152.000000,0.0
1602793427355,1,5152.000000,23488.000000
1602793427605,1,15456.000000,0.0
1602793427855,1,5152.000000,0.0
1602793428105,1,20608.000000,23488.000000
1602793428355,1,10304.000000,0.0
1602793428605,1,25760.000000,0.0
1602793428855,1,5152.000000,0.0
1602793429105,1,10624.000000,23488.000000
1602793429355,1,10304.000000,0.0
1602793429605,1,5172.690918,0.0
1602793429855,1,15456.000000,17056.000000
1602793430105,1,20608.000000,23488.000000
1602793430355,1,5152.000000,0.0
1602793430605,1,10304.000000,0.0
1602793430855,1,15456.000000,0.0
1602793431105,1,5152.000000,0.0
1602793431355,1,5152.000000,23488.000000
1602793431605,1,5152.000000,0.0
1602793431855,1,15456.000000,0.0
1602793432105,1,5152.000000,0.0
1602793432355,1,5152.000000,23488.000000
1602793432605,1,15456.000000,0.0
1602793432855,1,41051.792969,0.0
1602793433105,1,20608.000000,23488.000000
1602793433355,1,5152.000000,0.0
1602793433605,1,0.0,0.0
1602793433855,1,20608.000000,0.0
1602793434105,1,10304.000000,23488.000000
1602793434355,1,5152.000000,0.0
1602793434605,1,10304.000000,0.0
1602793434855,1,10304.000000,0.0
1602793435105,1,15456.000000,23488.000000
1602793435355,1,15776.000000,0.0
1602793435605,1,10624.000000,0.0
1602793435855,1,10304.000000,0.0
1602793436105,1,5152.000000,24000.000000
1602793436355,1,0.0,0.0
1602793436605,1,5172.690918,0.0
1602793436855,1,20525.896484,0.0
1602793437105,1,10345.381836,0.0
1602793437355,1,15456.000000,21952.000000
1602793437605,1,10304.000000,0.0
1602793437855,1,0.0,0.0
1602793438105,1,15776.000000,24000.000000
1602793438355,1,5152.000000,0.0
1602793438605,1,10304.000000,0.0
1602793438855,1,15456.000000,0.0
1602793439105,1,5152.000000,21952.000000
1602793439355,1,15648.000000,17056.000000
1602793439605,1,0.0,0.0
