time,nof_ue,dl_brate,ul_brate
1602644030312,0,0.0,0.0
1602644030562,0,0.0,0.0
1602644030812,0,0.0,0.0
1602644031062,0,0.0,0.0
1602644031312,0,0.0,0.0
1602644031562,0,0.0,0.0
1602644031812,0,0.0,0.0
1602644032062,0,0.0,0.0
1602644032312,1,7764.706055,1647.058838
1602644032562,1,0.0,0.0
1602644032812,1,4480.000000,76544.000000
1602644033062,1,4608.000000,56608.000000
1602644033312,1,22560.000000,198144.000000
1602644033562,1,15456.000000,76480.000000
1602644033812,1,15456.000000,0.0
1602644034062,1,25760.000000,0.0
1602644034312,1,36064.000000,23488.000000
1602644034562,1,20608.000000,0.0
1602644034812,1,0.0,0.0
1602644035062,1,15456.000000,0.0
1602644035312,1,25760.000000,23488.000000
1602644035562,1,10304.000000,0.0
1602644035812,1,20608.000000,0.0
1602644036062,1,20608.000000,0.0
1602644036312,1,5152.000000,23488.000000
1602644036562,1,20608.000000,0.0
1602644036812,1,15456.000000,0.0
1602644037062,1,10304.000000,0.0
1602644037312,1,25760.000000,23488.000000
1602644037562,1,20608.000000,0.0
1602644037812,1,10304.000000,0.0
1602644038062,1,15456.000000,17056.000000
1602644038312,1,15456.000000,23488.000000
1602644038562,1,15456.000000,0.0
1602644038812,1,25760.000000,0.0
1602644039062,1,15456.000000,0.0
1602644039312,1,5152.000000,23488.000000
1602644039562,1,10304.000000,0.0
1602644039812,1,5152.000000,0.0
1602644040062,1,10304.000000,0.0
1602644040312,1,20608.000000,23488.000000
1602644040562,1,15456.000000,0.0
1602644040812,1,20608.000000,0.0
1602644041062,1,5152.000000,0.0
1602644041312,1,10304.000000,23488.000000
1602644041562,1,5152.000000,0.0
1602644041812,1,5152.000000,0.0
1602644042062,1,20608.000000,0.0
1602644042312,1,15456.000000,23488.000000
1602644042562,1,10304.000000,0.0
1602644042812,1,15456.000000,0.0
1602644043062,1,10304.000000,0.0
1602644043312,1,5172.690918,23582.330078
1602644043562,1,5131.474121,0.0
1602644043812,1,10304.000000,0.0
1602644044062,1,10304.000000,0.0
1602644044312,1,0.0,0.0
1602644044562,1,20608.000000,23488.000000
1602644044812,1,15456.000000,0.0
1602644045062,1,36064.000000,0.0
1602644045312,1,15456.000000,23488.000000
1602644045562,1,0.0,0.0
1602644045812,1,0.0,0.0
1602644046062,1,20608.000000,0.0
1602644046312,1,10304.000000,23488.000000
1602644046562,1,10304.000000,0.0
1602644046812,1,15456.000000,0.0
1602644047062,1,15456.000000,0.0
1602644047312,1,5152.000000,23488.000000
1602644047562,1,20608.000000,0.0
1602644047812,1,5152.000000,0.0
1602644048062,1,5152.000000,0.0
1602644048312,1,5152.000000,23488.000000
1602644048562,1,0.0,0.0
1602644048812,1,5152.000000,0.0
1602644049062,1,25760.000000,0.0
1602644049313,1,15456.000000,23488.000000
1602644049562,1,10304.000000,0.0
1602644049812,1,5152.000000,0.0
1602644050062,1,15456.000000,0.0
1602644050312,1,5152.000000,24000.000000
1602644050562,1,5152.000000,0.0
1602644050812,1,15456.000000,0.0
1602644051062,1,5152.000000,0.0
1602644051312,1,15456.000000,21952.000000
1602644051562,1,5172.690918,0.0
1602644051812,1,5131.474121,0.0
1602644052062,1,10304.000000,0.0
1602644052312,1,15712.000000,24000.000000
1602644052562,1,15456.000000,0.0
1602644052812,1,10304.000000,0.0
1602644053062,1,5152.000000,0.0
1602644053312,1,10304.000000,22464.000000
1602644053562,1,10304.000000,0.0
1602644053812,1,5152.000000,0.0
1602644054062,1,15456.000000,0.0
1602644054312,1,25760.000000,22208.000000
1602644054562,1,10304.000000,0.0
1602644054812,1,15456.000000,0.0
1602644055062,1,20608.000000,0.0
1602644055312,1,10304.000000,18880.000000
1602644055562,1,10304.000000,0.0
1602644055812,1,10304.000000,0.0
1602644056062,1,10304.000000,0.0
1602644056312,1,25760.000000,18624.000000
1602644056563,4,6515.845215,1425.341064
1602644056813,10,18546.695312,1677.089478
1602644057063,10,16832.000000,265152.000000
1602644057313,10,23104.000000,248256.000000
1602644057563,10,764608.000000,390240.000000
1602644057813,10,978880.000000,184448.000000
1602644058063,10,771530.500000,439456.000000
1602644058313,10,781307.125000,118313.562500
1602644058563,10,878688.000000,244288.000000
1602644058813,10,949632.000000,129920.000000
1602644059062,10,1057760.000000,232384.000000
1602644059313,10,865856.000000,9664.000000
1602644059563,10,999232.000000,117248.000000
1602644059812,10,959296.000000,21216.000000
1602644060062,10,934944.000000,132448.000000
1602644060313,10,936352.000000,43168.000000
1602644060563,10,910848.000000,123840.000000
1602644060813,10,929760.000000,51392.000000
1602644061062,10,961504.000000,80800.000000
1602644061313,10,1016960.000000,24768.000000
1602644061563,10,964032.000000,145856.000000
1602644061813,10,902304.000000,38304.000000
1602644062062,10,961088.000000,95424.000000
1602644062313,10,904512.000000,19072.000000
1602644062563,10,979968.000000,177376.000000
1602644062813,10,1005056.000000,43456.000000
1602644063063,10,1052638.000000,91360.898438
1602644063313,10,1035176.250000,72189.148438
1602644063563,10,833019.937500,60207.171875
1602644063813,10,956160.000000,18976.000000
1602644064063,10,937831.312500,256096.390625
1602644064312,10,931296.000000,29600.000000
1602644064563,10,994336.000000,127328.000000
1602644064812,10,721561.812500,20175.298828
1602644065063,10,620416.000000,162048.000000
1602644065313,10,851648.000000,10816.000000
1602644065563,10,948626.500000,218184.734375
1602644065812,10,817184.000000,102592.000000
1602644066063,10,791139.437500,119968.132812
1602644066312,10,806432.000000,79936.000000
1602644066562,10,501056.000000,336128.000000
1602644066813,10,637536.000000,53920.000000
1602644067063,10,1127008.000000,82976.000000
1602644067312,10,933504.000000,28928.000000
1602644067562,10,1109472.000000,92064.000000
1602644067812,10,1118528.000000,20032.000000
1602644068063,10,876000.000000,53824.000000
1602644068313,10,802400.000000,87200.000000
1602644068563,10,909344.000000,82304.000000
1602644068812,10,1013024.000000,99968.000000
1602644069063,10,1004896.000000,122624.000000
1602644069313,10,1108992.000000,51680.000000
1602644069563,10,958059.375000,251952.578125
1602644069813,10,1024325.875000,25721.115234
1602644070063,10,979840.000000,155072.000000
1602644070313,10,1080800.000000,65728.000000
1602644070563,10,948980.000000,178281.125000
1602644070813,10,1115072.000000,0.0
1602644071063,10,1029609.625000,139187.250000
1602644071313,10,1079584.000000,69184.000000
1602644071562,10,932672.000000,79872.000000
1602644071812,10,1093728.000000,21120.000000
1602644072062,10,1088640.000000,131744.000000
1602644072312,10,1115456.000000,11264.000000
1602644072562,10,1032224.000000,225600.000000
1602644072813,10,1066560.000000,18624.000000
1602644073062,10,848992.000000,120608.000000
1602644073313,10,930240.000000,58624.000000
1602644073562,10,923616.000000,121408.000000
1602644073812,10,940672.000000,7168.000000
1602644074063,10,874624.000000,93056.000000
1602644074313,10,779680.000000,28672.000000
1602644074563,10,466912.000000,152736.000000
1602644074813,10,573728.000000,1568.000000
1602644075063,10,788864.000000,131744.000000
1602644075313,10,1051853.750000,46796.593750
1602644075563,10,1124896.000000,166240.000000
1602644075813,10,1055093.750000,37248.000000
1602644076063,10,1022381.625000,127650.703125
1602644076313,10,1049188.375000,31591.777344
1602644076563,10,1073760.000000,101536.000000
1602644076812,10,812851.500000,185156.625000
1602644077063,10,1107091.625000,72031.875000
1602644077312,10,1111935.750000,54907.632812
1602644077563,10,1047104.000000,252896.000000
1602644077812,10,1149376.000000,47648.000000
1602644078063,10,1148111.375000,125003.984375
1602644078312,10,1134720.000000,20640.000000
1602644078562,10,1090144.000000,75744.000000
1602644078812,10,964288.000000,34880.000000
1602644079062,10,1072800.000000,133632.000000
1602644079313,10,1047296.000000,71104.000000
1602644079563,10,1064448.000000,234144.000000
1602644079812,10,997664.000000,36544.000000
1602644080063,10,1037184.000000,148800.000000
1602644080312,10,1084352.000000,0.0
1602644080563,10,1103520.000000,152448.000000
1602644080813,10,963456.000000,8128.000000
1602644081063,10,1085920.000000,189088.000000
1602644081312,10,1113536.000000,10688.000000
1602644081563,10,942624.000000,175008.000000
1602644081813,10,1189248.000000,64896.000000
1602644082063,10,935860.937500,75682.187500
1602644082313,10,1082346.750000,32045.896484
1602644082563,10,1112512.000000,182976.000000
1602644082813,10,1055840.000000,18240.000000
1602644083063,10,1119168.000000,215360.000000
1602644083313,10,998389.687500,76645.859375
1602644083563,10,681510.000000,212626.500000
1602644083812,10,522944.000000,0.0
1602644084063,10,652800.000000,98112.000000
1602644084312,10,1008128.000000,156896.000000
1602644084562,10,1192223.125000,74422.312500
1602644084812,10,1120992.000000,63712.000000
1602644085062,10,1051776.000000,58080.000000
1602644085312,10,1029216.000000,40672.000000
1602644085562,10,1031293.187500,190907.625000
1602644085812,10,1055936.250000,10741.036133
1602644086062,10,999680.000000,137184.000000
1602644086312,10,997728.000000,47872.000000
1602644086562,10,927808.000000,100960.000000
1602644086813,10,1091040.000000,26944.000000
1602644087063,10,969664.000000,198272.000000
1602644087313,10,904000.000000,55584.000000
1602644087563,10,1021088.000000,79136.000000
1602644087813,10,878112.000000,19136.000000
1602644088063,10,963776.000000,94624.000000
1602644088313,10,955424.000000,64704.000000
1602644088563,10,1011168.000000,178560.000000
1602644088813,10,885120.000000,33440.000000
1602644089062,10,797879.625000,233638.562500
1602644089313,10,729211.125000,55235.058594
1602644089562,10,726008.062500,93783.132812
1602644089813,10,957354.625000,0.0
1602644090062,10,825831.375000,106538.156250
1602644090312,10,876832.000000,25248.000000
1602644090562,10,872576.000000,77536.000000
