time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-59,59,-403,1.8,28,0.36,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-59,59,-394,2.6,27,0.50,2007.968140,0,27,0.41,0.0,19314.740234,0,0.0,0.0,0.0,1.0
1743,0,1,3400,-59,59,-398,5.1,27,0.50,1920.000000,0,27,7.0,34,20576.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-59,59,-395,4.1,27,0.50,224,0,27,9.7,0.0,14272.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-59,59,-392,3.0,26,0.50,478,0,27,9.5,12,0.0,0.0,0.0,0.0,0.0,1.0
2490,0,1,3400,-59,59,-396,3.5,25,0.50,7424.000000,0,27,6.1,0.0,25312.000000,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-59,59,-396,19,25,0.53,75104.000000,0,27,0.072,0.0,29056.000000,0,0.0,0.0,0.0,1.0
2988,0,1,3400,-59,59,-400,22,24,0.58,94438.250000,0,27,4.2,581,56988.046875,13,0.0,0.0,0.0,1.0
3237,0,1,3400,-59,59,-395,24,25,0.55,85440.000000,0,27,6.1,560,27552.000000,4,0.0,0.0,0.0,1.0
3486,0,1,3400,-59,59,-403,21,24,0.59,37768.925781,0,27,4.7,0.0,70948.210938,28,0.0,0.0,0.0,1.0
3735,0,1,3400,-59,59,-405,11,24,0.76,34624.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-60,60,-396,7.4,24,0.52,20032.000000,0,27,12,581,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-60,60,-396,24,24,0.82,74358.562500,0,27,0.19,0.0,29641.433594,9,0.0,0.0,0.0,1.0
4482,0,1,3400,-60,60,-401,22,24,0.66,71296.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-60,60,-399,22,24,0.51,36015.937500,0,27,0.44,0.0,52111.554688,8,0.0,0.0,0.0,1.0
4980,0,1,3400,-60,60,-394,22,23,0.50,0.0,0.0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-60,60,-398,22,24,0.50,0.0,0.0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-60,60,-397,27,24,2.4,58071.714844,23,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-59,59,-389,11,24,0.69,32352.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-59,59,-395,11,25,0.64,11904.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-59,59,-398,19,24,1.0,49402.390625,0,27,5.7,0.0,20207.171875,0,0.0,0.0,0.0,1.0
6474,0,1,3400,-59,59,-394,8.8,25,0.77,37024.000000,0,27,1.00,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-58,58,-400,20,25,0.82,44270.917969,5,27,0.99,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-58,58,-403,14,24,0.61,17536.000000,0,27,0.99,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-58,58,-396,17,25,0.50,46432.000000,0,27,3.2,0.0,50080.000000,9,0.0,0.0,0.0,1.0
7470,0,1,3400,-58,58,-393,25,25,0.81,78087.648438,6,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-58,58,-396,12,26,0.50,13504.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-58,58,-400,19,25,0.50,34464.000000,0,27,3.4,0.0,40544.000000,11,0.0,0.0,0.0,1.0
8217,0,1,3400,-58,58,-399,24,24,0.55,71585.656250,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-58,58,-394,20,24,0.51,55296.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-57,57,-393,26,26,0.84,82071.710938,0,27,3.3,0.0,40159.363281,13,0.0,0.0,0.0,1.0
8964,0,1,3400,-57,57,-401,28,25,1.2,53280.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-57,57,-401,25,26,0.70,84928.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-57,57,-398,15,26,0.51,43792.828125,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-57,57,-398,20,26,0.50,43232.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-58,58,-398,10,25,0.50,19378.486328,0,27,6.0,581,0.0,0,0.0,0.0,0.0,1.0
10209,0,1,3400,-58,58,-399,19,25,0.61,49664.000000,0,27,1.9,0.0,45696.000000,4,0.0,0.0,0.0,1.0
10458,0,1,3400,-58,58,-398,14,25,0.51,52512.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-58,58,-397,21,25,0.51,57657.371094,0,27,2.2,0.0,36175.296875,11,0.0,0.0,0.0,1.0
10956,0,1,3400,-59,59,-394,23,25,0.64,85856.000000,0,27,10,0.0,21760.000000,0,0.0,0.0,0.0,1.0
11205,0,1,3400,-59,59,-395,20,24,0.60,71648.000000,0,27,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-59,59,-390,20,25,0.56,47107.570312,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
