time,nof_ue,dl_brate,ul_brate
1604116424739,0,0.0,0.0
1604116424988,0,0.0,0.0
1604116425238,0,0.0,0.0
1604116425488,0,0.0,0.0
1604116425738,0,0.0,0.0
1604116425988,0,0.0,0.0
1604116426238,0,0.0,0.0
1604116426488,0,0.0,0.0
1604116426738,0,0.0,0.0
1604116426988,0,0.0,0.0
1604116427238,0,0.0,0.0
1604116427488,0,0.0,0.0
1604116427738,0,0.0,0.0
1604116427988,0,0.0,0.0
1604116428238,0,0.0,0.0
1604116428488,0,0.0,0.0
1604116428738,0,0.0,0.0
1604116428988,0,0.0,0.0
1604116429238,0,0.0,0.0
1604116429488,0,0.0,0.0
1604116429738,0,0.0,0.0
1604116429988,0,0.0,0.0
1604116430238,0,0.0,0.0
1604116430488,0,0.0,0.0
1604116430738,0,0.0,0.0
1604116430988,0,0.0,0.0
1604116431238,0,0.0,0.0
1604116431488,0,0.0,0.0
1604116431738,0,0.0,0.0
1604116431988,0,0.0,0.0
1604116432238,0,0.0,0.0
1604116432488,0,0.0,0.0
1604116432738,0,0.0,0.0
1604116432988,0,0.0,0.0
1604116433238,0,0.0,0.0
1604116433488,0,0.0,0.0
1604116433738,0,0.0,0.0
1604116433988,0,0.0,0.0
1604116434238,0,0.0,0.0
1604116434488,0,0.0,0.0
1604116434738,0,0.0,0.0
1604116434988,0,0.0,0.0
1604116435238,0,0.0,0.0
1604116435488,0,0.0,0.0
1604116435738,0,0.0,0.0
1604116435988,0,0.0,0.0
1604116436238,0,0.0,0.0
1604116436488,0,0.0,0.0
1604116436738,0,0.0,0.0
1604116436988,0,0.0,0.0
1604116437238,0,0.0,0.0
1604116437488,0,0.0,0.0
1604116437738,0,0.0,0.0
1604116437988,0,0.0,0.0
1604116438238,0,0.0,0.0
1604116438488,0,0.0,0.0
1604116438738,0,0.0,0.0
1604116438988,0,0.0,0.0
1604116439238,0,0.0,0.0
1604116439488,0,0.0,0.0
1604116439738,0,0.0,0.0
1604116439988,0,0.0,0.0
1604116440238,0,0.0,0.0
1604116440488,0,0.0,0.0
1604116440738,0,0.0,0.0
1604116440988,0,0.0,0.0
1604116441238,0,0.0,0.0
1604116441488,0,0.0,0.0
1604116441738,0,0.0,0.0
1604116441988,0,0.0,0.0
1604116442238,0,0.0,0.0
1604116442488,0,0.0,0.0
1604116442739,0,0.0,0.0
1604116442988,0,0.0,0.0
1604116443238,0,0.0,0.0
1604116443488,0,0.0,0.0
1604116443738,0,0.0,0.0
1604116443988,0,0.0,0.0
1604116444238,0,0.0,0.0
1604116444488,0,0.0,0.0
1604116444738,0,0.0,0.0
1604116444988,0,0.0,0.0
1604116445238,0,0.0,0.0
1604116445488,0,0.0,0.0
1604116445738,0,0.0,0.0
1604116445988,0,0.0,0.0
1604116446238,0,0.0,0.0
1604116446488,0,0.0,0.0
1604116446738,0,0.0,0.0
1604116446988,0,0.0,0.0
1604116447238,0,0.0,0.0
1604116447488,0,0.0,0.0
1604116447738,0,0.0,0.0
1604116447988,0,0.0,0.0
1604116448238,0,0.0,0.0
1604116448488,0,0.0,0.0
1604116448738,0,0.0,0.0
1604116448988,0,0.0,0.0
1604116449238,0,0.0,0.0
1604116449488,0,0.0,0.0
1604116449738,0,0.0,0.0
1604116449988,0,0.0,0.0
1604116450238,0,0.0,0.0
1604116450488,0,0.0,0.0
1604116450738,0,0.0,0.0
1604116450989,4,5805.409180,1256.873535
1604116451239,8,14349.207031,3138.888916
1604116451489,8,24736.000000,285248.000000
1604116451739,9,252416.750000,229579.156250
1604116451989,9,674752.000000,222848.000000
1604116452239,9,636064.000000,162112.000000
1604116452489,9,525856.000000,335904.000000
1604116452739,9,389248.000000,424160.000000
1604116452989,9,570368.000000,301024.000000
1604116453239,9,655904.000000,154944.000000
1604116453489,9,595520.000000,103200.000000
1604116453739,9,876384.000000,94944.000000
